Y_1,X_1,Y_2,X_2,Y_3,X_3,Y_4,X_4,Y_5,X_5,Y_6,X_6,Y_7,X_7
-0.1469999998807907,29.55150604248047,-0.1469999998807907,29.5581111907959,-0.1469999998807907,29.80400848388672,-0.1469999998807907,30.08627700805664,-0.1469999998807907,30.33229637145996,-0.1469999998807907,30.425556182861328,-0.1469999998807907,30.498695373535156
-0.14669999480247498,29.55011749267578,-0.14669999480247498,29.556907653808594,-0.14669999480247498,29.80360984802246,-0.14669999480247498,30.086225509643555,-0.14669999480247498,30.33232879638672,-0.14669999480247498,30.42558479309082,-0.14669999480247498,30.49871253967285
-0.14640000462532043,29.54872703552246,-0.14640000462532043,29.55570411682129,-0.14640000462532043,29.803213119506836,-0.14640000462532043,30.08617401123047,-0.14640000462532043,30.332359313964844,-0.14640000462532043,30.425615310668945,-0.14640000462532043,30.49873161315918
-0.1460999995470047,29.547338485717773,-0.1460999995470047,29.55445671081543,-0.1460999995470047,29.80281639099121,-0.1460999995470047,30.086122512817383,-0.1460999995470047,30.33238983154297,-0.1460999995470047,30.42564582824707,-0.1460999995470047,30.498748779296875
-0.14579999446868896,29.545949935913086,-0.14579999446868896,29.553159713745117,-0.14579999446868896,29.802410125732422,-0.14579999446868896,30.086071014404297,-0.14579999446868896,30.332422256469727,-0.14579999446868896,30.425676345825195,-0.14579999446868896,30.49876594543457
-0.14550000429153442,29.5445613861084,-0.14550000429153442,29.551860809326172,-0.14550000429153442,29.801990509033203,-0.14550000429153442,30.086021423339844,-0.14550000429153442,30.33245277404785,-0.14550000429153442,30.425704956054688,-0.14550000429153442,30.498783111572266
-0.1451999992132187,29.54317283630371,-0.1451999992132187,29.550565719604492,-0.1451999992132187,29.801570892333984,-0.1451999992132187,30.085969924926758,-0.1451999992132187,30.33248519897461,-0.1451999992132187,30.42573356628418,-0.1451999992132187,30.49880027770996
-0.14489999413490295,29.541784286499023,-0.14489999413490295,29.549272537231445,-0.14489999413490295,29.801151275634766,-0.14489999413490295,30.085920333862305,-0.14489999413490295,30.332515716552734,-0.14489999413490295,30.425762176513672,-0.14489999413490295,30.498817443847656
-0.1446000039577484,29.540395736694336,-0.1446000039577484,29.547977447509766,-0.1446000039577484,29.80073356628418,-0.1446000039577484,30.08587074279785,-0.1446000039577484,30.332548141479492,-0.1446000039577484,30.425790786743164,-0.1446000039577484,30.498836517333984
-0.14429999887943268,29.53900718688965,-0.14429999887943268,29.54668617248535,-0.14429999887943268,29.800317764282227,-0.14429999887943268,30.08582305908203,-0.14429999887943268,30.332578659057617,-0.14429999887943268,30.425819396972656,-0.14429999887943268,30.49885368347168
-0.14399999380111694,29.537616729736328,-0.14399999380111694,29.545392990112305,-0.14399999380111694,29.799903869628906,-0.14399999380111694,30.085773468017578,-0.14399999380111694,30.332611083984375,-0.14399999380111694,30.425846099853516,-0.14399999380111694,30.498870849609375
-0.1437000036239624,29.53622817993164,-0.1437000036239624,29.54410171508789,-0.1437000036239624,29.799489974975586,-0.1437000036239624,30.085725784301758,-0.1437000036239624,30.332643508911133,-0.1437000036239624,30.425874710083008,-0.1437000036239624,30.49888801574707
-0.14339999854564667,29.534839630126953,-0.14339999854564667,29.542810440063477,-0.14339999854564667,29.7990779876709,-0.14339999854564667,30.085678100585938,-0.14339999854564667,30.332674026489258,-0.14339999854564667,30.4259033203125,-0.14339999854564667,30.498905181884766
-0.14309999346733093,29.533451080322266,-0.14309999346733093,29.541521072387695,-0.14309999346733093,29.79866600036621,-0.14309999346733093,30.085628509521484,-0.14309999346733093,30.332706451416016,-0.14309999346733093,30.425931930541992,-0.14309999346733093,30.49892234802246
-0.1428000032901764,29.532062530517578,-0.1428000032901764,29.540231704711914,-0.1428000032901764,29.79825782775879,-0.1428000032901764,30.085582733154297,-0.1428000032901764,30.332738876342773,-0.1428000032901764,30.425960540771484,-0.1428000032901764,30.498939514160156
-0.14249999821186066,29.53067398071289,-0.14249999821186066,29.538942337036133,-0.14249999821186066,29.797847747802734,-0.14249999821186066,30.085535049438477,-0.14249999821186066,30.33277130126953,-0.14249999821186066,30.425989151000977,-0.14249999821186066,30.498958587646484
-0.14219999313354492,29.529285430908203,-0.14219999313354492,29.537654876708984,-0.14219999313354492,29.797441482543945,-0.14219999313354492,30.08548927307129,-0.14219999313354492,30.33280372619629,-0.14219999313354492,30.42601776123047,-0.14219999313354492,30.49897575378418
-0.14190000295639038,29.527896881103516,-0.14190000295639038,29.536367416381836,-0.14190000295639038,29.797035217285156,-0.14190000295639038,30.08544158935547,-0.14190000295639038,30.33283805847168,-0.14190000295639038,30.42604637145996,-0.14190000295639038,30.498992919921875
-0.14159999787807465,29.526470184326172,-0.14159999787807465,29.535079956054688,-0.14159999787807465,29.796630859375,-0.14159999787807465,30.08539581298828,-0.14159999787807465,30.332870483398438,-0.14159999787807465,30.426074981689453,-0.14159999787807465,30.49901008605957
-0.1412999927997589,29.52497673034668,-0.1412999927997589,29.533794403076172,-0.1412999927997589,29.796226501464844,-0.1412999927997589,30.085351943969727,-0.1412999927997589,30.332902908325195,-0.1412999927997589,30.426103591918945,-0.1412999927997589,30.499027252197266
-0.14100000262260437,29.523481369018555,-0.14100000262260437,29.532508850097656,-0.14100000262260437,29.79582405090332,-0.14100000262260437,30.08530616760254,-0.14100000262260437,30.332937240600586,-0.14100000262260437,30.426132202148438,-0.14100000262260437,30.49904441833496
-0.14069999754428864,29.521987915039062,-0.14069999754428864,29.531225204467773,-0.14069999754428864,29.79542350769043,-0.14069999754428864,30.085262298583984,-0.14069999754428864,30.332969665527344,-0.14069999754428864,30.42616081237793,-0.14069999754428864,30.49906349182129
-0.1404000073671341,29.52049446105957,-0.1404000073671341,29.52994155883789,-0.1404000073671341,29.79502296447754,-0.1404000073671341,30.08521842956543,-0.1404000073671341,30.333003997802734,-0.1404000073671341,30.426191329956055,-0.1404000073671341,30.499080657958984
-0.14010000228881836,29.518999099731445,-0.14010000228881836,29.528657913208008,-0.14010000228881836,29.794626235961914,-0.14010000228881836,30.085174560546875,-0.14010000228881836,30.333038330078125,-0.14010000228881836,30.426219940185547,-0.14010000228881836,30.49909782409668
-0.13979999721050262,29.517505645751953,-0.13979999721050262,29.527376174926758,-0.13979999721050262,29.794227600097656,-0.13979999721050262,30.08513069152832,-0.13979999721050262,30.333070755004883,-0.13979999721050262,30.42624855041504,-0.13979999721050262,30.499114990234375
-0.13950000703334808,29.51601219177246,-0.13950000703334808,29.526094436645508,-0.13950000703334808,29.793832778930664,-0.13950000703334808,30.0850887298584,-0.13950000703334808,30.333105087280273,-0.13950000703334808,30.426279067993164,-0.13950000703334808,30.499134063720703
-0.13920000195503235,29.514516830444336,-0.13920000195503235,29.524816513061523,-0.13920000195503235,29.793437957763672,-0.13920000195503235,30.085046768188477,-0.13920000195503235,30.333139419555664,-0.13920000195503235,30.426307678222656,-0.13920000195503235,30.4991512298584
-0.1388999968767166,29.513023376464844,-0.1388999968767166,29.523536682128906,-0.1388999968767166,29.793045043945312,-0.1388999968767166,30.085004806518555,-0.1388999968767166,30.333171844482422,-0.1388999968767166,30.42633628845215,-0.1388999968767166,30.499168395996094
-0.13860000669956207,29.51152992248535,-0.13860000669956207,29.522260665893555,-0.13860000669956207,29.792652130126953,-0.13860000669956207,30.084962844848633,-0.13860000669956207,30.333206176757812,-0.13860000669956207,30.426366806030273,-0.13860000669956207,30.49918556213379
-0.13830000162124634,29.51003646850586,-0.13830000162124634,29.52098274230957,-0.13830000162124634,29.792261123657227,-0.13830000162124634,30.084915161132812,-0.13830000162124634,30.333240509033203,-0.13830000162124634,30.426395416259766,-0.13830000162124634,30.499202728271484
-0.1379999965429306,29.508543014526367,-0.1379999965429306,29.51970672607422,-0.1379999965429306,29.791872024536133,-0.1379999965429306,30.084869384765625,-0.1379999965429306,30.333274841308594,-0.1379999965429306,30.426424026489258,-0.1379999965429306,30.499221801757812
-0.13770000636577606,29.507049560546875,-0.13770000636577606,29.518430709838867,-0.13770000636577606,29.79148292541504,-0.13770000636577606,30.084823608398438,-0.13770000636577606,30.33330726623535,-0.13770000636577606,30.426454544067383,-0.13770000636577606,30.499238967895508
-0.13740000128746033,29.505556106567383,-0.13740000128746033,29.51715660095215,-0.13740000128746033,29.791095733642578,-0.13740000128746033,30.08477783203125,-0.13740000128746033,30.333341598510742,-0.13740000128746033,30.426483154296875,-0.13740000128746033,30.499256134033203
-0.1370999962091446,29.50406265258789,-0.1370999962091446,29.51588249206543,-0.1370999962091446,29.790699005126953,-0.1370999962091446,30.084732055664062,-0.1370999962091446,30.333375930786133,-0.1370999962091446,30.426511764526367,-0.1370999962091446,30.4992733001709
-0.13680000603199005,29.5025691986084,-0.13680000603199005,29.51460838317871,-0.13680000603199005,29.7902889251709,-0.13680000603199005,30.084686279296875,-0.13680000603199005,30.333410263061523,-0.13680000603199005,30.426542282104492,-0.13680000603199005,30.499290466308594
-0.13650000095367432,29.50107765197754,-0.13650000095367432,29.51323890686035,-0.13650000095367432,29.789878845214844,-0.13650000095367432,30.08464241027832,-0.13650000095367432,30.333444595336914,-0.13650000095367432,30.426570892333984,-0.13650000095367432,30.499309539794922
-0.13619999587535858,29.499584197998047,-0.13619999587535858,29.511865615844727,-0.13619999587535858,29.789472579956055,-0.13619999587535858,30.084598541259766,-0.13619999587535858,30.333478927612305,-0.13619999587535858,30.42660140991211,-0.13619999587535858,30.499326705932617
-0.13590000569820404,29.498090744018555,-0.13590000569820404,29.5104923248291,-0.13590000569820404,29.789064407348633,-0.13590000569820404,30.08455467224121,-0.13590000569820404,30.333515167236328,-0.13590000569820404,30.4266300201416,-0.13590000569820404,30.499343872070312
-0.1356000006198883,29.496599197387695,-0.1356000006198883,29.509119033813477,-0.1356000006198883,29.788660049438477,-0.1356000006198883,30.084510803222656,-0.1356000006198883,30.33354949951172,-0.1356000006198883,30.426658630371094,-0.1356000006198883,30.499361038208008
-0.13529999554157257,29.495105743408203,-0.13529999554157257,29.50774574279785,-0.13529999554157257,29.78825569152832,-0.13529999554157257,30.084468841552734,-0.13529999554157257,30.333585739135742,-0.13529999554157257,30.42668914794922,-0.13529999554157257,30.499380111694336
-0.13500000536441803,29.49361228942871,-0.13500000536441803,29.50637435913086,-0.13500000536441803,29.787853240966797,-0.13500000536441803,30.084426879882812,-0.13500000536441803,30.333620071411133,-0.13500000536441803,30.426719665527344,-0.13500000536441803,30.49939727783203
-0.1347000002861023,29.49211883544922,-0.1347000002861023,29.5050048828125,-0.1347000002861023,29.787452697753906,-0.1347000002861023,30.08438491821289,-0.1347000002861023,30.333656311035156,-0.1347000002861023,30.426748275756836,-0.1347000002861023,30.499414443969727
-0.13439999520778656,29.49062728881836,-0.13439999520778656,29.50363540649414,-0.13439999520778656,29.787052154541016,-0.13439999520778656,30.08434295654297,-0.13439999520778656,30.33369255065918,-0.13439999520778656,30.42677879333496,-0.13439999520778656,30.499431610107422
-0.13410000503063202,29.489133834838867,-0.13410000503063202,29.50226593017578,-0.13410000503063202,29.786653518676758,-0.13410000503063202,30.084300994873047,-0.13410000503063202,30.333728790283203,-0.13410000503063202,30.426809310913086,-0.13410000503063202,30.49945068359375
-0.13379999995231628,29.487640380859375,-0.13379999995231628,29.500898361206055,-0.13379999995231628,29.786256790161133,-0.13379999995231628,30.084260940551758,-0.13379999995231628,30.333763122558594,-0.13379999995231628,30.426837921142578,-0.13379999995231628,30.499467849731445
-0.13349999487400055,29.486148834228516,-0.13349999487400055,29.49953269958496,-0.13349999487400055,29.785860061645508,-0.13349999487400055,30.08422088623047,-0.13349999487400055,30.333799362182617,-0.13349999487400055,30.426868438720703,-0.13349999487400055,30.49948501586914
-0.133200004696846,29.484655380249023,-0.133200004696846,29.498167037963867,-0.133200004696846,29.785465240478516,-0.133200004696846,30.08418083190918,-0.133200004696846,30.33383560180664,-0.133200004696846,30.426898956298828,-0.133200004696846,30.49950408935547
-0.13289999961853027,29.483163833618164,-0.13289999961853027,29.496803283691406,-0.13289999961853027,29.785072326660156,-0.13289999961853027,30.08414077758789,-0.13289999961853027,30.333871841430664,-0.13289999961853027,30.42692756652832,-0.13289999961853027,30.499521255493164
-0.13259999454021454,29.481670379638672,-0.13259999454021454,29.495439529418945,-0.13259999454021454,29.784679412841797,-0.13259999454021454,30.084102630615234,-0.13259999454021454,30.333908081054688,-0.13259999454021454,30.426958084106445,-0.13259999454021454,30.49953842163086
-0.13230000436306,29.48017692565918,-0.13230000436306,29.494075775146484,-0.13230000436306,29.78428840637207,-0.13230000436306,30.084064483642578,-0.13230000436306,30.33394432067871,-0.13230000436306,30.42698860168457,-0.13230000436306,30.499555587768555
-0.13199999928474426,29.478593826293945,-0.13199999928474426,29.492713928222656,-0.13199999928474426,29.783899307250977,-0.13199999928474426,30.08402442932129,-0.13199999928474426,30.333980560302734,-0.13199999928474426,30.427017211914062,-0.13199999928474426,30.499574661254883
-0.13169999420642853,29.476991653442383,-0.13169999420642853,29.491352081298828,-0.13169999420642853,29.783510208129883,-0.13169999420642853,30.083988189697266,-0.13169999420642853,30.334016799926758,-0.13169999420642853,30.427047729492188,-0.13169999420642853,30.499591827392578
-0.131400004029274,29.47538948059082,-0.131400004029274,29.489992141723633,-0.131400004029274,29.783124923706055,-0.131400004029274,30.08395004272461,-0.131400004029274,30.334049224853516,-0.131400004029274,30.427078247070312,-0.131400004029274,30.499608993530273
-0.13109999895095825,29.473787307739258,-0.13109999895095825,29.488632202148438,-0.13109999895095825,29.782737731933594,-0.13109999895095825,30.083913803100586,-0.13109999895095825,30.334083557128906,-0.13109999895095825,30.427108764648438,-0.13109999895095825,30.4996280670166
-0.13079999387264252,29.472183227539062,-0.13079999387264252,29.487274169921875,-0.13079999387264252,29.7823543548584,-0.13079999387264252,30.08387565612793,-0.13079999387264252,30.334115982055664,-0.13079999387264252,30.42713737487793,-0.13079999387264252,30.499645233154297
-0.13050000369548798,29.4705810546875,-0.13050000369548798,29.485916137695312,-0.13050000369548798,29.781970977783203,-0.13050000369548798,30.083839416503906,-0.13050000369548798,30.334150314331055,-0.13050000369548798,30.427167892456055,-0.13050000369548798,30.499662399291992
-0.13019999861717224,29.468978881835938,-0.13019999861717224,29.48455810546875,-0.13019999861717224,29.78158950805664,-0.13019999861717224,30.083805084228516,-0.13019999861717224,30.334182739257812,-0.13019999861717224,30.42719841003418,-0.13019999861717224,30.49968147277832
-0.1298999935388565,29.467376708984375,-0.1298999935388565,29.48320198059082,-0.1298999935388565,29.78120994567871,-0.1298999935388565,30.083768844604492,-0.1298999935388565,30.334217071533203,-0.1298999935388565,30.427228927612305,-0.1298999935388565,30.499698638916016
-0.12960000336170197,29.465774536132812,-0.12960000336170197,29.48184585571289,-0.12960000336170197,29.78083038330078,-0.12960000336170197,30.0837345123291,-0.12960000336170197,30.334251403808594,-0.12960000336170197,30.42725944519043,-0.12960000336170197,30.49971580505371
-0.12929999828338623,29.46417236328125,-0.12929999828338623,29.48048973083496,-0.12929999828338623,29.780452728271484,-0.12929999828338623,30.08370018005371,-0.12929999828338623,30.334287643432617,-0.12929999828338623,30.427289962768555,-0.12929999828338623,30.49973487854004
-0.1289999932050705,29.462568283081055,-0.1289999932050705,29.479135513305664,-0.1289999932050705,29.780071258544922,-0.1289999932050705,30.08366584777832,-0.1289999932050705,30.334321975708008,-0.1289999932050705,30.42732048034668,-0.1289999932050705,30.499752044677734
-0.12870000302791595,29.460966110229492,-0.12870000302791595,29.477781295776367,-0.12870000302791595,29.779678344726562,-0.12870000302791595,30.08363151550293,-0.12870000302791595,30.3343563079834,-0.12870000302791595,30.427350997924805,-0.12870000302791595,30.49976921081543
-0.12839999794960022,29.45936393737793,-0.12839999794960022,29.476428985595703,-0.12839999794960022,29.779285430908203,-0.12839999794960022,30.083599090576172,-0.12839999794960022,30.33439064025879,-0.12839999794960022,30.42738151550293,-0.12839999794960022,30.499788284301758
-0.12809999287128448,29.457761764526367,-0.12809999287128448,29.475078582763672,-0.12809999287128448,29.778888702392578,-0.12809999287128448,30.083566665649414,-0.12809999287128448,30.334426879882812,-0.12809999287128448,30.427412033081055,-0.12809999287128448,30.499805450439453
-0.12780000269412994,29.456159591674805,-0.12780000269412994,29.473676681518555,-0.12780000269412994,29.778493881225586,-0.12780000269412994,30.083534240722656,-0.12780000269412994,30.334461212158203,-0.12780000269412994,30.42744255065918,-0.12780000269412994,30.49982261657715
-0.1274999976158142,29.454557418823242,-0.1274999976158142,29.47222137451172,-0.1274999976158142,29.778100967407227,-0.1274999976158142,30.08350372314453,-0.1274999976158142,30.334497451782227,-0.1274999976158142,30.427473068237305,-0.1274999976158142,30.499841690063477
-0.12720000743865967,29.45295524597168,-0.12720000743865967,29.470766067504883,-0.12720000743865967,29.777708053588867,-0.12720000743865967,30.083473205566406,-0.12720000743865967,30.334531784057617,-0.12720000743865967,30.42750358581543,-0.12720000743865967,30.499858856201172
-0.12690000236034393,29.451353073120117,-0.12690000236034393,29.469310760498047,-0.12690000236034393,29.77731704711914,-0.12690000236034393,30.08344268798828,-0.12690000236034393,30.334566116333008,-0.12690000236034393,30.427534103393555,-0.12690000236034393,30.499876022338867
-0.1265999972820282,29.449750900268555,-0.1265999972820282,29.467859268188477,-0.1265999972820282,29.776927947998047,-0.1265999972820282,30.083412170410156,-0.1265999972820282,30.33460235595703,-0.1265999972820282,30.42756462097168,-0.1265999972820282,30.499893188476562
-0.12630000710487366,29.448148727416992,-0.12630000710487366,29.466405868530273,-0.12630000710487366,29.776540756225586,-0.12630000710487366,30.08338165283203,-0.12630000710487366,30.334636688232422,-0.12630000710487366,30.427595138549805,-0.12630000710487366,30.49991226196289
-0.12600000202655792,29.446544647216797,-0.12600000202655792,29.464954376220703,-0.12600000202655792,29.776153564453125,-0.12600000202655792,30.08335304260254,-0.12600000202655792,30.334672927856445,-0.12600000202655792,30.42762565612793,-0.12600000202655792,30.499929428100586
-0.1256999969482422,29.444942474365234,-0.1256999969482422,29.463504791259766,-0.1256999969482422,29.775768280029297,-0.1256999969482422,30.083322525024414,-0.1256999969482422,30.33470916748047,-0.1256999969482422,30.427658081054688,-0.1256999969482422,30.49994659423828
-0.12540000677108765,29.443340301513672,-0.12540000677108765,29.462055206298828,-0.12540000677108765,29.77538299560547,-0.12540000677108765,30.083295822143555,-0.12540000677108765,30.33474349975586,-0.12540000677108765,30.427688598632812,-0.12540000677108765,30.499963760375977
-0.1251000016927719,29.441740036010742,-0.1251000016927719,29.46060562133789,-0.1251000016927719,29.775001525878906,-0.1251000016927719,30.083267211914062,-0.1251000016927719,30.334779739379883,-0.1251000016927719,30.427719116210938,-0.1251000016927719,30.499982833862305
-0.12479999661445618,29.44013786315918,-0.12479999661445618,29.459157943725586,-0.12479999661445618,29.774620056152344,-0.12479999661445618,30.08323860168457,-0.12479999661445618,30.334814071655273,-0.12479999661445618,30.427749633789062,-0.12479999661445618,30.5
-0.12449999898672104,29.43853759765625,-0.12449999898672104,29.457712173461914,-0.12449999898672104,29.774240493774414,-0.12449999898672104,30.08321189880371,-0.12449999898672104,30.334850311279297,-0.12449999898672104,30.427780151367188,-0.12449999898672104,30.500017166137695
-0.1242000013589859,29.436935424804688,-0.1242000013589859,29.456266403198242,-0.1242000013589859,29.773860931396484,-0.1242000013589859,30.08318519592285,-0.1242000013589859,30.33488655090332,-0.1242000013589859,30.427812576293945,-0.1242000013589859,30.500036239624023
-0.12389999628067017,29.435335159301758,-0.12389999628067017,29.45482063293457,-0.12389999628067017,29.773483276367188,-0.12389999628067017,30.083158493041992,-0.12389999628067017,30.334922790527344,-0.12389999628067017,30.42784309387207,-0.12389999628067017,30.50005340576172
-0.12359999865293503,29.433732986450195,-0.12359999865293503,29.45337677001953,-0.12359999865293503,29.773107528686523,-0.12359999865293503,30.083131790161133,-0.12359999865293503,30.3349609375,-0.12359999865293503,30.427873611450195,-0.12359999865293503,30.500070571899414
-0.12330000102519989,29.43208885192871,-0.12330000102519989,29.451934814453125,-0.12330000102519989,29.772733688354492,-0.12330000102519989,30.083106994628906,-0.12330000102519989,30.334997177124023,-0.12330000102519989,30.427906036376953,-0.12330000102519989,30.500089645385742
-0.12300000339746475,29.430368423461914,-0.12300000339746475,29.45049285888672,-0.12300000339746475,29.77235984802246,-0.12300000339746475,30.08308219909668,-0.12300000339746475,30.335033416748047,-0.12300000339746475,30.427936553955078,-0.12300000339746475,30.500106811523438
-0.12269999831914902,29.428647994995117,-0.12269999831914902,29.449052810668945,-0.12269999831914902,29.771987915039062,-0.12269999831914902,30.083051681518555,-0.12269999831914902,30.335071563720703,-0.12269999831914902,30.427967071533203,-0.12269999831914902,30.500123977661133
-0.12240000069141388,29.42692756652832,-0.12240000069141388,29.447614669799805,-0.12240000069141388,29.771617889404297,-0.12240000069141388,30.08302116394043,-0.12240000069141388,30.335107803344727,-0.12240000069141388,30.42799949645996,-0.12240000069141388,30.50014305114746
-0.12210000306367874,29.425207138061523,-0.12210000306367874,29.446178436279297,-0.12210000306367874,29.77124786376953,-0.12210000306367874,30.082990646362305,-0.12210000306367874,30.33514404296875,-0.12210000306367874,30.428030014038086,-0.12210000306367874,30.500160217285156
-0.121799997985363,29.423486709594727,-0.121799997985363,29.44474220275879,-0.121799997985363,29.77088165283203,-0.121799997985363,30.082962036132812,-0.121799997985363,30.335182189941406,-0.121799997985363,30.428062438964844,-0.121799997985363,30.50017738342285
-0.12150000035762787,29.42176628112793,-0.12150000035762787,29.443307876586914,-0.12150000035762787,29.7705135345459,-0.12150000035762787,30.08293342590332,-0.12150000035762787,30.33521842956543,-0.12150000035762787,30.42809295654297,-0.12150000035762787,30.500194549560547
-0.12120000272989273,29.420045852661133,-0.12120000272989273,29.44187355041504,-0.12120000272989273,29.7701358795166,-0.12120000272989273,30.082904815673828,-0.12120000272989273,30.335256576538086,-0.12120000272989273,30.428123474121094,-0.12120000272989273,30.500213623046875
-0.120899997651577,29.418325424194336,-0.120899997651577,29.440439224243164,-0.120899997651577,29.769756317138672,-0.120899997651577,30.08287811279297,-0.120899997651577,30.33529281616211,-0.120899997651577,30.42815589904785,-0.120899997651577,30.50023078918457
-0.12060000002384186,29.416606903076172,-0.12060000002384186,29.439006805419922,-0.12060000002384186,29.769378662109375,-0.12060000002384186,30.08285140991211,-0.12060000002384186,30.335330963134766,-0.12060000002384186,30.428186416625977,-0.12060000002384186,30.500247955322266
-0.12030000239610672,29.414886474609375,-0.12030000239610672,29.437576293945312,-0.12030000239610672,29.76900291442871,-0.12030000239610672,30.08282470703125,-0.12030000239610672,30.33536720275879,-0.12030000239610672,30.428218841552734,-0.12030000239610672,30.500267028808594
-0.11999999731779099,29.413166046142578,-0.11999999731779099,29.436145782470703,-0.11999999731779099,29.768627166748047,-0.11999999731779099,30.08279800415039,-0.11999999731779099,30.335405349731445,-0.11999999731779099,30.42824935913086,-0.11999999731779099,30.50028419494629
-0.11969999969005585,29.41144561767578,-0.11969999969005585,29.434717178344727,-0.11969999969005585,29.768253326416016,-0.11969999969005585,30.08277130126953,-0.11969999969005585,30.3354434967041,-0.11969999969005585,30.428281784057617,-0.11969999969005585,30.500301361083984
-0.11940000206232071,29.409725189208984,-0.11940000206232071,29.433183670043945,-0.11940000206232071,29.767879486083984,-0.11940000206232071,30.082746505737305,-0.11940000206232071,30.335479736328125,-0.11940000206232071,30.428312301635742,-0.11940000206232071,30.500320434570312
-0.11909999698400497,29.408004760742188,-0.11909999698400497,29.43164825439453,-0.11909999698400497,29.767505645751953,-0.11909999698400497,30.082721710205078,-0.11909999698400497,30.33551788330078,-0.11909999698400497,30.4283447265625,-0.11909999698400497,30.500337600708008
-0.11879999935626984,29.406286239624023,-0.11879999935626984,29.43011474609375,-0.11879999935626984,29.767131805419922,-0.11879999935626984,30.08269691467285,-0.11879999935626984,30.335556030273438,-0.11879999935626984,30.428375244140625,-0.11879999935626984,30.500354766845703
-0.1185000017285347,29.404565811157227,-0.1185000017285347,29.42858123779297,-0.1185000017285347,29.76675796508789,-0.1185000017285347,30.082672119140625,-0.1185000017285347,30.335594177246094,-0.1185000017285347,30.428407669067383,-0.1185000017285347,30.50037384033203
-0.11819999665021896,29.40284538269043,-0.11819999665021896,29.427047729492188,-0.11819999665021896,29.766386032104492,-0.11819999665021896,30.0826473236084,-0.11819999665021896,30.33563232421875,-0.11819999665021896,30.428438186645508,-0.11819999665021896,30.500391006469727
-0.11789999902248383,29.401124954223633,-0.11789999902248383,29.42551612854004,-0.11789999902248383,29.766014099121094,-0.11789999902248383,30.082624435424805,-0.11789999902248383,30.335670471191406,-0.11789999902248383,30.428470611572266,-0.11789999902248383,30.500408172607422
-0.11760000139474869,29.39940643310547,-0.11760000139474869,29.423986434936523,-0.11760000139474869,29.765644073486328,-0.11760000139474869,30.08260154724121,-0.11760000139474869,30.335710525512695,-0.11760000139474869,30.42850112915039,-0.11760000139474869,30.50042724609375
-0.11729999631643295,29.397686004638672,-0.11729999631643295,29.42245864868164,-0.11729999631643295,29.765275955200195,-0.11729999631643295,30.082578659057617,-0.11729999631643295,30.33574867248535,-0.11729999631643295,30.42853355407715,-0.11729999631643295,30.500444412231445
