x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.0499999523162842,0.0,-0.15000000596046448,0.7251160740852356,3.875104084727354e-06,156445.15625,0.0,1.8460554201737978e-05,0.08516459912061691,21.44266128540039,2.9801271991597086e-14,0.19917050004005432,7.632589404238388e-05,62451.23828125,0.06331535428762436,0.0,0.0,0.0,300.0294189453125,29.571348190307617,4.109863830010531e-14,0.2746739387512207,0.0,1.0
1.0499999523162842,0.0,-0.14970000088214874,0.7251163125038147,3.875052698276704e-06,156445.203125,0.0,1.846055602072738e-05,0.08516109734773636,21.441789627075195,2.966036297862365e-14,0.19902503490447998,7.632561028003693e-05,62451.26171875,0.06339223682880402,0.0,0.0,0.0,300.0294494628906,29.57013702392578,4.090430183695086e-14,0.27447324991226196,0.0,1.0
1.0499999523162842,0.0,-0.149399995803833,0.725116491317749,3.875001766573405e-06,156445.234375,0.0,1.8460557839716785e-05,0.0851576030254364,21.44091796875,2.951949123509989e-14,0.19887882471084595,7.632532651768997e-05,62451.2890625,0.06346908956766129,0.0,0.0,0.0,300.02947998046875,29.568925857543945,4.071001280764146e-14,0.27427151799201965,0.0,1.0
1.0499999523162842,0.0,-0.14910000562667847,0.7251167297363281,3.874950834870106e-06,156445.28125,0.0,1.8460559658706188e-05,0.08515410870313644,21.440046310424805,2.9378660149157604e-14,0.19873186945915222,7.632504275534302e-05,62451.31640625,0.06354589760303497,0.0,0.0,0.0,300.0295104980469,29.567716598510742,4.051578137657247e-14,0.27406880259513855,0.0,1.0
1.0499999523162842,0.0,-0.14880000054836273,0.7251169681549072,3.874899903166806e-06,156445.3125,0.0,1.8460561477695592e-05,0.08515061438083649,21.43917465209961,2.923785278013784e-14,0.1985841691493988,7.632475899299607e-05,62451.33984375,0.06362267583608627,0.0,0.0,0.0,300.0295715332031,29.56650733947754,4.032158382682137e-14,0.2738650143146515,0.0,1.0
1.0499999523162842,0.0,-0.148499995470047,0.7251171469688416,3.874848971463507e-06,156445.359375,0.0,1.8460563296684995e-05,0.08514712005853653,21.438304901123047,2.909708268056775e-14,0.1984357088804245,7.632447523064911e-05,62451.3671875,0.06369941681623459,0.0,0.0,0.0,300.02960205078125,29.565298080444336,4.0127437099047106e-14,0.27366018295288086,0.0,1.0
1.0499999523162842,0.0,-0.14820000529289246,0.7251173853874207,3.874798039760208e-06,156445.390625,0.0,1.84605651156744e-05,0.08514363318681717,21.437435150146484,2.895635323857913e-14,0.1982865184545517,7.632419874425977e-05,62451.390625,0.06377612054347992,0.0,0.0,0.0,300.0296325683594,29.564090728759766,3.9933344581381466e-14,0.27345436811447144,0.0,1.0
1.0499999523162842,0.0,-0.14790000021457672,0.725117564201355,3.8747471080569085e-06,156445.4375,0.0,1.8460566934663802e-05,0.08514013886451721,21.436565399169922,2.8815650901644826e-14,0.19813655316829681,7.632391498191282e-05,62451.41796875,0.06385278701782227,0.0,0.0,0.0,300.0296630859375,29.562881469726562,3.9739292721297295e-14,0.27324748039245605,0.0,1.0
1.0499999523162842,0.0,-0.147599995136261,0.7251178026199341,3.874696176353609e-06,156445.46875,0.0,1.8460568753653206e-05,0.08513665199279785,21.435697555541992,2.86749858341602e-14,0.19798584282398224,7.632363121956587e-05,62451.4453125,0.06392941623926163,0.0,0.0,0.0,300.0296936035156,29.561674118041992,3.954528490692638e-14,0.2730395495891571,0.0,1.0
1.0499999523162842,0.0,-0.14730000495910645,0.7251180410385132,3.87464524465031e-06,156445.515625,0.0,1.846057057264261e-05,0.08513317257165909,21.43482780456543,2.853435803612525e-14,0.19783437252044678,7.632334745721892e-05,62451.46875,0.064006008207798,0.0,0.0,0.0,300.02972412109375,29.560468673706055,3.935133807892767e-14,0.2728305757045746,0.0,1.0
