x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.399999976158142,0.0,-0.15000000596046448,0.7250237464904785,3.8719394979125354e-06,156428.421875,0.0,1.8459830243955366e-05,0.0866505354642868,21.81365966796875,-6.110759613875416e-07,-0.17922189831733704,7.631700282217935e-05,62440.09765625,0.03040337562561035,0.0,0.0,0.0,300.0141296386719,30.086822509765625,-8.428358455603302e-07,-0.24719452857971191,0.0,1.0
1.399999976158142,0.0,-0.14970000088214874,0.7250237464904785,3.871870376315201e-06,156428.421875,0.0,1.8459830243955366e-05,0.08665038645267487,21.813617706298828,-6.095289677432447e-07,-0.1794450432062149,7.631663902429864e-05,62440.09765625,0.030406983569264412,0.0,0.0,0.0,300.0141296386719,30.08676528930664,-8.40702114146552e-07,-0.24750231206417084,0.0,1.0
1.399999976158142,0.0,-0.149399995803833,0.7250237464904785,3.871801254717866e-06,156428.421875,0.0,1.845983206294477e-05,0.08665022999048233,21.81357765197754,-6.079769150346692e-07,-0.17966800928115845,7.631628250237554e-05,62440.1015625,0.030410563573241234,0.0,0.0,0.0,300.0141296386719,30.08670997619629,-8.385614478356729e-07,-0.24780982732772827,0.0,1.0
1.399999976158142,0.0,-0.14910000562667847,0.7250237464904785,3.871732133120531e-06,156428.421875,0.0,1.845983206294477e-05,0.0866500735282898,21.81353759765625,-6.064199169486528e-07,-0.17989076673984528,7.631591870449483e-05,62440.1015625,0.030414117500185966,0.0,0.0,0.0,300.0141296386719,30.086654663085938,-8.364139034711116e-07,-0.24811707437038422,0.0,1.0
1.399999976158142,0.0,-0.14880000054836273,0.7250237464904785,3.8716630115231965e-06,156428.421875,0.0,1.845983206294477e-05,0.08664992451667786,21.81349754333496,-6.04857802954939e-07,-0.18011336028575897,7.631556218257174e-05,62440.1015625,0.03041764535009861,0.0,0.0,0.0,300.0141296386719,30.086599349975586,-8.342593105226115e-07,-0.24842408299446106,0.0,1.0
1.399999976158142,0.0,-0.148499995470047,0.7250237464904785,3.871594344673213e-06,156428.421875,0.0,1.845983206294477e-05,0.08664977550506592,21.813459396362305,-6.032905730535276e-07,-0.18033576011657715,7.631519838469103e-05,62440.10546875,0.030421147122979164,0.0,0.0,0.0,300.0141296386719,30.086544036865234,-8.320977258335915e-07,-0.2487308233976364,0.0,1.0
1.399999976158142,0.0,-0.14820000529289246,0.7250237464904785,3.871525223075878e-06,156428.421875,0.0,1.845983206294477e-05,0.08664962649345398,21.813419342041016,-6.017183977746754e-07,-0.1805579662322998,7.631484186276793e-05,62440.10546875,0.03042462095618248,0.0,0.0,0.0,300.0141296386719,30.086490631103516,-8.299292630908894e-07,-0.24903731048107147,0.0,1.0
1.399999976158142,0.0,-0.14790000021457672,0.7250238060951233,3.871456556225894e-06,156428.421875,0.0,1.845983206294477e-05,0.08664947748184204,21.81338119506836,-6.001411065881257e-07,-0.18077999353408813,7.631448534084484e-05,62440.10546875,0.030428068712353706,0.0,0.0,0.0,300.0141296386719,30.086437225341797,-8.277537517642486e-07,-0.24934354424476624,0.0,1.0
1.399999976158142,0.0,-0.147599995136261,0.7250238060951233,3.87138788937591e-06,156428.4375,0.0,1.845983206294477e-05,0.0866493284702301,21.813343048095703,-5.985587563372974e-07,-0.18100184202194214,7.631412881892174e-05,62440.109375,0.030431490391492844,0.0,0.0,0.0,300.01416015625,30.086383819580078,-8.255712486970879e-07,-0.2496495246887207,0.0,1.0
1.399999976158142,0.0,-0.14730000495910645,0.7250238060951233,3.871318767778575e-06,156428.4375,0.0,1.845983206294477e-05,0.08664918690919876,21.813304901123047,-5.969714038656093e-07,-0.18122349679470062,7.631376502104104e-05,62440.109375,0.030434884130954742,0.0,0.0,0.0,300.01416015625,30.08633041381836,-8.23381867576245e-07,-0.24995523691177368,0.0,1.0
