x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.0499999523162842,0.0,-0.15000000596046448,0.7251160740852356,3.8752114051021636e-06,156445.15625,0.0,1.8460554201737978e-05,0.0851663202047348,21.44300079345703,-4.6137614562180573e-11,0.208775594830513,7.632644701516256e-05,62451.23046875,0.06330060213804245,0.0,0.0,0.0,300.0294189453125,29.571819305419922,-6.36279015586716e-11,0.2879202365875244,0.0,1.0
1.0499999523162842,0.0,-0.14970000088214874,0.7251162528991699,3.875157744914759e-06,156445.203125,0.0,1.846055602072738e-05,0.08516275137662888,21.44211196899414,-4.621909105440025e-11,0.20863832533359528,7.632615597685799e-05,62451.2578125,0.0633789449930191,0.0,0.0,0.0,300.0294494628906,29.570585250854492,-6.374024918986976e-11,0.2877308428287506,0.0,1.0
1.0499999523162842,0.0,-0.149399995803833,0.725116491317749,3.875104084727354e-06,156445.234375,0.0,1.8460557839716785e-05,0.08515918999910355,21.441225051879883,-4.630090061352732e-11,0.20850029587745667,7.632585766259581e-05,62451.28515625,0.06345725059509277,0.0,0.0,0.0,300.02947998046875,29.569351196289062,-6.385304784917167e-11,0.28754040598869324,0.0,1.0
1.0499999523162842,0.0,-0.14910000562667847,0.7251167297363281,3.87505042453995e-06,156445.28125,0.0,1.8460559658706188e-05,0.08515562862157822,21.440336227416992,-4.6383032831220916e-11,0.20836152136325836,7.632555934833363e-05,62451.30859375,0.06353551149368286,0.0,0.0,0.0,300.0295104980469,29.568117141723633,-6.396629753657734e-11,0.2873489558696747,0.0,1.0
1.0499999523162842,0.0,-0.14880000054836273,0.7251169085502625,3.874997219099896e-06,156445.3125,0.0,1.8460561477695592e-05,0.08515206724405289,21.439449310302734,-4.6465501585268854e-11,0.20822198688983917,7.632526831002906e-05,62451.3359375,0.06361375004053116,0.0,0.0,0.0,300.029541015625,29.566884994506836,-6.408001212987458e-11,0.28715643286705017,0.0,1.0
1.0499999523162842,0.0,-0.148499995470047,0.7251171469688416,3.8749435589124914e-06,156445.359375,0.0,1.8460563296684995e-05,0.08514850586652756,21.438562393188477,-4.654830687567113e-11,0.2080816775560379,7.632496999576688e-05,62451.36328125,0.06369195133447647,0.0,0.0,0.0,300.0295715332031,29.56565284729004,-6.419418469016946e-11,0.2869628667831421,0.0,1.0
1.0499999523162842,0.0,-0.14820000529289246,0.7251173853874207,3.874889898725087e-06,156445.390625,0.0,1.84605651156744e-05,0.08514495193958282,21.43767547607422,-4.6632087080666906e-11,0.2079411894083023,7.63246716815047e-05,62451.390625,0.06377006322145462,0.0,0.0,0.0,300.0296325683594,29.564422607421875,-6.430970339588171e-11,0.28676900267601013,0.0,1.0
1.0499999523162842,0.0,-0.14790000021457672,0.725117564201355,3.874836693285033e-06,156445.4375,0.0,1.8460566934663802e-05,0.08514139801263809,21.436790466308594,-4.6716332191554244e-11,0.207800030708313,7.632438064320013e-05,62451.4140625,0.06384813785552979,0.0,0.0,0.0,300.0296630859375,29.56319236755371,-6.442586741872702e-11,0.28657424449920654,0.0,1.0
1.0499999523162842,0.0,-0.147599995136261,0.7251178026199341,3.8747830330976285e-06,156445.484375,0.0,1.8460568753653206e-05,0.08513785153627396,21.43590545654297,-4.680091036934897e-11,0.20765812695026398,7.632408232893795e-05,62451.44140625,0.06392618268728256,0.0,0.0,0.0,300.0296936035156,29.561962127685547,-6.454248940856999e-11,0.2863784730434418,0.0,1.0
1.0499999523162842,0.0,-0.14730000495910645,0.7251180410385132,3.874729827657575e-06,156445.515625,0.0,1.8460568753653206e-05,0.08513429760932922,21.435020446777344,-4.688581814460413e-11,0.20751547813415527,7.632378401467577e-05,62451.46875,0.06400417536497116,0.0,0.0,0.0,300.02972412109375,29.560733795166016,-6.465956936541062e-11,0.28618165850639343,0.0,1.0
1.0499999523162842,0.0,-0.1469999998807907,0.7251182198524475,3.87467616747017e-06,156445.5625,0.0,1.846057057264261e-05,0.08513075113296509,21.43413734436035,-4.697106245621363e-11,0.20737206935882568,7.632348570041358e-05,62451.49609375,0.06408214569091797,0.0,0.0,0.0,300.0297546386719,29.559505462646484,-6.47771072892489e-11,0.2859838008880615,0.0,1.0
1.0499999523162842,0.0,-0.14669999480247498,0.7251184582710266,3.874622507282766e-06,156445.59375,0.0,1.8460572391632013e-05,0.08512720465660095,21.433252334594727,-4.705664330417747e-11,0.2072279006242752,7.632319466210902e-05,62451.5234375,0.06416007876396179,0.0,0.0,0.0,300.02978515625,29.558277130126953,-6.489511011897875e-11,0.28578490018844604,0.0,1.0
1.0499999523162842,0.0,-0.14640000462532043,0.7251186370849609,3.874569301842712e-06,156445.640625,0.0,1.8460574210621417e-05,0.08512365818023682,21.432369232177734,-4.7142553749601745e-11,0.20708297193050385,7.632289634784684e-05,62451.546875,0.06423796713352203,0.0,0.0,0.0,300.02984619140625,29.557048797607422,-6.501357091570625e-11,0.285584956407547,0.0,1.0
1.0499999523162842,0.0,-0.1460999995470047,0.72511887550354,3.874512913171202e-06,156445.671875,0.0,1.846057602961082e-05,0.0851200520992279,21.43147087097168,-4.7227423360940435e-11,0.20693424344062805,7.632258348166943e-05,62451.57421875,0.06431718915700912,0.0,0.0,0.0,300.0298767089844,29.555801391601562,-6.513059536139565e-11,0.2853797674179077,0.0,1.0
