x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.2000000476837158,0.0,-0.15000000596046448,0.7250750660896301,3.872723482345464e-06,156437.71875,0.0,1.846023224061355e-05,0.08582894504070282,21.609243392944336,-3.7370700978200944e-10,-0.0802309513092041,7.631685730302706e-05,62446.28515625,0.04868242144584656,0.0,0.0,0.0,300.0226135253906,29.80276870727539,-5.154046078814645e-10,-0.11065192520618439,0.0,1.0
1.2000000476837158,0.0,-0.14970000088214874,0.7250751256942749,3.872660727211041e-06,156437.734375,0.0,1.8460234059602953e-05,0.08582770824432373,21.60893440246582,-3.741627840891937e-10,-0.08061471581459045,7.631652260897681e-05,62446.29296875,0.04870976507663727,0.0,0.0,0.0,300.02264404296875,29.802339553833008,-5.16033160646856e-10,-0.11118119210004807,0.0,1.0
1.2000000476837158,0.0,-0.149399995803833,0.7250751852989197,3.872597972076619e-06,156437.75,0.0,1.8460234059602953e-05,0.08582647889852524,21.608625411987305,-3.746186694186804e-10,-0.08099853992462158,7.631619519088417e-05,62446.3046875,0.04873703420162201,0.0,0.0,0.0,300.02264404296875,29.801910400390625,-5.166617689233988e-10,-0.11171054095029831,0.0,1.0
1.2000000476837158,0.0,-0.14910000562667847,0.7250752449035645,3.872535216942197e-06,156437.765625,0.0,1.8460234059602953e-05,0.08582524955272675,21.608318328857422,-3.750745825037427e-10,-0.08138240873813629,7.631586049683392e-05,62446.3125,0.04876422509551048,0.0,0.0,0.0,300.0226745605469,29.801483154296875,-5.172905437333952e-10,-0.11223994195461273,0.0,1.0
1.2000000476837158,0.0,-0.14880000054836273,0.7250753045082092,3.872472461807774e-06,156437.78125,0.0,1.8460235878592357e-05,0.08582402765750885,21.60801124572754,-3.755306066111075e-10,-0.08176635205745697,7.631552580278367e-05,62446.3203125,0.04879134148359299,0.0,0.0,0.0,300.0226745605469,29.801055908203125,-5.179194295656941e-10,-0.11276945471763611,0.0,1.0
1.2000000476837158,0.0,-0.148499995470047,0.7250754237174988,3.872409706673352e-06,156437.796875,0.0,1.8460235878592357e-05,0.08582280576229095,21.607704162597656,-3.759867139851991e-10,-0.08215036243200302,7.631519838469103e-05,62446.33203125,0.048818379640579224,0.0,0.0,0.0,300.0226745605469,29.800630569458008,-5.185484264202955e-10,-0.11329904943704605,0.0,1.0
1.2000000476837158,0.0,-0.14820000529289246,0.7250754833221436,3.872347406286281e-06,156437.8125,0.0,1.8460235878592357e-05,0.08582158386707306,21.607398986816406,-3.76442876870442e-10,-0.08253441005945206,7.631486369064078e-05,62446.33984375,0.04884533956646919,0.0,0.0,0.0,300.022705078125,29.80020523071289,-5.191774787860481e-10,-0.11382870376110077,0.0,1.0
1.2000000476837158,0.0,-0.14790000021457672,0.7250755429267883,3.872284651151858e-06,156437.828125,0.0,1.846023769758176e-05,0.08582036942243576,21.60709571838379,-3.768991507779873e-10,-0.08291853219270706,7.631453627254814e-05,62446.34765625,0.04887222871184349,0.0,0.0,0.0,300.022705078125,29.79978370666504,-5.198066976852544e-10,-0.11435846984386444,0.0,1.0
1.2000000476837158,0.0,-0.147599995136261,0.7250756025314331,3.872222350764787e-06,156437.828125,0.0,1.846023769758176e-05,0.08581916242837906,21.606792449951172,-3.7735550795225947e-10,-0.08330272138118744,7.631420157849789e-05,62446.359375,0.04889903590083122,0.0,0.0,0.0,300.0227355957031,29.799362182617188,-5.204360276067632e-10,-0.11488831043243408,0.0,1.0
1.2000000476837158,0.0,-0.14730000495910645,0.7250757217407227,3.8721595956303645e-06,156437.84375,0.0,1.846023769758176e-05,0.08581795543432236,21.606489181518555,-3.778119206376829e-10,-0.0836869478225708,7.631386688444763e-05,62446.3671875,0.048925768584012985,0.0,0.0,0.0,300.0227355957031,29.798940658569336,-5.210654685505745e-10,-0.1154182106256485,0.0,1.0
1.2000000476837158,0.0,-0.1469999998807907,0.7250757813453674,3.872097295243293e-06,156437.859375,0.0,1.8460239516571164e-05,0.08581674844026566,21.60618782043457,-3.7826844434540874e-10,-0.08407125622034073,7.6313539466355e-05,62446.375,0.04895242676138878,0.0,0.0,0.0,300.0227355957031,29.798521041870117,-5.216950760278394e-10,-0.11594822257757187,0.0,1.0
1.2000000476837158,0.0,-0.14669999480247498,0.7250758409500122,3.872034994856222e-06,156437.875,0.0,1.8460239516571164e-05,0.08581554889678955,21.605886459350586,-3.7872505131986145e-10,-0.08445562422275543,7.631320477230474e-05,62446.3828125,0.048979006707668304,0.0,0.0,0.0,300.02276611328125,29.79810333251953,-5.223247390162555e-10,-0.1164783164858818,0.0,1.0
1.2000000476837158,0.0,-0.14640000462532043,0.725075900554657,3.87197269446915e-06,156437.890625,0.0,1.8460239516571164e-05,0.08581435680389404,21.605587005615234,-3.791817138054654e-10,-0.08484002947807312,7.63128773542121e-05,62446.39453125,0.04900550842285156,0.0,0.0,0.0,300.02276611328125,29.797685623168945,-5.229545130269742e-10,-0.11700846999883652,0.0,1.0
1.2000000476837158,0.0,-0.1460999995470047,0.7250759601593018,3.871910394082079e-06,156437.90625,0.0,1.8460241335560568e-05,0.08581315726041794,21.605287551879883,-3.7963787669070825e-10,-0.08522391319274902,7.631254266016185e-05,62446.40234375,0.04903196170926094,0.0,0.0,0.0,300.02276611328125,29.797269821166992,-5.235835653927268e-10,-0.11753790080547333,0.0,1.0
1.2000000476837158,0.0,-0.14579999446868896,0.7250760793685913,3.871845365210902e-06,156437.921875,0.0,1.8460241335560568e-05,0.08581195026636124,21.604984283447266,-3.800803005660214e-10,-0.08561069518327713,7.631220069015399e-05,62446.41015625,0.04905867949128151,0.0,0.0,0.0,300.0227966308594,29.796850204467773,-5.241936884559095e-10,-0.11807132512331009,0.0,1.0
1.2000000476837158,0.0,-0.14550000429153442,0.7250761389732361,3.871776243613567e-06,156437.9375,0.0,1.8460241335560568e-05,0.08581072837114334,21.604677200317383,-3.804987713795782e-10,-0.08600649237632751,7.631183689227328e-05,62446.421875,0.049085833132267,0.0,0.0,0.0,300.0227966308594,29.796422958374023,-5.247707823841097e-10,-0.11861717700958252,0.0,1.0
1.2000000476837158,0.0,-0.1451999992132187,0.7250761985778809,3.871707576763583e-06,156437.9375,0.0,1.846024315454997e-05,0.08580950647592545,21.6043701171875,-3.809169646373789e-10,-0.08640234172344208,7.631147309439257e-05,62446.4296875,0.04911291226744652,0.0,0.0,0.0,300.0228271484375,29.795995712280273,-5.253474877342512e-10,-0.11916311085224152,0.0,1.0
1.2000000476837158,0.0,-0.14489999413490295,0.7250763177871704,3.871638455166249e-06,156437.953125,0.0,1.846024315454997e-05,0.08580828458070755,21.604063034057617,-3.813348803394234e-10,-0.08679823577404022,7.631110929651186e-05,62446.4375,0.04913991317152977,0.0,0.0,0.0,300.0228271484375,29.79557228088379,-5.259238045063341e-10,-0.11970909684896469,0.0,1.0
