x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
2.190000057220459,0.0,-0.15000000596046448,0.7249606251716614,3.932354502467206e-06,156417.6875,0.0,1.8459377315593883e-05,0.08768586069345474,22.07227325439453,3.526388514529799e-09,-0.14691437780857086,7.663474389119074e-05,62432.66796875,0.008449902758002281,0.0,0.0,0.0,300.0045471191406,30.446170806884766,4.864248115410419e-09,-0.20265153050422668,0.0,1.0
2.190000057220459,0.0,-0.14970000088214874,0.7249606251716614,3.932373601855943e-06,156417.6875,0.0,1.8459377315593883e-05,0.08768617361783981,22.07235336303711,3.5262532893653997e-09,-0.14694832265377045,7.663484575459734e-05,62432.66796875,0.008448176085948944,0.0,0.0,0.0,300.0045471191406,30.44628143310547,4.864061597942282e-09,-0.20269836485385895,0.0,1.0
2.190000057220459,0.0,-0.149399995803833,0.7249605655670166,3.932392246497329e-06,156417.6875,0.0,1.8459377315593883e-05,0.08768649399280548,22.072433471679688,3.5261242814499383e-09,-0.14698223769664764,7.663494034204632e-05,62432.66796875,0.008446448482573032,0.0,0.0,0.0,300.0045471191406,30.446392059326172,4.863883962258342e-09,-0.20274515450000763,0.0,1.0
2.190000057220459,0.0,-0.14910000562667847,0.7249605655670166,3.9324113458860666e-06,156417.6875,0.0,1.8459377315593883e-05,0.08768680691719055,22.072511672973633,3.5260017128280197e-09,-0.14701613783836365,7.663504220545292e-05,62432.66796875,0.008444719947874546,0.0,0.0,0.0,300.0045471191406,30.446500778198242,4.863714764269389e-09,-0.20279189944267273,0.0,1.0
2.190000057220459,0.0,-0.14880000054836273,0.7249605655670166,3.932430445274804e-06,156417.6875,0.0,1.8459377315593883e-05,0.08768712729215622,22.07259178161621,3.525885361455039e-09,-0.14704999327659607,7.66351367929019e-05,62432.66796875,0.00844299141317606,0.0,0.0,0.0,300.0045471191406,30.446611404418945,4.863554448064633e-09,-0.20283861458301544,0.0,1.0
2.190000057220459,0.0,-0.148499995470047,0.7249605655670166,3.932449544663541e-06,156417.703125,0.0,1.8459377315593883e-05,0.08768744766712189,22.07267189025879,3.525775227330996e-09,-0.1470838338136673,7.66352386563085e-05,62432.66796875,0.008441261015832424,0.0,0.0,0.0,300.0045471191406,30.44672203063965,4.863402569554864e-09,-0.20288528501987457,0.0,1.0
2.190000057220459,0.0,-0.14820000529289246,0.7249605655670166,3.932468644052278e-06,156417.703125,0.0,1.8459377315593883e-05,0.08768776059150696,22.072750091552734,3.525671532500496e-09,-0.14711764454841614,7.66353405197151e-05,62432.6640625,0.008439531549811363,0.0,0.0,0.0,300.0045471191406,30.44683074951172,4.863259572829293e-09,-0.20293192565441132,0.0,1.0
2.190000057220459,0.0,-0.14790000021457672,0.7249605655670166,3.9324877434410155e-06,156417.703125,0.0,1.8459377315593883e-05,0.08768808096647263,22.072830200195312,3.525574054918934e-09,-0.1471514105796814,7.663543510716408e-05,62432.6640625,0.008437800221145153,0.0,0.0,0.0,300.0045471191406,30.446941375732422,4.863125457887918e-09,-0.20297852158546448,0.0,1.0
2.190000057220459,0.0,-0.147599995136261,0.7249605655670166,3.932506842829753e-06,156417.703125,0.0,1.8459377315593883e-05,0.0876883938908577,22.07291030883789,3.52548279458631e-09,-0.14718516170978546,7.663553697057068e-05,62432.6640625,0.008436068892478943,0.0,0.0,0.0,300.0045471191406,30.447052001953125,4.86299978064153e-09,-0.20302507281303406,0.0,1.0
2.190000057220459,0.0,-0.14730000495910645,0.7249605655670166,3.93252594221849e-06,156417.703125,0.0,1.8459377315593883e-05,0.08768871426582336,22.072988510131836,3.5253979735472285e-09,-0.14721888303756714,7.663563883397728e-05,62432.6640625,0.008434336632490158,0.0,0.0,0.0,300.00457763671875,30.447160720825195,4.86288254109013e-09,-0.20307157933712006,0.0,1.0
2.190000057220459,0.0,-0.1469999998807907,0.7249605059623718,3.932545496354578e-06,156417.703125,0.0,1.8459377315593883e-05,0.08768903464078903,22.073068618774414,3.525319369757085e-09,-0.14725257456302643,7.663573342142627e-05,62432.6640625,0.008432603441178799,0.0,0.0,0.0,300.00457763671875,30.4472713470459,4.8627741833229265e-09,-0.20311805605888367,0.0,1.0
2.190000057220459,0.0,-0.14669999480247498,0.7249605059623718,3.932585968868807e-06,156417.703125,0.0,1.8459377315593883e-05,0.0876893475651741,22.07314682006836,3.5246303653480027e-09,-0.14728644490242004,7.663594442419708e-05,62432.6640625,0.008430860005319118,0.0,0.0,0.0,300.00457763671875,30.44738006591797,4.861823832413847e-09,-0.20316477119922638,0.0,1.0
2.190000057220459,0.0,-0.14640000462532043,0.7249605059623718,3.9327619560936e-06,156417.703125,0.0,1.8459379134583287e-05,0.08768961578607559,22.07321548461914,3.5200307113569806e-09,-0.14732158184051514,7.663685391889885e-05,62432.6640625,0.008429053239524364,0.0,0.0,0.0,300.00457763671875,30.447473526000977,4.8554791298727196e-09,-0.20321325957775116,0.0,1.0
2.190000057220459,0.0,-0.1460999995470047,0.7249605059623718,3.932938398065744e-06,156417.703125,0.0,1.8459379134583287e-05,0.08768989145755768,22.07328224182129,3.515432611678193e-09,-0.14735670387744904,7.663775613764301e-05,62432.66015625,0.008427244611084461,0.0,0.0,0.0,300.00457763671875,30.447566986083984,4.849136647777641e-09,-0.20326171815395355,0.0,1.0
2.190000057220459,0.0,-0.14579999446868896,0.7249605059623718,3.933113930543186e-06,156417.703125,0.0,1.8459379134583287e-05,0.08769015967845917,22.07335090637207,3.510836288356245e-09,-0.14739179611206055,7.663866563234478e-05,62432.66015625,0.008425435982644558,0.0,0.0,0.0,300.00457763671875,30.447662353515625,4.842796386128612e-09,-0.20331011712551117,0.0,1.0
