x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
3.0,0.0,-0.15000000596046448,0.7249565720558167,4.327978786022868e-06,156417.0625,0.0,1.8459084458299913e-05,0.0881364643573761,22.185596466064453,5.76349918901542e-08,-0.10483738780021667,7.859494508011267e-05,62431.0390625,0.003629279090091586,0.0,0.0,0.0,299.99835205078125,30.60265350341797,7.950120561872609e-08,-0.14461193978786469,0.0,1.0
3.0,0.0,-0.14970000088214874,0.7249566912651062,4.3319500946381595e-06,156417.09375,0.0,1.8459084458299913e-05,0.0881396010518074,22.186384201049805,5.808001901641546e-08,-0.10486570745706558,7.86141463322565e-05,62431.03515625,0.0036282374057918787,0.0,0.0,0.0,299.9983215332031,30.60373878479004,8.011506480443131e-08,-0.14465098083019257,0.0,1.0
3.0,0.0,-0.149399995803833,0.724956750869751,4.335918674769346e-06,156417.109375,0.0,1.845908263931051e-05,0.08814273029565811,22.18717384338379,5.8524875612420146e-08,-0.1048940047621727,7.863334030844271e-05,62431.03515625,0.0036271957214921713,0.0,0.0,0.0,299.998291015625,30.60482406616211,8.072868951103374e-08,-0.14469000697135925,0.0,1.0
3.0,0.0,-0.14910000562667847,0.7249568104743958,4.339884071669076e-06,156417.140625,0.0,1.8459080820321105e-05,0.08814585953950882,22.18796157836914,5.896953325645882e-08,-0.10492229461669922,7.865251245675609e-05,62431.03515625,0.003626154037192464,0.0,0.0,0.0,299.9982604980469,30.605907440185547,8.134203710596921e-08,-0.14472900331020355,0.0,1.0
3.0,0.0,-0.14880000054836273,0.7249569296836853,4.3438467400847e-06,156417.15625,0.0,1.8459079001331702e-05,0.08814898133277893,22.188749313354492,5.941403458109562e-08,-0.10495056957006454,7.867167732911184e-05,62431.03515625,0.003625112120062113,0.0,0.0,0.0,299.99822998046875,30.606992721557617,8.195517864351132e-08,-0.14476798474788666,0.0,1.0
3.0,0.0,-0.148499995470047,0.7249569892883301,4.34780668001622e-06,156417.1875,0.0,1.84590771823423e-05,0.08815211057662964,22.189538955688477,5.985836537547584e-08,-0.10497882217168808,7.869082764955238e-05,62431.03515625,0.0036240704357624054,0.0,0.0,0.0,299.9981994628906,30.608076095581055,8.256807149109591e-08,-0.14480695128440857,0.0,1.0
3.0,0.0,-0.14820000529289246,0.7249570488929749,4.351763436716283e-06,156417.203125,0.0,1.8459075363352895e-05,0.08815523982048035,22.190326690673828,6.030249721789005e-08,-0.10500706732273102,7.870996341807768e-05,62431.03515625,0.003623028751462698,0.0,0.0,0.0,299.9981689453125,30.609159469604492,8.318070143786827e-08,-0.1448459029197693,0.0,1.0
3.0,0.0,-0.14790000021457672,0.7249571084976196,4.3557174649322405e-06,156417.234375,0.0,1.845907354436349e-05,0.08815836161375046,22.19111442565918,6.074647984632975e-08,-0.10503529757261276,7.872908463468775e-05,62431.03515625,0.003621986834332347,0.0,0.0,0.0,299.9981384277344,30.61024284362793,8.37931182218199e-08,-0.14488482475280762,0.0,1.0
3.0,0.0,-0.147599995136261,0.7249572277069092,4.359668764664093e-06,156417.25,0.0,1.8459071725374088e-05,0.08816148340702057,22.1919002532959,6.119028483908551e-08,-0.10506352037191391,7.874819857534021e-05,62431.03515625,0.0036209451500326395,0.0,0.0,0.0,299.99810791015625,30.611326217651367,8.440529342124137e-08,-0.14492373168468475,0.0,1.0
3.0,0.0,-0.14730000495910645,0.724957287311554,4.363616881164489e-06,156417.28125,0.0,1.8459071725374088e-05,0.08816460520029068,22.19268798828125,6.163389087987525e-08,-0.10509172081947327,7.876729068811983e-05,62431.03515625,0.0036199032329022884,0.0,0.0,0.0,299.9980773925781,30.612407684326172,8.501719861442325e-08,-0.1449626237154007,0.0,1.0
