x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
3.0,0.0,-0.15000000596046448,0.7249532341957092,1.0038049367722124e-05,156416.65625,0.0,1.8459122657077387e-05,0.08812464773654938,22.182554244995117,-1.5664913632917887e-07,-0.10313433408737183,9.524894267087802e-05,62430.91015625,0.003255559829995036,0.0,0.0,0.0,299.9991455078125,30.598600387573242,-2.160863630251697e-07,-0.14226344227790833,0.0,1.0
3.0,0.0,-0.14970000088214874,0.7249530553817749,1.0145290616492275e-05,156416.625,0.0,1.8459126295056194e-05,0.08811958879232407,22.181278228759766,-1.610276854080439e-07,-0.10311435908079147,9.55215364228934e-05,62430.91015625,0.003254597308114171,0.0,0.0,0.0,299.99920654296875,30.596845626831055,-2.221262178636607e-07,-0.1422359049320221,0.0,1.0
3.0,0.0,-0.149399995803833,0.7249529361724854,1.0252448191749863e-05,156416.578125,0.0,1.8459128114045598e-05,0.08811452984809875,22.180002212524414,-1.6540174385681894e-07,-0.10309439152479172,9.579397010384127e-05,62430.91015625,0.0032536350190639496,0.0,0.0,0.0,299.999267578125,30.595090866088867,-2.2815990519120533e-07,-0.14220839738845825,0.0,1.0
3.0,0.0,-0.14910000562667847,0.7249528169631958,1.0359516636526678e-05,156416.546875,0.0,1.8459129933035e-05,0.08810947090387344,22.178728103637695,-1.6977111272353795e-07,-0.10307443886995316,9.60662291618064e-05,62430.91015625,0.003252672730013728,0.0,0.0,0.0,299.99932861328125,30.593338012695312,-2.341871123689998e-07,-0.1421809047460556,0.0,1.0
3.0,0.0,-0.14880000054836273,0.7249526977539062,1.0466505955264438e-05,156416.5,0.0,1.8459133571013808e-05,0.08810441941022873,22.177453994750977,-1.741362183338424e-07,-0.10305449366569519,9.633834270061925e-05,62430.91015625,0.0032517104409635067,0.0,0.0,0.0,299.9993896484375,30.591585159301758,-2.402084362529422e-07,-0.14215341210365295,0.0,1.0
3.0,0.0,-0.148499995470047,0.7249525189399719,1.0573411600489635e-05,156416.46875,0.0,1.8459135390003212e-05,0.08809936791658401,22.176179885864258,-1.7849684752491157e-07,-0.10303454846143723,9.661029616836458e-05,62430.91015625,0.0032507481519132853,0.0,0.0,0.0,299.9994201660156,30.589834213256836,-2.4622357841508347e-07,-0.1421259343624115,0.0,1.0
3.0,0.0,-0.14820000529289246,0.7249523997306824,1.0680228115234058e-05,156416.421875,0.0,1.845913902798202e-05,0.0880943164229393,22.174907684326172,-1.8285278713392472e-07,-0.10301461815834045,9.688208228908479e-05,62430.90625,0.0032497860956937075,0.0,0.0,0.0,299.9994812011719,30.588085174560547,-2.522322404274746e-07,-0.14209847152233124,0.0,1.0
3.0,0.0,-0.14790000021457672,0.7249522805213928,1.078696641343413e-05,156416.390625,0.0,1.8459140846971422e-05,0.08808927237987518,22.173635482788086,-1.872044492756686e-07,-0.10299469530582428,9.71537156146951e-05,62430.90625,0.003248823806643486,0.0,0.0,0.0,299.9995422363281,30.586336135864258,-2.582350475677231e-07,-0.14207100868225098,0.0,1.0
3.0,0.0,-0.147599995136261,0.7249521017074585,1.0893621038121637e-05,156416.34375,0.0,1.8459142665960826e-05,0.08808422833681107,22.17236328125,-1.915516492090319e-07,-0.1029747799038887,9.74251888692379e-05,62430.90625,0.0032478615175932646,0.0,0.0,0.0,299.9996032714844,30.5845890045166,-2.6423165877531574e-07,-0.1420435607433319,0.0,1.0
3.0,0.0,-0.14730000495910645,0.724951982498169,1.1000186532328371e-05,156416.3125,0.0,1.8459146303939633e-05,0.08807919174432755,22.171092987060547,-1.9589415956033918e-07,-0.10295487940311432,9.769648750079796e-05,62430.90625,0.003246899461373687,0.0,0.0,0.0,299.9996643066406,30.582841873168945,-2.702218182548677e-07,-0.14201614260673523,0.0,1.0
3.0,0.0,-0.1469999998807907,0.7249518632888794,1.110667290049605e-05,156416.265625,0.0,1.8459148122929037e-05,0.08807415515184402,22.169822692871094,-2.0023242086608661e-07,-0.10293497890233994,9.796764061320573e-05,62430.90625,0.0032459371723234653,0.0,0.0,0.0,299.99969482421875,30.58109474182129,-2.7620609444056754e-07,-0.14198870956897736,0.0,1.0
3.0,0.0,-0.14669999480247498,0.7249517440795898,1.1213076504645869e-05,156416.234375,0.0,1.8459151760907844e-05,0.0880691185593605,22.168554306030273,-2.0456619154174405e-07,-0.10291509330272675,9.823863365454599e-05,62430.90625,0.0032449751161038876,0.0,0.0,0.0,299.999755859375,30.579349517822266,-2.82184203115321e-07,-0.14196130633354187,0.0,1.0
3.0,0.0,-0.14640000462532043,0.7249515652656555,1.1319390068820212e-05,156416.1875,0.0,1.8459153579897247e-05,0.08806408941745758,22.167285919189453,-2.0889528684620018e-07,-0.10289520770311356,9.850945207290351e-05,62430.90625,0.0032440130598843098,0.0,0.0,0.0,299.99981689453125,30.577606201171875,-2.8815586006203375e-07,-0.14193391799926758,0.0,1.0
3.0,0.0,-0.1460999995470047,0.724951446056366,1.1425626325944904e-05,156416.140625,0.0,1.8459157217876054e-05,0.08805906027555466,22.166017532348633,-2.1322011889424175e-07,-0.10287533700466156,9.878012497210875e-05,62430.90625,0.003243051003664732,0.0,0.0,0.0,299.9998779296875,30.575862884521484,-2.941216337148944e-07,-0.1419065296649933,0.0,1.0
3.0,0.0,-0.14579999446868896,0.7249513268470764,1.1531778000062332e-05,156416.109375,0.0,1.8459159036865458e-05,0.08805403113365173,22.164751052856445,-2.1754048873390275e-07,-0.10285547375679016,9.905063780024648e-05,62430.90625,0.0032420887146145105,0.0,0.0,0.0,299.99993896484375,30.574121475219727,-3.000812398568087e-07,-0.1418791562318802,0.0,1.0
3.0,0.0,-0.14550000429153442,0.7249511480331421,1.1637841453193687e-05,156416.0625,0.0,1.845916085585486e-05,0.0880490094423294,22.163484573364258,-2.2185618320236244e-07,-0.10283561795949936,9.932097600540146e-05,62430.90625,0.0032411266583949327,0.0,0.0,0.0,299.9999694824219,30.57238006591797,-3.0603439427068224e-07,-0.1418517827987671,0.0,1.0
3.0,0.0,-0.1451999992132187,0.7249510288238525,1.1743825780285988e-05,156416.03125,0.0,1.845916449383367e-05,0.08804399520158768,22.16221809387207,-2.2616761441440758e-07,-0.10281576961278915,9.959116869140416e-05,62430.90625,0.003240164602175355,0.0,0.0,0.0,300.0000305175781,30.570640563964844,-3.1198169381241314e-07,-0.14182443916797638,0.0,1.0
3.0,0.0,-0.14489999413490295,0.724950909614563,1.1849727343360428e-05,156415.984375,0.0,1.8459166312823072e-05,0.08803897351026535,22.160953521728516,-2.3047458341807214e-07,-0.10279592871665955,9.986120130633935e-05,62430.90625,0.003239202545955777,0.0,0.0,0.0,300.0000915527344,30.56890106201172,-3.179227974214882e-07,-0.14179709553718567,0.0,1.0
3.0,0.0,-0.1446000039577484,0.7249507904052734,1.1955539775954094e-05,156415.953125,0.0,1.845916995080188e-05,0.08803395926952362,22.15968894958496,-2.347768628396807e-07,-0.10277610272169113,0.0001001310592982918,62430.90625,0.003238240722566843,0.0,0.0,0.0,300.0001525878906,30.567163467407227,-3.23857477724232e-07,-0.14176976680755615,0.0,1.0
3.0,0.0,-0.14429999887943268,0.7249506115913391,1.2061273082508706e-05,156415.90625,0.0,1.8459171769791283e-05,0.08802895247936249,22.15842628479004,-2.390748932157294e-07,-0.10275627672672272,0.00010040077177109197,62430.90234375,0.0032372786663472652,0.0,0.0,0.0,300.0002136230469,30.565425872802734,-3.2978630315483315e-07,-0.14174245297908783,0.0,1.0
3.0,0.0,-0.14399999380111694,0.7249504923820496,1.2166923625045456e-05,156415.875,0.0,1.8459173588780686e-05,0.08802394568920135,22.157163619995117,-2.4336847559425223e-07,-0.1027364656329155,0.00010067032417282462,62430.90234375,0.0032363166101276875,0.0,0.0,0.0,300.000244140625,30.563690185546875,-3.3570893265277846e-07,-0.1417151540517807,0.0,1.0
3.0,0.0,-0.1437000036239624,0.72495037317276,1.2272485037101433e-05,156415.828125,0.0,1.8459177226759493e-05,0.08801893889904022,22.155900955200195,-2.4765736839071906e-07,-0.10271665453910828,0.00010093970195157453,62430.90234375,0.0032353547867387533,0.0,0.0,0.0,300.00030517578125,30.561954498291016,-3.416251388443925e-07,-0.14168785512447357,0.0,1.0
3.0,0.0,-0.14339999854564667,0.7249502539634705,1.2377969142107759e-05,156415.796875,0.0,1.8459179045748897e-05,0.08801393210887909,22.154640197753906,-2.5194202635248075e-07,-0.10269685834646225,0.00010120893421117216,62430.90234375,0.0032343927305191755,0.0,0.0,0.0,300.0003662109375,30.56022071838379,-3.4753549016386387e-07,-0.14166057109832764,0.0,1.0
3.0,0.0,-0.14309999346733093,0.7249500751495361,1.248336866410682e-05,156415.75,0.0,1.8459182683727704e-05,0.08800893276929855,22.153379440307617,-2.562222221058619e-07,-0.10267706960439682,0.00010147800639970228,62430.90234375,0.0032334306742995977,0.0,0.0,0.0,300.00042724609375,30.558486938476562,-3.5343967397238885e-07,-0.1416333019733429,0.0,1.0
3.0,0.0,-0.1428000032901764,0.7249499559402466,1.2588679965119809e-05,156415.71875,0.0,1.8459184502717108e-05,0.08800394088029861,22.152118682861328,-2.60497728277187e-07,-0.10265728831291199,0.00010174691124120727,62430.90234375,0.0032324688509106636,0.0,0.0,0.0,300.0004577636719,30.55675506591797,-3.593374060528731e-07,-0.14160604774951935,0.0,1.0
3.0,0.0,-0.14249999821186066,0.724949836730957,1.2693912140093744e-05,156415.671875,0.0,1.8459188140695915e-05,0.08799894154071808,22.150859832763672,-2.6476899961380695e-07,-0.10263752192258835,0.00010201566328760237,62430.90234375,0.0032315070275217295,0.0,0.0,0.0,300.0005187988281,30.555023193359375,-3.6522931168292416e-07,-0.1415787935256958,0.0,1.0
3.0,0.0,-0.14219999313354492,0.7249497175216675,1.2799061551049817e-05,156415.640625,0.0,1.8459189959685318e-05,0.08799394965171814,22.149600982666016,-2.690358371637558e-07,-0.10261775553226471,0.00010228425526292995,62430.90234375,0.0032305452041327953,0.0,0.0,0.0,300.0005798339844,30.553293228149414,-3.711150498020288e-07,-0.14155156910419464,0.0,1.0
3.0,0.0,-0.14190000295639038,0.7249495387077332,1.2904122741019819e-05,156415.59375,0.0,1.8459191778674722e-05,0.0879889652132988,22.148344039916992,-2.732979851316486e-07,-0.10259799659252167,0.0001025526798912324,62430.90234375,0.003229583380743861,0.0,0.0,0.0,300.0006408691406,30.551563262939453,-3.7699433619309275e-07,-0.14152434468269348,0.0,1.0
3.0,0.0,-0.14159999787807465,0.7249494194984436,1.3009104804950766e-05,156415.5625,0.0,1.845919541665353e-05,0.08798398077487946,22.14708709716797,-2.7755586984312686e-07,-0.10257825255393982,0.00010282095900038257,62430.90234375,0.003228621557354927,0.0,0.0,0.0,300.0007019042969,30.549835205078125,-3.8286779613372346e-07,-0.14149712026119232,0.0,1.0
3.0,0.0,-0.1412999927997589,0.724949300289154,1.3114004104863852e-05,156415.515625,0.0,1.8459197235642932e-05,0.08797899633646011,22.145830154418945,-2.8180932076793397e-07,-0.10255851596593857,0.00010308907076250762,62430.90234375,0.0032276595011353493,0.0,0.0,0.0,300.000732421875,30.54810905456543,-3.8873508856340777e-07,-0.14146992564201355,0.0,1.0
3.0,0.0,-0.14100000262260437,0.7249491810798645,1.3218815183790866e-05,156415.484375,0.0,1.845920087362174e-05,0.08797401934862137,22.144575119018555,-2.860581105323945e-07,-0.10253877937793732,0.00010335701517760754,62430.90234375,0.003226697910577059,0.0,0.0,0.0,300.00079345703125,30.546382904052734,-3.945959576867608e-07,-0.14144273102283478,0.0,1.0
3.0,0.0,-0.14069999754428864,0.7249490022659302,1.3323547136678826e-05,156415.4375,0.0,1.8459202692611143e-05,0.08796904236078262,22.143320083618164,-2.903026654621499e-07,-0.10251905769109726,0.00010362481407355517,62430.8984375,0.0032257360871881247,0.0,0.0,0.0,300.0008544921875,30.54465675354004,-4.004509719379712e-07,-0.1414155513048172,0.0,1.0
3.0,0.0,-0.1404000073671341,0.7249488830566406,1.3428190868580714e-05,156415.40625,0.0,1.8459204511600547e-05,0.08796406537294388,22.142066955566406,-2.9454253080984927e-07,-0.1024993434548378,0.00010389243834652007,62430.8984375,0.0032247742637991905,0.0,0.0,0.0,300.00091552734375,30.542932510375977,-4.062995628828503e-07,-0.14138838648796082,0.0,1.0
3.0,0.0,-0.14010000228881836,0.7249487638473511,1.353275638393825e-05,156415.359375,0.0,1.8459208149579354e-05,0.08795909583568573,22.140811920166016,-2.9877818974455295e-07,-0.10247964411973953,0.00010415991710033268,62430.8984375,0.0032238126732409,0.0,0.0,0.0,300.0009460449219,30.541210174560547,-4.1214229895558674e-07,-0.14136123657226562,0.0,1.0
3.0,0.0,-0.13979999721050262,0.7249486446380615,1.3637239135277923e-05,156415.328125,0.0,1.8459209968568757e-05,0.08795412629842758,22.13956069946289,-3.030093580491666e-07,-0.10245994478464127,0.00010442723578307778,62430.8984375,0.003222850849851966,0.0,0.0,0.0,300.0010070800781,30.539487838745117,-4.179788959390862e-07,-0.14133408665657043,0.0,1.0
3.0,0.0,-0.13950000703334808,0.7249484658241272,1.3741632756136823e-05,156415.28125,0.0,1.8459213606547564e-05,0.08794915676116943,22.138307571411133,-3.0723589361514314e-07,-0.1024402529001236,0.00010469437984284014,62430.8984375,0.0032218892592936754,0.0,0.0,0.0,300.0010681152344,30.537765502929688,-4.238090696162544e-07,-0.14130695164203644,0.0,1.0
3.0,0.0,-0.13920000195503235,0.7249483466148376,1.3845949069946073e-05,156415.25,0.0,1.8459215425536968e-05,0.08794419467449188,22.137056350708008,-3.1145819434641453e-07,-0.10242057591676712,0.00010496137838345021,62430.8984375,0.0032209274359047413,0.0,0.0,0.0,300.0011291503906,30.53604507446289,-4.2963338842127996e-07,-0.14127983152866364,0.0,1.0
3.0,0.0,-0.1388999968767166,0.7249482274055481,1.395018171024276e-05,156415.203125,0.0,1.845921724452637e-05,0.08793923258781433,22.135807037353516,-3.1567603286930535e-07,-0.10240089893341064,0.00010522822412895039,62430.8984375,0.003219965845346451,0.0,0.0,0.0,300.00115966796875,30.534326553344727,-4.3545159655877796e-07,-0.14125272631645203,0.0,1.0
3.0,0.0,-0.13860000669956207,0.7249481081962585,1.4054326129553374e-05,156415.171875,0.0,1.845922088250518e-05,0.08793427795171738,22.13455581665039,-3.19889238653559e-07,-0.10238123685121536,0.00010549488797551021,62430.8984375,0.0032190040219575167,0.0,0.0,0.0,300.001220703125,30.532608032226562,-4.4126335296823527e-07,-0.14122562110424042,0.0,1.0
