x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.399999976158142,0.0,-0.15000000596046448,0.7250211238861084,3.929002104996471e-06,156428.609375,0.0,1.8459848433849402e-05,0.08672140538692474,21.831401824951172,-2.128256459954514e-09,-0.18322846293449402,7.661253039259464e-05,62439.95703125,0.02998664602637291,0.0,0.0,0.0,300.0145263671875,30.111400604248047,-2.9354370045808764e-09,-0.25272151827812195,0.0,1.0
1.399999976158142,0.0,-0.14970000088214874,0.7250211238861084,3.928923433704767e-06,156428.609375,0.0,1.8459848433849402e-05,0.08672155439853668,21.831438064575195,-2.1150918794177187e-09,-0.18346929550170898,7.661212293896824e-05,62439.9609375,0.029990099370479584,0.0,0.0,0.0,300.0145263671875,30.1114501953125,-2.9172799731469468e-09,-0.2530536949634552,0.0,1.0
1.399999976158142,0.0,-0.149399995803833,0.7250211238861084,3.928844762413064e-06,156428.609375,0.0,1.8459850252838805e-05,0.08672170341014862,21.83147430419922,-2.101916418695282e-09,-0.18370990455150604,7.661172276129946e-05,62439.9609375,0.029993530362844467,0.0,0.0,0.0,300.0145263671875,30.111499786376953,-2.8991073985906723e-09,-0.2533855438232422,0.0,1.0
1.399999976158142,0.0,-0.14910000562667847,0.7250211238861084,3.928766091121361e-06,156428.625,0.0,1.8459850252838805e-05,0.08672185987234116,21.831510543823242,-2.088730521876414e-09,-0.1839502900838852,7.661131530767307e-05,62439.9609375,0.02999693714082241,0.0,0.0,0.0,300.0145568847656,30.11155128479004,-2.880920391135078e-09,-0.2537170946598053,0.0,1.0
1.399999976158142,0.0,-0.14880000054836273,0.7250211238861084,3.928687874577008e-06,156428.625,0.0,1.8459850252838805e-05,0.0867220088839531,21.8315486907959,-2.07553263464888e-09,-0.18419046700000763,7.661091513000429e-05,62439.9609375,0.030000319704413414,0.0,0.0,0.0,300.0145568847656,30.111600875854492,-2.8627171744233237e-09,-0.2540483772754669,0.0,1.0
1.399999976158142,0.0,-0.148499995470047,0.7250211238861084,3.928609658032656e-06,156428.625,0.0,1.8459850252838805e-05,0.08672216534614563,21.831584930419922,-2.0623238672357047e-09,-0.18443040549755096,7.661050767637789e-05,62439.96484375,0.030003678053617477,0.0,0.0,0.0,300.0145568847656,30.111652374267578,-2.84449863663383e-09,-0.2543793320655823,0.0,1.0
1.399999976158142,0.0,-0.14820000529289246,0.7250211834907532,3.928531441488303e-06,156428.640625,0.0,1.8459850252838805e-05,0.08672232180833817,21.831623077392578,-2.049104441681493e-09,-0.18467013537883759,7.661010749870911e-05,62439.96484375,0.03000701405107975,0.0,0.0,0.0,300.0145568847656,30.111703872680664,-2.826265665945016e-09,-0.25470995903015137,0.0,1.0
1.399999976158142,0.0,-0.14790000021457672,0.7250211834907532,3.928453679691302e-06,156428.640625,0.0,1.8459850252838805e-05,0.0867224857211113,21.831661224365234,-2.03587324776322e-09,-0.1849096417427063,7.660970732104033e-05,62439.96484375,0.030010325834155083,0.0,0.0,0.0,300.0145568847656,30.111757278442383,-2.8080162639554374e-09,-0.25504031777381897,0.0,1.0
1.399999976158142,0.0,-0.147599995136261,0.7250211834907532,3.9283759178943e-06,156428.640625,0.0,1.8459850252838805e-05,0.08672264218330383,21.83169937133789,-2.022630951614701e-09,-0.1851489394903183,7.660930714337155e-05,62439.96875,0.030013613402843475,0.0,0.0,0.0,300.0145568847656,30.11180877685547,-2.789751762932724e-09,-0.2553703486919403,0.0,1.0
1.399999976158142,0.0,-0.14730000495910645,0.7250211834907532,3.9282981560972985e-06,156428.640625,0.0,1.8459850252838805e-05,0.08672280609607697,21.831737518310547,-2.0093782193697507e-09,-0.1853879988193512,7.660890696570277e-05,62439.96875,0.030016878619790077,0.0,0.0,0.0,300.0145568847656,30.111862182617188,-2.7714726069660856e-09,-0.25570008158683777,0.0,1.0
