Y_1,X_1,Y_2,X_2,Y_3,X_3,Y_4,X_4,Y_5,X_5,Y_6,X_6,Y_7,X_7
-0.14339999854564667,29.544897079467773,-0.14339999854564667,29.549524307250977,-0.14339999854564667,29.798006057739258,-0.14339999854564667,30.089906692504883,-0.14339999854564667,30.356672286987305,-0.14339999854564667,30.47677230834961,-0.14339999854564667,30.626447677612305
-0.14309999346733093,29.543630599975586,-0.14309999346733093,29.548261642456055,-0.14309999346733093,29.79772186279297,-0.14309999346733093,30.09025001525879,-0.14309999346733093,30.357133865356445,-0.14309999346733093,30.47781753540039,-0.14309999346733093,30.627525329589844
-0.1428000032901764,29.5423641204834,-0.1428000032901764,29.546998977661133,-0.1428000032901764,29.79743766784668,-0.1428000032901764,30.090593338012695,-0.1428000032901764,30.357595443725586,-0.1428000032901764,30.47886085510254,-0.1428000032901764,30.628602981567383
-0.14249999821186066,29.54109764099121,-0.14249999821186066,29.545738220214844,-0.14249999821186066,29.797155380249023,-0.14249999821186066,30.0909366607666,-0.14249999821186066,30.358057022094727,-0.14249999821186066,30.47990608215332,-0.14249999821186066,30.62967872619629
-0.14219999313354492,29.539831161499023,-0.14219999313354492,29.544477462768555,-0.14219999313354492,29.796875,-0.14219999313354492,30.09128189086914,-0.14219999313354492,30.358516693115234,-0.14219999313354492,30.48094940185547,-0.14219999313354492,30.630756378173828
-0.14190000295639038,29.53856658935547,-0.14190000295639038,29.543216705322266,-0.14190000295639038,29.796594619750977,-0.14190000295639038,30.091625213623047,-0.14190000295639038,30.358978271484375,-0.14190000295639038,30.481990814208984,-0.14190000295639038,30.6318416595459
-0.14159999787807465,29.537229537963867,-0.14159999787807465,29.54195785522461,-0.14159999787807465,29.796314239501953,-0.14159999787807465,30.091970443725586,-0.14159999787807465,30.359437942504883,-0.14159999787807465,30.483034133911133,-0.14159999787807465,30.633134841918945
-0.1412999927997589,29.5357666015625,-0.1412999927997589,29.540699005126953,-0.1412999927997589,29.796037673950195,-0.1412999927997589,30.092313766479492,-0.1412999927997589,30.35989761352539,-0.1412999927997589,30.48407554626465,-0.1412999927997589,30.634429931640625
-0.14100000262260437,29.534303665161133,-0.14100000262260437,29.539440155029297,-0.14100000262260437,29.795761108398438,-0.14100000262260437,30.09265899658203,-0.14100000262260437,30.3603572845459,-0.14100000262260437,30.485116958618164,-0.14100000262260437,30.635723114013672
-0.14069999754428864,29.5328426361084,-0.14069999754428864,29.538183212280273,-0.14069999754428864,29.79548454284668,-0.14069999754428864,30.093002319335938,-0.14069999754428864,30.360816955566406,-0.14069999754428864,30.48615837097168,-0.14069999754428864,30.63701629638672
-0.1404000073671341,29.53137969970703,-0.1404000073671341,29.53692626953125,-0.1404000073671341,29.795209884643555,-0.1404000073671341,30.093347549438477,-0.1404000073671341,30.36127471923828,-0.1404000073671341,30.487197875976562,-0.1404000073671341,30.6383113861084
-0.14010000228881836,29.529916763305664,-0.14010000228881836,29.535669326782227,-0.14010000228881836,29.794937133789062,-0.14010000228881836,30.093692779541016,-0.14010000228881836,30.361732482910156,-0.14010000228881836,30.488237380981445,-0.14010000228881836,30.639604568481445
-0.13979999721050262,29.52845573425293,-0.13979999721050262,29.534414291381836,-0.13979999721050262,29.79466438293457,-0.13979999721050262,30.094038009643555,-0.13979999721050262,30.362192153930664,-0.13979999721050262,30.489276885986328,-0.13979999721050262,30.640899658203125
-0.13950000703334808,29.526992797851562,-0.13950000703334808,29.53316307067871,-0.13950000703334808,29.794391632080078,-0.13950000703334808,30.094383239746094,-0.13950000703334808,30.36264991760254,-0.13950000703334808,30.49031639099121,-0.13950000703334808,30.642192840576172
-0.13920000195503235,29.525531768798828,-0.13920000195503235,29.53191566467285,-0.13920000195503235,29.79412269592285,-0.13920000195503235,30.094728469848633,-0.13920000195503235,30.363107681274414,-0.13920000195503235,30.49135398864746,-0.13920000195503235,30.64348602294922
-0.1388999968767166,29.52406883239746,-0.1388999968767166,29.530670166015625,-0.1388999968767166,29.793853759765625,-0.1388999968767166,30.095073699951172,-0.1388999968767166,30.363563537597656,-0.1388999968767166,30.49239158630371,-0.1388999968767166,30.6447811126709
-0.13860000669956207,29.522607803344727,-0.13860000669956207,29.5294246673584,-0.13860000669956207,29.7935848236084,-0.13860000669956207,30.095415115356445,-0.13860000669956207,30.36402130126953,-0.13860000669956207,30.49342918395996,-0.13860000669956207,30.646074295043945
-0.13830000162124634,29.521146774291992,-0.13830000162124634,29.528181076049805,-0.13830000162124634,29.793317794799805,-0.13830000162124634,30.095739364624023,-0.13830000162124634,30.364477157592773,-0.13830000162124634,30.494464874267578,-0.13830000162124634,30.647367477416992
-0.1379999965429306,29.519683837890625,-0.1379999965429306,29.52693748474121,-0.1379999965429306,29.793052673339844,-0.1379999965429306,30.09606170654297,-0.1379999965429306,30.364933013916016,-0.1379999965429306,30.495500564575195,-0.1379999965429306,30.648662567138672
-0.13770000636577606,29.51822280883789,-0.13770000636577606,29.525693893432617,-0.13770000636577606,29.792787551879883,-0.13770000636577606,30.096384048461914,-0.13770000636577606,30.365388870239258,-0.13770000636577606,30.496536254882812,-0.13770000636577606,30.64995574951172
-0.13740000128746033,29.516761779785156,-0.13740000128746033,29.524452209472656,-0.13740000128746033,29.792524337768555,-0.13740000128746033,30.096708297729492,-0.13740000128746033,30.3658447265625,-0.13740000128746033,30.49757194519043,-0.13740000128746033,30.651248931884766
-0.1370999962091446,29.51529884338379,-0.1370999962091446,29.523210525512695,-0.1370999962091446,29.792261123657227,-0.1370999962091446,30.097030639648438,-0.1370999962091446,30.366300582885742,-0.1370999962091446,30.498605728149414,-0.1370999962091446,30.652542114257812
-0.13680000603199005,29.513837814331055,-0.13680000603199005,29.521968841552734,-0.13680000603199005,29.79199981689453,-0.13680000603199005,30.097354888916016,-0.13680000603199005,30.36675453186035,-0.13680000603199005,30.4996395111084,-0.13680000603199005,30.65383529663086
-0.13650000095367432,29.51237678527832,-0.13650000095367432,29.520729064941406,-0.13650000095367432,29.79174041748047,-0.13650000095367432,30.097679138183594,-0.13650000095367432,30.36720848083496,-0.13650000095367432,30.500673294067383,-0.13650000095367432,30.65513038635254
-0.13619999587535858,29.510915756225586,-0.13619999587535858,29.519489288330078,-0.13619999587535858,29.791481018066406,-0.13619999587535858,30.09800148010254,-0.13619999587535858,30.367664337158203,-0.13619999587535858,30.501707077026367,-0.13619999587535858,30.656423568725586
-0.13590000569820404,29.50945472717285,-0.13590000569820404,29.518251419067383,-0.13590000569820404,29.791221618652344,-0.13590000569820404,30.098325729370117,-0.13590000569820404,30.368589401245117,-0.13590000569820404,30.50273895263672,-0.13590000569820404,30.657716751098633
-0.1356000006198883,29.507993698120117,-0.1356000006198883,29.517013549804688,-0.1356000006198883,29.790966033935547,-0.1356000006198883,30.098648071289062,-0.1356000006198883,30.369609832763672,-0.1356000006198883,30.50377082824707,-0.1356000006198883,30.65900993347168
-0.13529999554157257,29.506532669067383,-0.13529999554157257,29.515777587890625,-0.13529999554157257,29.790708541870117,-0.13529999554157257,30.09897232055664,-0.13529999554157257,30.370628356933594,-0.13529999554157257,30.504802703857422,-0.13529999554157257,30.660303115844727
-0.13500000536441803,29.50507164001465,-0.13500000536441803,29.514541625976562,-0.13500000536441803,29.790454864501953,-0.13500000536441803,30.09929656982422,-0.13500000536441803,30.37164878845215,-0.13500000536441803,30.50583267211914,-0.13500000536441803,30.661596298217773
-0.1347000002861023,29.503610610961914,-0.1347000002861023,29.5133056640625,-0.1347000002861023,29.79020118713379,-0.1347000002861023,30.099618911743164,-0.1347000002861023,30.37266731262207,-0.1347000002861023,30.50686264038086,-0.1347000002861023,30.66288948059082
-0.13439999520778656,29.50214958190918,-0.13439999520778656,29.51207160949707,-0.13439999520778656,29.789949417114258,-0.13439999520778656,30.099943161010742,-0.13439999520778656,30.373685836791992,-0.13439999520778656,30.507892608642578,-0.13439999520778656,30.664182662963867
-0.13410000503063202,29.500688552856445,-0.13410000503063202,29.51083755493164,-0.13410000503063202,29.789697647094727,-0.13410000503063202,30.10026741027832,-0.13410000503063202,30.37470245361328,-0.13410000503063202,30.508922576904297,-0.13410000503063202,30.665475845336914
-0.13379999995231628,29.49922752380371,-0.13379999995231628,29.50960350036621,-0.13379999995231628,29.789447784423828,-0.13379999995231628,30.1005916595459,-0.13379999995231628,30.37571907043457,-0.13379999995231628,30.509950637817383,-0.13379999995231628,30.66676902770996
-0.13349999487400055,29.497766494750977,-0.13349999487400055,29.508371353149414,-0.13349999487400055,29.78919792175293,-0.13349999487400055,30.100915908813477,-0.13349999487400055,30.37673568725586,-0.13349999487400055,30.51097869873047,-0.13349999487400055,30.668062210083008
-0.133200004696846,29.496307373046875,-0.133200004696846,29.50714111328125,-0.133200004696846,29.788949966430664,-0.133200004696846,30.101240158081055,-0.133200004696846,30.37775230407715,-0.133200004696846,30.512006759643555,-0.133200004696846,30.669355392456055
-0.13289999961853027,29.49484634399414,-0.13289999961853027,29.505908966064453,-0.13289999961853027,29.7887020111084,-0.13289999961853027,30.1015625,-0.13289999961853027,30.378768920898438,-0.13289999961853027,30.513032913208008,-0.13289999961853027,30.6706485748291
-0.13259999454021454,29.493385314941406,-0.13259999454021454,29.50467872619629,-0.13259999454021454,29.7884578704834,-0.13259999454021454,30.101886749267578,-0.13259999454021454,30.379783630371094,-0.13259999454021454,30.51405906677246,-0.13259999454021454,30.67194175720215
-0.13230000436306,29.491926193237305,-0.13230000436306,29.503450393676758,-0.13230000436306,29.788211822509766,-0.13230000436306,30.102210998535156,-0.13230000436306,30.38079833984375,-0.13230000436306,30.515085220336914,-0.13230000436306,30.673234939575195
-0.13199999928474426,29.49046516418457,-0.13199999928474426,29.502222061157227,-0.13199999928474426,29.7879695892334,-0.13199999928474426,30.102535247802734,-0.13199999928474426,30.381813049316406,-0.13199999928474426,30.516111373901367,-0.13199999928474426,30.674528121948242
-0.13169999420642853,29.489004135131836,-0.13169999420642853,29.500993728637695,-0.13169999420642853,29.78772735595703,-0.13169999420642853,30.102859497070312,-0.13169999420642853,30.38282585144043,-0.13169999420642853,30.51713752746582,-0.13169999420642853,30.675819396972656
-0.131400004029274,29.487545013427734,-0.131400004029274,29.499767303466797,-0.131400004029274,29.787485122680664,-0.131400004029274,30.10318374633789,-0.131400004029274,30.383832931518555,-0.131400004029274,30.51816177368164,-0.131400004029274,30.677112579345703
-0.13109999895095825,29.486083984375,-0.13109999895095825,29.4985408782959,-0.13109999895095825,29.78724479675293,-0.13109999895095825,30.10350799560547,-0.13109999895095825,30.384836196899414,-0.13109999895095825,30.519184112548828,-0.13109999895095825,30.67840576171875
-0.13079999387264252,29.4846248626709,-0.13079999387264252,29.497316360473633,-0.13079999387264252,29.787006378173828,-0.13079999387264252,30.10383415222168,-0.13079999387264252,30.385839462280273,-0.13079999387264252,30.52020835876465,-0.13079999387264252,30.679698944091797
-0.13050000369548798,29.483165740966797,-0.13050000369548798,29.496091842651367,-0.13050000369548798,29.786767959594727,-0.13050000369548798,30.104158401489258,-0.13050000369548798,30.3868408203125,-0.13050000369548798,30.521230697631836,-0.13050000369548798,30.680992126464844
-0.13019999861717224,29.481704711914062,-0.13019999861717224,29.494869232177734,-0.13019999861717224,29.786531448364258,-0.13019999861717224,30.104482650756836,-0.13019999861717224,30.387842178344727,-0.13019999861717224,30.522253036499023,-0.13019999861717224,30.682283401489258
-0.1298999935388565,29.48024559020996,-0.1298999935388565,29.49364471435547,-0.1298999935388565,29.78629493713379,-0.1298999935388565,30.104806900024414,-0.1298999935388565,30.388843536376953,-0.1298999935388565,30.52327537536621,-0.1298999935388565,30.683576583862305
-0.12960000336170197,29.47878646850586,-0.12960000336170197,29.49242401123047,-0.12960000336170197,29.786060333251953,-0.12960000336170197,30.105131149291992,-0.12960000336170197,30.389842987060547,-0.12960000336170197,30.5242977142334,-0.12960000336170197,30.68486976623535
-0.12929999828338623,29.477325439453125,-0.12929999828338623,29.49120330810547,-0.12929999828338623,29.78582763671875,-0.12929999828338623,30.10545539855957,-0.12929999828338623,30.390844345092773,-0.12929999828338623,30.525318145751953,-0.12929999828338623,30.6861629486084
-0.1289999932050705,29.475866317749023,-0.1289999932050705,29.48998260498047,-0.1289999932050705,29.785694122314453,-0.1289999932050705,30.10578155517578,-0.1289999932050705,30.391843795776367,-0.1289999932050705,30.526338577270508,-0.1289999932050705,30.687454223632812
-0.12870000302791595,29.474407196044922,-0.12870000302791595,29.48876190185547,-0.12870000302791595,29.785884857177734,-0.12870000302791595,30.10610580444336,-0.12870000302791595,30.392841339111328,-0.12870000302791595,30.52735710144043,-0.12870000302791595,30.68874740600586
-0.12839999794960022,29.47294807434082,-0.12839999794960022,29.4875431060791,-0.12839999794960022,29.78607940673828,-0.12839999794960022,30.106430053710938,-0.12839999794960022,30.393840789794922,-0.12839999794960022,30.528377532958984,-0.12839999794960022,30.690038681030273
-0.12809999287128448,29.47148895263672,-0.12809999287128448,29.486326217651367,-0.12809999287128448,29.786273956298828,-0.12809999287128448,30.10675621032715,-0.12809999287128448,30.394838333129883,-0.12809999287128448,30.529396057128906,-0.12809999287128448,30.69133186340332
-0.12780000269412994,29.470029830932617,-0.12780000269412994,29.485109329223633,-0.12780000269412994,29.786470413208008,-0.12780000269412994,30.107080459594727,-0.12780000269412994,30.395835876464844,-0.12780000269412994,30.530414581298828,-0.12780000269412994,30.692625045776367
-0.1274999976158142,29.468570709228516,-0.1274999976158142,29.4838924407959,-0.1274999976158142,29.786666870117188,-0.1274999976158142,30.107404708862305,-0.1274999976158142,30.396833419799805,-0.1274999976158142,30.531431198120117,-0.1274999976158142,30.69391632080078
-0.12720000743865967,29.467111587524414,-0.12720000743865967,29.482677459716797,-0.12720000743865967,29.786865234375,-0.12720000743865967,30.107730865478516,-0.12720000743865967,30.397829055786133,-0.12720000743865967,30.53244972229004,-0.12720000743865967,30.695209503173828
-0.12690000236034393,29.465652465820312,-0.12690000236034393,29.481462478637695,-0.12690000236034393,29.787063598632812,-0.12690000236034393,30.108055114746094,-0.12690000236034393,30.39882469177246,-0.12690000236034393,30.533466339111328,-0.12690000236034393,30.696500778198242
-0.1265999972820282,29.46419334411621,-0.1265999972820282,29.480249404907227,-0.1265999972820282,29.787263870239258,-0.1265999972820282,30.108381271362305,-0.1265999972820282,30.39982032775879,-0.1265999972820282,30.534481048583984,-0.1265999972820282,30.69779396057129
-0.12630000710487366,29.46273422241211,-0.12630000710487366,29.479036331176758,-0.12630000710487366,29.787466049194336,-0.12630000710487366,30.108705520629883,-0.12630000710487366,30.400814056396484,-0.12630000710487366,30.535497665405273,-0.12630000710487366,30.699085235595703
-0.12600000202655792,29.461275100708008,-0.12600000202655792,29.47782325744629,-0.12600000202655792,29.787668228149414,-0.12600000202655792,30.109031677246094,-0.12600000202655792,30.401809692382812,-0.12600000202655792,30.53651237487793,-0.12600000202655792,30.70037841796875
-0.1256999969482422,29.45981788635254,-0.1256999969482422,29.476612091064453,-0.1256999969482422,29.787872314453125,-0.1256999969482422,30.109355926513672,-0.1256999969482422,30.402803421020508,-0.1256999969482422,30.537527084350586,-0.1256999969482422,30.701669692993164
-0.12540000677108765,29.458358764648438,-0.12540000677108765,29.475400924682617,-0.12540000677108765,29.78807830810547,-0.12540000677108765,30.109682083129883,-0.12540000677108765,30.40379524230957,-0.12540000677108765,30.538541793823242,-0.12540000677108765,30.70296287536621
-0.1251000016927719,29.456899642944336,-0.1251000016927719,29.474191665649414,-0.1251000016927719,29.788284301757812,-0.1251000016927719,30.110008239746094,-0.1251000016927719,30.404788970947266,-0.1251000016927719,30.53985595703125,-0.1251000016927719,30.704254150390625
-0.12479999661445618,29.455442428588867,-0.12479999661445618,29.47298240661621,-0.12479999661445618,29.78849220275879,-0.12479999661445618,30.110332489013672,-0.12479999661445618,30.405780792236328,-0.12479999661445618,30.541343688964844,-0.12479999661445618,30.70554542541504
-0.12449999898672104,29.453983306884766,-0.12449999898672104,29.47177505493164,-0.12449999898672104,29.788700103759766,-0.12449999898672104,30.110658645629883,-0.12449999898672104,30.40677261352539,-0.12449999898672104,30.542831420898438,-0.12449999898672104,30.706838607788086
-0.1242000013589859,29.452526092529297,-0.1242000013589859,29.47056770324707,-0.1242000013589859,29.788909912109375,-0.1242000013589859,30.110984802246094,-0.1242000013589859,30.407764434814453,-0.1242000013589859,30.54431915283203,-0.1242000013589859,30.708044052124023
-0.12389999628067017,29.451066970825195,-0.12389999628067017,29.469362258911133,-0.12389999628067017,29.789121627807617,-0.12389999628067017,30.111310958862305,-0.12389999628067017,30.408754348754883,-0.12389999628067017,30.545804977416992,-0.12389999628067017,30.708885192871094
-0.12359999865293503,29.449609756469727,-0.12359999865293503,29.468156814575195,-0.12359999865293503,29.78933334350586,-0.12359999865293503,30.111635208129883,-0.12359999865293503,30.409744262695312,-0.12359999865293503,30.547292709350586,-0.12359999865293503,30.709728240966797
-0.12330000102519989,29.448150634765625,-0.12330000102519989,29.466951370239258,-0.12330000102519989,29.7895450592041,-0.12330000102519989,30.111961364746094,-0.12330000102519989,30.410734176635742,-0.12330000102519989,30.548778533935547,-0.12330000102519989,30.7105712890625
-0.12300000339746475,29.446693420410156,-0.12300000339746475,29.465747833251953,-0.12300000339746475,29.78976058959961,-0.12300000339746475,30.112287521362305,-0.12300000339746475,30.411724090576172,-0.12300000339746475,30.550264358520508,-0.12300000339746475,30.711414337158203
-0.12269999831914902,29.445236206054688,-0.12269999831914902,29.46454620361328,-0.12269999831914902,29.789976119995117,-0.12269999831914902,30.112613677978516,-0.12269999831914902,30.41271209716797,-0.12269999831914902,30.55175018310547,-0.12269999831914902,30.71225929260254
-0.12240000069141388,29.443777084350586,-0.12240000069141388,29.463342666625977,-0.12240000069141388,29.790191650390625,-0.12240000069141388,30.112939834594727,-0.12240000069141388,30.413700103759766,-0.12240000069141388,30.553234100341797,-0.12240000069141388,30.713104248046875
-0.12210000306367874,29.442319869995117,-0.12210000306367874,29.462142944335938,-0.12210000306367874,29.7904109954834,-0.12210000306367874,30.113311767578125,-0.12210000306367874,30.414688110351562,-0.12210000306367874,30.554718017578125,-0.12210000306367874,30.71394920349121
-0.121799997985363,29.44086265563965,-0.121799997985363,29.460941314697266,-0.121799997985363,29.79062843322754,-0.121799997985363,30.114233016967773,-0.121799997985363,30.415674209594727,-0.121799997985363,30.556203842163086,-0.121799997985363,30.71479606628418
-0.12150000035762787,29.43940544128418,-0.12150000035762787,29.45974349975586,-0.12150000035762787,29.790849685668945,-0.12150000035762787,30.11515235900879,-0.12150000035762787,30.41666030883789,-0.12150000035762787,30.557687759399414,-0.12150000035762787,30.71564483642578
-0.12120000272989273,29.43794822692871,-0.12120000272989273,29.45854377746582,-0.12120000272989273,29.79107093811035,-0.12120000272989273,30.116073608398438,-0.12120000272989273,30.417646408081055,-0.12120000272989273,30.559171676635742,-0.12120000272989273,30.71649169921875
-0.120899997651577,29.436491012573242,-0.120899997651577,29.457345962524414,-0.120899997651577,29.79129409790039,-0.120899997651577,30.116994857788086,-0.120899997651577,30.41863250732422,-0.120899997651577,30.560653686523438,-0.120899997651577,30.717342376708984
-0.12060000002384186,29.435033798217773,-0.12060000002384186,29.45615005493164,-0.12060000002384186,29.79151725769043,-0.12060000002384186,30.1179141998291,-0.12060000002384186,30.41961669921875,-0.12060000002384186,30.562137603759766,-0.12060000002384186,30.718191146850586
-0.12030000239610672,29.433576583862305,-0.12030000239610672,29.454954147338867,-0.12030000239610672,29.7917423248291,-0.12030000239610672,30.118833541870117,-0.12030000239610672,30.42060089111328,-0.12030000239610672,30.56361961364746,-0.12030000239610672,30.71904182434082
-0.11999999731779099,29.432119369506836,-0.11999999731779099,29.453758239746094,-0.11999999731779099,29.791967391967773,-0.11999999731779099,30.119754791259766,-0.11999999731779099,30.421585083007812,-0.11999999731779099,30.565101623535156,-0.11999999731779099,30.719892501831055
-0.11969999969005585,29.430662155151367,-0.11969999969005585,29.452564239501953,-0.11969999969005585,29.792194366455078,-0.11969999969005585,30.12067413330078,-0.11969999969005585,30.422569274902344,-0.11969999969005585,30.56658363342285,-0.11969999969005585,30.720745086669922
-0.11940000206232071,29.4292049407959,-0.11940000206232071,29.451372146606445,-0.11940000206232071,29.792423248291016,-0.11940000206232071,30.121593475341797,-0.11940000206232071,30.423551559448242,-0.11940000206232071,30.568065643310547,-0.11940000206232071,30.72159767150879
-0.11909999698400497,29.42774772644043,-0.11909999698400497,29.450178146362305,-0.11909999698400497,29.792640686035156,-0.11909999698400497,30.122512817382812,-0.11909999698400497,30.42453384399414,-0.11909999698400497,30.56954574584961,-0.11909999698400497,30.72245216369629
-0.11879999935626984,29.42629051208496,-0.11879999935626984,29.44898796081543,-0.11879999935626984,29.7928524017334,-0.11879999935626984,30.123432159423828,-0.11879999935626984,30.42551612854004,-0.11879999935626984,30.571025848388672,-0.11879999935626984,30.723304748535156
-0.1185000017285347,29.424835205078125,-0.1185000017285347,29.447797775268555,-0.1185000017285347,29.793062210083008,-0.1185000017285347,30.124351501464844,-0.1185000017285347,30.426496505737305,-0.1185000017285347,30.572507858276367,-0.1185000017285347,30.72416114807129
-0.11819999665021896,29.423377990722656,-0.11819999665021896,29.44660758972168,-0.11819999665021896,29.79327392578125,-0.11819999665021896,30.12527084350586,-0.11819999665021896,30.42747688293457,-0.11819999665021896,30.57398796081543,-0.11819999665021896,30.72501564025879
-0.11789999902248383,29.421920776367188,-0.11789999902248383,29.445419311523438,-0.11789999902248383,29.793487548828125,-0.11789999902248383,30.126190185546875,-0.11789999902248383,30.428457260131836,-0.11789999902248383,30.57546615600586,-0.11789999902248383,30.725872039794922
-0.11760000139474869,29.42046546936035,-0.11760000139474869,29.444231033325195,-0.11760000139474869,29.793701171875,-0.11760000139474869,30.127107620239258,-0.11760000139474869,30.4294376373291,-0.11760000139474869,30.576946258544922,-0.11760000139474869,30.726730346679688
-0.11729999631643295,29.419008255004883,-0.11729999631643295,29.443044662475586,-0.11729999631643295,29.793916702270508,-0.11729999631643295,30.128026962280273,-0.11729999631643295,30.430416107177734,-0.11729999631643295,30.57842445373535,-0.11729999631643295,30.727588653564453
