x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
0.09881384670734406,0.0,-0.028543533757328987,0.7234439849853516,0.0,2.4057114248143786e-15,0.0,155960.625,0.0,62384.25,300.40032958984375,9.570608727414088e-18,-0.1346171796321869,0.0,3.325359447845606e-15,0.0,1.8478098354535177e-05,0.004388157743960619,0.0,-0.0004315874248277396,-0.08245634287595749,0.12564963102340698,0.0
0.09666202962398529,0.0,-0.028331130743026733,0.7234464883804321,0.0,2.493824238910744e-15,0.0,155961.203125,0.0,62384.484375,300.4004211425781,9.921110795551795e-18,-0.1339295655488968,0.0,3.447143939177698e-15,0.0,1.8478101992513984e-05,0.004384962841868401,-2.025462496951234e-24,-0.00043423581519164145,-0.08196277171373367,0.12554723024368286,0.0
0.09454749524593353,0.0,-0.028121042996644974,0.7234487533569336,0.0,2.580366442164663e-15,0.0,155961.75,0.0,62384.6953125,300.4004821777344,1.0265365995703502e-17,-0.13330096006393433,0.0,3.566757908582451e-15,0.0,1.8478107449482195e-05,0.004381750710308552,-1.4811908736223914e-24,-0.000436699774581939,-0.08148765563964844,0.12544457614421844,0.0
0.09246978163719177,0.0,-0.027913318946957588,0.7234503626823425,0.0,2.6655315816045836e-15,0.0,155962.125,0.0,62384.84765625,300.40057373046875,1.0604150223283783e-17,-0.13285110890865326,0.0,3.6844705007788546e-15,0.0,1.84781092684716e-05,0.004378704819828272,-8.656962532123778e-25,-0.0004390853282529861,-0.0810260996222496,0.12534435093402863,0.0
0.0904284343123436,0.0,-0.027707993984222412,0.7234514355659485,0.0,2.7494287127224643e-15,0.0,155962.390625,0.0,62384.95703125,300.400634765625,1.0937896920933616e-17,-0.13253489136695862,0.0,3.800433122906231e-15,0.0,1.8478112906450406e-05,0.004376202821731567,-1.4922983309907428e-24,-0.00044145857100374997,-0.08059020340442657,0.12525202333927155,0.0
0.0884229987859726,0.0,-0.027505090460181236,0.7234519124031067,0.0,2.8321510091425034e-15,0.0,155962.53125,0.0,62385.01171875,300.40069580078125,1.1266977492748037e-17,-0.13237224519252777,0.0,3.9147745239725626e-15,0.0,1.8478116544429213e-05,0.00437418045476079,0.0,-0.0004438366449903697,-0.08017375320196152,0.12516669929027557,0.0
0.08645299822092056,0.0,-0.027304617688059807,0.7234518527984619,0.0,2.9137327756990645e-15,0.0,155962.546875,0.0,62385.01953125,300.4007568359375,1.1591528423528118e-17,-0.13235361874103546,0.0,4.027541714306422e-15,0.0,1.8478118363418616e-05,0.004372581373900175,0.0,-0.00044623404392041266,-0.07977660745382309,0.12508758902549744,0.0
0.08451798558235168,0.0,-0.027106573805212975,0.7234512567520142,0.0,2.994223563819562e-15,0.0,155962.4375,0.0,62384.97265625,300.4007873535156,1.1911750718162708e-17,-0.13248533010482788,0.0,4.138804997642432e-15,0.0,1.847812018240802e-05,0.004371319897472858,0.0,-0.00044865970266982913,-0.07939764112234116,0.12501350045204163,0.0
0.08261749148368835,0.0,-0.026910951361060143,0.7234500646591187,0.0,3.0736367142729154e-15,0.0,155962.1875,0.0,62384.87890625,300.40081787109375,1.2227694834669175e-17,-0.13276611268520355,0.0,4.2485821616724834e-15,0.0,1.8478122001397423e-05,0.0043703606352210045,1.4986617760903212e-24,-0.00045112590305507183,-0.07903782278299332,0.12494392693042755,0.0
0.08075105398893356,0.0,-0.026717735454440117,0.7234482765197754,0.0,3.1518619010177445e-15,0.0,155961.828125,0.0,62384.73046875,300.4008483886719,1.253892402168409e-17,-0.13320113718509674,0.0,4.356720740466072e-15,0.0,1.8478123820386827e-05,0.004369676113128662,2.1626323921642318e-24,-0.00045364463585428894,-0.0786982998251915,0.12487860769033432,0.0
0.0789182186126709,0.0,-0.026526905596256256,0.7234458923339844,0.0,3.228739670101729e-15,0.0,155961.328125,0.0,62384.53125,300.40087890625,1.2844805486038848e-17,-0.13378772139549255,0.0,4.463000928973384e-15,0.0,1.847812563937623e-05,0.004369261674582958,6.427392629745988e-25,-0.0004562297253869474,-0.0783790647983551,0.12481743842363358,0.0
0.07711853086948395,0.0,-0.02633843384683132,0.7234429717063904,0.0,3.3040506399915296e-15,0.0,155960.703125,0.0,62384.28125,300.4009094238281,1.3144465725006596e-17,-0.134532630443573,0.0,4.567119489399304e-15,0.0,1.847812563937623e-05,0.004369098227471113,0.0,-0.0004588931624311954,-0.07807956635951996,0.12476011365652084,0.0
0.0753515213727951,0.0,-0.026152290403842926,0.7234393954277039,0.0,3.3775936403621738e-15,0.0,155959.9375,0.0,62383.97265625,300.4009094238281,1.3437107336476831e-17,-0.1354370266199112,0.0,4.668799865486552e-15,0.0,1.847812563937623e-05,0.004369181580841541,0.0,-0.0004616487130988389,-0.0778004378080368,0.12470661103725433,0.0
0.07361673563718796,0.0,-0.025968434289097786,0.7234352231025696,0.0,3.4491639009986627e-15,0.0,155959.03125,0.0,62383.61328125,300.4009094238281,1.372191554754619e-17,-0.13650591671466827,0.0,4.767757877681324e-15,0.0,1.847812563937623e-05,0.004369503818452358,0.0,-0.00046451043453998864,-0.07754214107990265,0.12465684115886688,0.0
0.0719137191772461,0.0,-0.025786826387047768,0.7234303951263428,0.0,3.518453948941143e-15,0.0,155957.984375,0.0,62383.1953125,300.40087890625,1.3997667785269317e-17,-0.13774247467517853,0.0,4.863569585993521e-15,0.0,1.847812563937623e-05,0.00437006913125515,0.0,-0.00046749424654990435,-0.07730556279420853,0.12461086362600327,0.0
0.0702420249581337,0.0,-0.02560742013156414,0.7234249114990234,0.0,3.585232120678541e-15,0.0,155956.796875,0.0,62382.71875,300.4008483886719,1.426344257044383e-17,-0.13915202021598816,0.0,4.955914388452606e-15,0.0,1.8478123820386827e-05,0.0043708872981369495,0.0,-0.0004706181352958083,-0.0770917758345604,0.12456885725259781,0.0
0.06860119104385376,0.0,-0.025430163368582726,0.7234187722206116,0.0,3.649143721164193e-15,0.0,155955.453125,0.0,62382.1796875,300.40081787109375,1.4517832041667163e-17,-0.14073868095874786,0.0,5.044303123531539e-15,0.0,1.8478122001397423e-05,0.004371978808194399,0.0,-0.00047390302643179893,-0.07690224796533585,0.12453113496303558,0.0
0.06699077785015106,0.0,-0.025255000218749046,0.7234119772911072,0.0,3.709852690076277e-15,0.0,155953.953125,0.0,62381.58203125,300.4007568359375,1.4759497820708205e-17,-0.14250843226909637,0.0,5.128270770142279e-15,0.0,1.8478118363418616e-05,0.004373381845653057,-1.5758181904701122e-24,-0.0004773738910444081,-0.07673901319503784,0.12449824810028076,0.0
0.06541033089160919,0.0,-0.02508186735212803,0.7234044671058655,0.0,3.766962192479004e-15,0.0,155952.296875,0.0,62380.91796875,300.40069580078125,1.4986864955680656e-17,-0.1444653570652008,0.0,5.207269721484425e-15,0.0,1.8478116544429213e-05,0.004375151824206114,-1.6146196945999918e-24,-0.00048106053145602345,-0.07660476118326187,0.1244710311293602,0.0
0.06385941803455353,0.0,-0.0249106977134943,0.7233962416648865,0.0,3.820128332995788e-15,0.0,155950.484375,0.0,62380.19140625,300.4006042480469,1.5198561981128902e-17,-0.14661602675914764,0.0,5.280824368558094e-15,0.0,1.8478111087461002e-05,0.004377377685159445,0.0,-0.0004850003751926124,-0.07650347054004669,0.12445079535245895,0.0
0.062337588518857956,0.0,-0.024741414934396744,0.7233873009681702,0.0,3.8690266980078315e-15,0.0,155948.484375,0.0,62379.3984375,300.4005126953125,1.539329849529736e-17,-0.1489626169204712,0.0,5.348485783901241e-15,0.0,1.8478107449482195e-05,0.0043801856227219105,0.0,-0.0004892395809292793,-0.07644031941890717,0.12443935126066208,0.0
0.060844406485557556,0.0,-0.02457393892109394,0.7233775854110718,0.0,3.913423929938166e-15,0.0,155946.328125,0.0,62378.53515625,300.400390625,1.5570149710261198e-17,-0.15151213109493256,0.0,5.409932518510383e-15,0.0,1.8478101992513984e-05,0.004383773542940617,0.0,-0.000493838859256357,-0.07642360776662827,0.12443956732749939,0.0
0.059379447251558304,0.0,-0.02440817654132843,0.7233671545982361,0.0,3.9532005971412276e-15,0.0,155944.015625,0.0,62377.60546875,300.4002380371094,1.5728637515626358e-17,-0.15425965189933777,0.0,5.4649989774443325e-15,0.0,1.847809471655637e-05,0.004388400353491306,0.0,-0.0004988741129636765,-0.0764634758234024,0.12445518374443054,0.0
0.05794227495789528,0.0,-0.024244023486971855,0.7233559489250183,0.0,3.988307148189603e-15,0.0,155941.515625,0.0,62376.60546875,300.40008544921875,1.586856669676828e-17,-0.1572137475013733,0.0,5.513616551034361e-15,0.0,1.8478087440598756e-05,0.004394467920064926,-3.7652624363848023e-25,-0.0005044484860263765,-0.07657711207866669,0.12449192255735397,0.0
0.056532468646764755,0.0,-0.024081367999315262,0.723344087600708,0.0,4.018817274949703e-15,0.0,155938.859375,0.0,62375.54296875,300.39990234375,1.5990226766901353e-17,-0.16034738719463348,0.0,5.555886459717666e-15,0.0,1.847807834565174e-05,0.00440239068120718,-3.8529278092249147e-25,-0.0005106816533952951,-0.07678171247243881,0.12455573678016663,0.0
0.055149611085653305,0.0,-0.023920072242617607,0.7233314514160156,0.0,4.045029980051908e-15,0.0,155936.03125,0.0,62374.4140625,300.3996887207031,1.6094808866107657e-17,-0.16368430852890015,0.0,5.592221632056034e-15,0.0,1.847806925070472e-05,0.004412791226059198,-2.0505058724636065e-24,-0.0005177374114282429,-0.07710964232683182,0.12465545535087585,0.0
0.0537932924926281,0.0,-0.023759989067912102,0.7233185172080994,0.0,4.0671032351408815e-15,0.0,155933.140625,0.0,62373.25390625,300.39947509765625,1.618293172548538e-17,-0.16711397469043732,0.0,5.622838484967488e-15,0.0,1.84780583367683e-05,0.004425707273185253,-2.075016766864955e-24,-0.0005257379962131381,-0.07756687700748444,0.12479167431592941,0.0
0.0524631030857563,0.0,-0.02360093779861927,0.7233045697212219,0.0,4.086021716017806e-15,0.0,155930.0,0.0,62372.0,300.39923095703125,1.6258527761666603e-17,-0.17081639170646667,0.0,5.649102435563002e-15,0.0,1.8478047422831878e-05,0.004441879689693451,4.101838076725432e-25,-0.0005349250859580934,-0.07822281122207642,0.12497484683990479,0.0
0.05115865543484688,0.0,-0.0234427060931921,0.7232917547225952,0.0,4.100838863364126e-15,0.0,155927.109375,0.0,62370.83984375,300.39898681640625,1.6317782017666226e-17,-0.1742430031299591,0.0,5.6696887243130704e-15,0.0,1.8478034689906053e-05,0.004457375966012478,-1.2910513352065184e-24,-0.0005450149183161557,-0.07890721410512924,0.12515002489089966,0.0
0.04987955093383789,0.0,-0.023285040631890297,0.7232800126075745,0.0,4.111431433886014e-15,0.0,155924.4375,0.0,62369.7734375,300.3987121582031,1.6360203148200396e-17,-0.1773974746465683,0.0,5.684425403529401e-15,0.0,1.847802195698023e-05,0.0044630770571529865,-3.303564273642145e-26,-0.0005539277917705476,-0.079099640250206,0.12518787384033203,0.0
0.04862534627318382,0.0,-0.023128287866711617,0.7232655882835388,0.0,4.120549743563207e-15,0.0,155921.171875,0.0,62368.46875,300.3984069824219,1.6396822433918118e-17,-0.1812511682510376,0.0,5.697146144331266e-15,0.0,1.8478007405065e-05,0.0044617666862905025,3.3869305394380777e-26,-0.000561028195079416,-0.07892949879169464,0.12512588500976562,0.0
