x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
0.15338869392871857,0.0,-0.03337448835372925,0.7233478426933289,0.0,-1.6076717526138616e-14,0.0,155941.953125,0.0,62376.78515625,300.404296875,6.396586353383583e-17,-0.15668264031410217,0.0,-2.2225429640145358e-14,0.0,1.8478285710443743e-05,0.0051234327256679535,0.0,-0.0004142036777921021,-0.13967926800251007,0.13708655536174774,0.0
0.15035603940486908,0.0,-0.03312887251377106,0.7233541011810303,0.0,-1.5749923744758434e-14,0.0,155943.1875,0.0,62377.27734375,300.4040832519531,6.266509885953904e-17,-0.15522660315036774,0.0,-2.177346302388583e-14,0.0,1.8478276615496725e-05,0.005114318337291479,0.0,-0.00041522615356370807,-0.13863791525363922,0.1368967741727829,0.0
0.1473689079284668,0.0,-0.03288574889302254,0.7233598828315735,0.0,-1.5918894959274406e-14,0.0,155944.3125,0.0,62377.72265625,300.4038391113281,6.333692171816481e-17,-0.15390774607658386,0.0,-2.2006881587226593e-14,0.0,1.84782638825709e-05,0.005103586241602898,9.122402299117753e-25,-0.0004173030611127615,-0.1375456154346466,0.13668686151504517,0.0
0.1444270759820938,0.0,-0.032644081860780716,0.7233660221099854,0.0,-1.5976999725390156e-14,0.0,155945.5625,0.0,62378.2265625,300.4036865234375,6.35675727601691e-17,-0.1524219661951065,0.0,-2.2087017680300428e-14,0.0,1.8478256606613286e-05,0.005099511705338955,9.541255885353902e-25,-0.0004208989266771823,-0.13685019314289093,0.1365673989057541,0.0
0.14153023064136505,0.0,-0.032403841614723206,0.7233716249465942,0.0,-1.609887590803879e-14,0.0,155946.703125,0.0,62378.68359375,300.403564453125,6.405200281410465e-17,-0.15106894075870514,0.0,-2.2255333291315224e-14,0.0,1.8478251149645075e-05,0.005094841588288546,0.0,-0.000424544996349141,-0.13612335920333862,0.13644030690193176,0.0
0.13867805898189545,0.0,-0.03216502442955971,0.7233768105506897,0.0,-1.6199557632281224e-14,0.0,155947.78125,0.0,62379.109375,300.4034729003906,6.44521266200088e-17,-0.14980971813201904,0.0,-2.2394356808948072e-14,0.0,1.8478247511666268e-05,0.005092603620141745,0.0,-0.0004284764872863889,-0.1355307400226593,0.13634605705738068,0.0
0.13587021827697754,0.0,-0.031927626579999924,0.723381757736206,0.0,-1.6338191514758335e-14,0.0,155948.796875,0.0,62379.51953125,300.40338134765625,6.500326713598553e-17,-0.1486010104417801,0.0,-2.258584893546564e-14,0.0,1.847824387368746e-05,0.00509195402264595,0.0,-0.0004326209891587496,-0.1350243240594864,0.13627342879772186,0.0
0.13310635089874268,0.0,-0.031691644340753555,0.7233864665031433,0.0,-1.63840752895111e-14,0.0,155949.765625,0.0,62379.91015625,300.4033203125,6.518540568942481e-17,-0.1474492847919464,0.0,-2.2649132461020904e-14,0.0,1.8478240235708654e-05,0.005092184990644455,0.0,-0.00043691537575796247,-0.1345650851726532,0.13621291518211365,0.0
0.1303861141204834,0.0,-0.0314570851624012,0.7233908772468567,0.0,-1.6452744250545007e-14,0.0,155950.703125,0.0,62380.28125,300.40325927734375,6.54582164728897e-17,-0.1463545709848404,0.0,-2.2743920530016344e-14,0.0,1.847823841671925e-05,0.005093333777040243,0.0,-0.00044135894859209657,-0.1341547966003418,0.13616491854190826,0.0
0.12770913541316986,0.0,-0.031223952770233154,0.7233951091766357,0.0,-1.648553628406501e-14,0.0,155951.59375,0.0,62380.63671875,300.4032287597656,6.558829558729734e-17,-0.14529697597026825,0.0,-2.278911651401594e-14,0.0,1.8478236597729847e-05,0.005095182452350855,0.0,-0.0004459291521925479,-0.13378125429153442,0.13612662255764008,0.0
0.12507502734661102,0.0,-0.030992258340120316,0.7233991622924805,0.0,-1.6420729793270583e-14,0.0,155952.453125,0.0,62380.98046875,300.4031982421875,6.533010273961749e-17,-0.1442808210849762,0.0,-2.2699403866440447e-14,0.0,1.8478234778740443e-05,0.0050973668694496155,2.9149352150621994e-25,-0.00045058998512104154,-0.1334245800971985,0.13609302043914795,0.0
0.12248341739177704,0.0,-0.030762016773223877,0.7234030365943909,0.0,-1.6358662607027577e-14,0.0,155953.28125,0.0,62381.3125,300.4031677246094,6.508282205857843e-17,-0.14330483973026276,0.0,-2.261348423240276e-14,0.0,1.847823295975104e-05,0.005099904723465443,2.9551052449512177e-25,-0.00045533839147537947,-0.13308574259281158,0.13606444001197815,0.0
0.11993389576673508,0.0,-0.030533239245414734,0.7234067916870117,0.0,-1.6246191878225257e-14,0.0,155954.078125,0.0,62381.6328125,300.4031677246094,6.463502617961163e-17,-0.14235995709896088,0.0,-2.2457892750321617e-14,0.0,1.847823295975104e-05,0.0051025808788836,0.0,-0.0004601507098414004,-0.13275285065174103,0.13603799045085907,0.0
0.1174260675907135,0.0,-0.03030594438314438,0.7234103679656982,0.0,-1.610814922474533e-14,0.0,155954.84375,0.0,62381.9375,300.40313720703125,6.40855069376355e-17,-0.14145389199256897,0.0,-2.2266959665549237e-14,0.0,1.8478231140761636e-05,0.005105352494865656,-4.497177198491139e-25,-0.00046501829638145864,-0.1324237436056137,0.13601301610469818,0.0
0.11495952308177948,0.0,-0.030080150812864304,0.72341388463974,0.0,-1.5987098052187322e-14,0.0,155955.59375,0.0,62382.23828125,300.40313720703125,6.36036047476519e-17,-0.1405719816684723,0.0,-2.2099516498470112e-14,0.0,1.8478231140761636e-05,0.0051081920973956585,-2.9088710933723457e-25,-0.0004699339042417705,-0.1320965588092804,0.1359892636537552,0.0
0.11253384500741959,0.0,-0.02985587902367115,0.7234172821044922,0.0,-1.5834254344987073e-14,0.0,155956.3125,0.0,62382.52734375,300.4031066894531,6.29952299507314e-17,-0.13971596956253052,0.0,-2.1888132650219223e-14,0.0,1.8478231140761636e-05,0.005110852420330048,1.1625332997049232e-27,-0.00047487003030255437,-0.13175824284553528,0.13596336543560028,0.0
0.1101486086845398,0.0,-0.02963314950466156,0.7234205603599548,0.0,-1.5755229559140035e-14,0.0,155957.015625,0.0,62382.80859375,300.4031066894531,6.268055721082643e-17,-0.1388830840587616,0.0,-2.1778795943321744e-14,0.0,1.8478229321772233e-05,0.005113427992910147,-3.3915721230486883e-25,-0.0004798305162694305,-0.1314142644405365,0.13593658804893494,0.0
0.10780338197946548,0.0,-0.029411984607577324,0.7234238386154175,0.0,-1.57029811788216e-14,0.0,155957.71875,0.0,62383.0859375,300.4031066894531,6.247241209892849e-17,-0.1380569338798523,0.0,-2.1706474576219277e-14,0.0,1.8478229321772233e-05,0.0051157609559595585,-3.4277727034702476e-25,-0.00048479571705684066,-0.13105574250221252,0.13590681552886963,0.0
0.10549773275852203,0.0,-0.029192408546805382,0.7234269976615906,0.0,-1.5724090933933073e-14,0.0,155958.40625,0.0,62383.36328125,300.4031066894531,6.255611615947396e-17,-0.13723674416542053,0.0,-2.1735559993562095e-14,0.0,1.8478229321772233e-05,0.005117752123624086,-1.735044094251217e-25,-0.0004897512262687087,-0.1306774765253067,0.1358727514743805,0.0
0.10323122888803482,0.0,-0.028974445536732674,0.7234302759170532,0.0,-1.5814965710712198e-14,0.0,155959.125,0.0,62383.65234375,300.40313720703125,6.291736247658811e-17,-0.13639168441295624,0.0,-2.186107841788392e-14,0.0,1.8478231140761636e-05,0.005120211746543646,-1.7190738517440506e-25,-0.0004947702400386333,-0.1303233951330185,0.13584521412849426,0.0
0.10100341588258743,0.0,-0.02875811979174614,0.7234337329864502,0.0,-1.597924775083217e-14,0.0,155959.96875,0.0,62383.98828125,300.4033203125,6.357061016737839e-17,-0.1353980302810669,0.0,-2.208805953082555e-14,0.0,1.8478240235708654e-05,0.005121069960296154,-1.7680544718682561e-25,-0.0004995570634491742,-0.1298764944076538,0.13579651713371277,0.0
0.09881384670734406,0.0,-0.028543533757328987,0.7234371304512024,0.0,-1.6118901460977775e-14,0.0,155960.796875,0.0,62384.3203125,300.40350341796875,6.412587335152809e-17,-0.13441963493824005,0.0,-2.228099838961703e-14,0.0,1.847824933065567e-05,0.005120391026139259,0.0,-0.000503604591358453,-0.12933018803596497,0.1357269436120987,0.0
0.09666202962398529,0.0,-0.028331130743026733,0.7234398722648621,0.0,-1.6372933418122917e-14,0.0,155961.4375,0.0,62384.578125,300.4035949707031,6.513623807381466e-17,-0.1336558312177658,0.0,-2.2632059664936047e-14,0.0,1.847825296863448e-05,0.005118257366120815,6.249955132410758e-25,-0.0005068528116680682,-0.1286846548318863,0.13563747704029083,0.0
0.09454749524593353,0.0,-0.028121042996644974,0.7234421372413635,0.0,-1.6528899288766746e-14,0.0,155961.96875,0.0,62384.78515625,300.4036560058594,6.575649118433142e-17,-0.13303729891777039,0.0,-2.2847575339903642e-14,0.0,1.8478256606613286e-05,0.005116478074342012,4.569608927694335e-25,-0.0005099251284264028,-0.12804679572582245,0.13555267453193665,0.0
0.09246978163719177,0.0,-0.027913318946957588,0.723443865776062,0.0,-1.6563336260270317e-14,0.0,155962.359375,0.0,62384.9453125,300.4037170410156,6.589333332742729e-17,-0.13256928324699402,0.0,-2.289512099329892e-14,0.0,1.847825842560269e-05,0.005114423111081123,2.651462575251302e-25,-0.0005128612974658608,-0.12738965451717377,0.13546429574489594,0.0
0.0904284343123436,0.0,-0.027707993984222412,0.7234450578689575,0.0,-1.670700151845412e-14,0.0,155962.625,0.0,62385.046875,300.4037170410156,6.646476292946873e-17,-0.13226622343063354,0.0,-2.3093668904267117e-14,0.0,1.847825842560269e-05,0.005112632643431425,4.515030106852422e-25,-0.0005157474661245942,-0.12674185633659363,0.13537952303886414,0.0
0.0884229987859726,0.0,-0.027505090460181236,0.72344571352005,0.0,-1.6717020224154243e-14,0.0,155962.765625,0.0,62385.10546875,300.4037170410156,6.650456024309988e-17,-0.13209596276283264,0.0,-2.310749756416399e-14,0.0,1.8478260244592093e-05,0.005110130179673433,0.0,-0.0005185115151107311,-0.1260540634393692,0.13528548181056976,0.0
0.08645299822092056,0.0,-0.027304617688059807,0.7234456539154053,0.0,-1.696451986321016e-14,0.0,155962.734375,0.0,62385.08984375,300.4036865234375,6.74891831047238e-17,-0.1321355551481247,0.0,-2.3449610783428214e-14,0.0,1.8478256606613286e-05,0.005108553450554609,0.0,-0.0005213420372456312,-0.12541264295578003,0.13520386815071106,0.0
0.08451798558235168,0.0,-0.027106573805212975,0.7234451770782471,0.0,-1.7067668147395e-14,0.0,155962.59375,0.0,62385.03515625,300.40362548828125,6.789959042000321e-17,-0.13229700922966003,0.0,-2.3592208780098475e-14,0.0,1.8478254787623882e-05,0.005107556004077196,0.0,-0.0005242248298600316,-0.12479501217603683,0.1351301372051239,0.0
0.08261749148368835,0.0,-0.026910951361060143,0.7234442830085754,0.0,-1.723766427177715e-14,0.0,155962.375,0.0,62384.94921875,300.403564453125,6.857596608072047e-17,-0.13255871832370758,0.0,-2.3827216377248286e-14,0.0,1.8478251149645075e-05,0.005106369499117136,-4.439341368186795e-25,-0.0005270996480248868,-0.12416816502809525,0.13505412638187408,0.0
0.08075105398893356,0.0,-0.026717735454440117,0.7234426736831665,0.0,-1.7298742123537762e-14,0.0,155961.984375,0.0,62384.79296875,300.4034729003906,6.881911085869675e-17,-0.13301973044872284,0.0,-2.391169605527564e-14,0.0,1.8478247511666268e-05,0.005104769486933947,-6.251530389030871e-25,-0.0005299595068208873,-0.12352054566144943,0.13497300446033478,0.0
0.0789182186126709,0.0,-0.026526905596256256,0.7234405875205994,0.0,-1.6785953459467692e-14,0.0,155961.46875,0.0,62384.58984375,300.40338134765625,6.677930332047569e-17,-0.13362030684947968,0.0,-2.320294631885829e-14,0.0,1.8478242054698057e-05,0.005103918723762035,-1.849165273402597e-25,-0.0005329411360435188,-0.12291128188371658,0.13490210473537445,0.0
0.07711853086948395,0.0,-0.02633843384683132,0.7234379053115845,0.0,-1.6526121020699752e-14,0.0,155960.84375,0.0,62384.3359375,300.40325927734375,6.574587680271114e-17,-0.13436923921108246,0.0,-2.2843868723726457e-14,0.0,1.8478236597729847e-05,0.0051030367612838745,0.0,-0.0005359798669815063,-0.12230044603347778,0.13483110070228577,0.0
0.0753515213727951,0.0,-0.026152290403842926,0.7234346270561218,0.0,-1.6439559335688046e-14,0.0,155960.0625,0.0,62384.02734375,300.4031066894531,6.540181599000338e-17,-0.13528159260749817,0.0,-2.2724318493550985e-14,0.0,1.8478231140761636e-05,0.005102226510643959,0.0,-0.0005391024751588702,-0.12169438600540161,0.13476137816905975,0.0
0.07361673563718796,0.0,-0.025968434289097786,0.7234307527542114,0.0,-1.6345379436348735e-14,0.0,155959.15625,0.0,62383.6640625,300.4029846191406,6.502750021921089e-17,-0.13635709881782532,0.0,-2.2594254890434193e-14,0.0,1.8478223864804022e-05,0.005101622082293034,0.0,-0.0005423399852588773,-0.12110009044408798,0.13469471037387848,0.0
0.0719137191772461,0.0,-0.025786826387047768,0.7234262824058533,0.0,-1.6289810686877064e-14,0.0,155958.109375,0.0,62383.2421875,300.40283203125,6.480684813645114e-17,-0.13760042190551758,0.0,-2.2517581468048734e-14,0.0,1.8478216588846408e-05,0.0051012164913117886,0.0,-0.0005457096849568188,-0.12051767855882645,0.13463105261325836,0.0
0.0702420249581337,0.0,-0.02560742013156414,0.7234211564064026,0.0,-1.6302385738012e-14,0.0,155956.90625,0.0,62382.76171875,300.40264892578125,6.485735909337608e-17,-0.13901560008525848,0.0,-2.2535125214452265e-14,0.0,1.8478209312888794e-05,0.005101060960441828,0.0,-0.0005492367199622095,-0.1199502944946289,0.1345711052417755,0.0
0.06860119104385376,0.0,-0.025430163368582726,0.7234153151512146,0.0,-1.636599113608722e-14,0.0,155955.5625,0.0,62382.22265625,300.4024658203125,6.511094619940524e-17,-0.14060795307159424,0.0,-2.2623230193493868e-14,0.0,1.8478200217941776e-05,0.005101229529827833,0.0,-0.0005529505433514714,-0.11940202862024307,0.13451585173606873,0.0
0.06699077785015106,0.0,-0.025255000218749046,0.7234088182449341,0.0,-1.6437485799033168e-14,0.0,155954.0625,0.0,62381.625,300.40228271484375,6.539599263849101e-17,-0.14238157868385315,0.0,-2.2722263591620946e-14,0.0,1.8478191122994758e-05,0.005101821385324001,4.250114837661102e-25,-0.0005568862543441355,-0.11887826770544052,0.13446663320064545,0.0
0.06541033089160919,0.0,-0.02508186735212803,0.723401665687561,0.0,-1.646738436800535e-14,0.0,155952.40625,0.0,62380.9609375,300.4020690917969,6.551561618995598e-17,-0.14434228837490082,0.0,-2.2763819028013242e-14,0.0,1.8478180209058337e-05,0.005102965515106916,4.307561167893494e-25,-0.0005610857624560595,-0.11838586628437042,0.13442519307136536,0.0
0.06385941803455353,0.0,-0.0249106977134943,0.7233937382698059,0.0,-1.6425457931182157e-14,0.0,155950.578125,0.0,62380.23046875,300.4018249511719,6.534954479273493e-17,-0.1464945375919342,0.0,-2.2706108979250912e-14,0.0,1.8478169295121916e-05,0.005104824900627136,0.0,-0.0005655993591062725,-0.11793336272239685,0.13439372181892395,0.0
0.062337588518857956,0.0,-0.024741414934396744,0.7233850955963135,0.0,-1.6303927337976004e-14,0.0,155948.59375,0.0,62379.4375,300.4015808105469,6.486682865702859e-17,-0.14884433150291443,0.0,-2.253837782096972e-14,0.0,1.8478158381185494e-05,0.005107576958835125,0.0,-0.0005704847280867398,-0.11753003299236298,0.13437455892562866,0.0
0.060844406485557556,0.0,-0.02457393892109394,0.7233757376670837,0.0,-1.614780561326988e-14,0.0,155946.4375,0.0,62378.57421875,300.40130615234375,6.424654907673222e-17,-0.151395782828331,0.0,-2.2322846899409075e-14,0.0,1.847814564825967e-05,0.0051113939844071865,0.0,-0.0005758064799010754,-0.11718523502349854,0.13437005877494812,0.0
0.059379447251558304,0.0,-0.02440817654132843,0.7233656644821167,0.0,-1.5981060401339293e-14,0.0,155944.09375,0.0,62377.640625,300.4010314941406,6.358405019797115e-17,-0.15415304899215698,0.0,-2.2092645367201985e-14,0.0,1.847813109634444e-05,0.0051164100877940655,0.0,-0.0005816344637423754,-0.11690681427717209,0.13438203930854797,0.0
0.05794227495789528,0.0,-0.024244023486971855,0.7233548164367676,0.0,-1.5860068521087595e-14,0.0,155941.59375,0.0,62376.63671875,300.40069580078125,6.310363031564525e-17,-0.15711615979671478,0.0,-2.1925710419891213e-14,0.0,1.8478116544429213e-05,0.005122794304043055,9.388864721759438e-26,-0.0005880543612875044,-0.11670473217964172,0.1344127506017685,0.0
0.056532468646764755,0.0,-0.024081367999315262,0.7233432531356812,0.0,-1.581831487898564e-14,0.0,155938.921875,0.0,62375.56640625,300.40032958984375,6.293854491771437e-17,-0.16028068959712982,0.0,-2.186833749024189e-14,0.0,1.8478098354535177e-05,0.005130790174007416,9.464970077590635e-26,-0.0005951767088845372,-0.11659285426139832,0.13446548581123352,0.0
0.055149611085653305,0.0,-0.023920072242617607,0.7233309745788574,0.0,-1.5886697542883375e-14,0.0,155936.078125,0.0,62374.43359375,300.39996337890625,6.321174613042839e-17,-0.1636340469121933,0.0,-2.1963247531981735e-14,0.0,1.8478081983630545e-05,0.005140820983797312,4.913796829251315e-25,-0.0006031545344740152,-0.1165938451886177,0.13454587757587433,0.0
0.0537932924926281,0.0,-0.023759989067912102,0.7233180999755859,0.0,-1.6196626898283724e-14,0.0,155933.109375,0.0,62373.2421875,300.39959716796875,6.444611136259432e-17,-0.16715013980865479,0.0,-2.239212064196732e-14,0.0,1.847806379373651e-05,0.005153450649231672,5.032048558058142e-25,-0.0006121880142018199,-0.11673706024885178,0.13466137647628784,0.0
0.0524631030857563,0.0,-0.02360093779861927,0.7233047485351562,0.0,-1.67151821626587e-14,0.0,155930.03125,0.0,62372.015625,300.39923095703125,6.651070784941237e-17,-0.17077410221099854,0.0,-2.3109460986535726e-14,0.0,1.8478047422831878e-05,0.005171772558242083,-8.912761897257687e-26,-0.0006228243582881987,-0.11716470867395401,0.13485249876976013,0.0
0.05115865543484688,0.0,-0.0234427060931921,0.7232919335365295,0.0,-1.7290275182197008e-14,0.0,155927.140625,0.0,62370.85546875,300.3989562988281,6.880028422795505e-17,-0.17420266568660736,0.0,-2.390497400180623e-14,0.0,1.8478034689906053e-05,0.005190697964280844,2.8013131136928882e-25,-0.0006346801528707147,-0.11766041815280914,0.13505300879478455,0.0
0.04987955093383789,0.0,-0.023285040631890297,0.7232794165611267,0.0,-1.7713129276059406e-14,0.0,155924.34375,0.0,62369.734375,300.3987731933594,7.048411955264759e-17,-0.17751139402389526,0.0,-2.4490023046606565e-14,0.0,1.8478025594959036e-05,0.005202631466090679,8.26489570400054e-27,-0.0006457164417952299,-0.11784001439809799,0.13516253232955933,0.0
0.04862534627318382,0.0,-0.023128287866711617,0.7232656478881836,0.0,-1.799542841672032e-14,0.0,155921.25,0.0,62368.49609375,300.39849853515625,7.160883372281349e-17,-0.18117006123065948,0.0,-2.4880800002756442e-14,0.0,1.847801286203321e-05,0.005209560040384531,-7.925822640967546e-27,-0.0006550566758960485,-0.1177564486861229,0.1352054476737976,0.0
0.04739559441804886,0.0,-0.022972704842686653,0.723250687122345,0.0,-1.7886879450463786e-14,0.0,155917.78125,0.0,62367.11328125,300.3980712890625,7.11784152541552e-17,-0.1852547973394394,0.0,-2.4731230924930278e-14,0.0,1.847799285314977e-05,0.005217126104980707,2.8659965031735837e-25,-0.0006644361419603229,-0.11771463602781296,0.13525673747062683,0.0
0.04618990793824196,0.0,-0.02281811833381653,0.7232345938682556,0.0,-1.7554822206349366e-14,0.0,155914.046875,0.0,62365.6171875,300.3975524902344,6.98586585129942e-17,-0.1896781623363495,0.0,-2.4272654063550378e-14,0.0,1.8477967387298122e-05,0.005226668436080217,-9.58337255278607e-26,-0.0006749731837771833,-0.11778652667999268,0.1353352665901184,0.0
0.04500791057944298,0.0,-0.022664358839392662,0.7232174277305603,0.0,-1.7266837780546482e-14,0.0,155910.015625,0.0,62364.0078125,300.39691162109375,6.871433685358834e-17,-0.19444143772125244,0.0,-2.3875031387120792e-14,0.0,1.8477938283467665e-05,0.0052390992641448975,0.0,-0.0006868867203593254,-0.11801829189062119,0.13545292615890503,0.0
0.04384922981262207,0.0,-0.022511238232254982,0.7231993079185486,0.0,-1.7212968179167003e-14,0.0,155905.75,0.0,62362.296875,300.3962097167969,6.850175805360711e-17,-0.1994907259941101,0.0,-2.380114131500001e-14,0.0,1.8477903722668998e-05,0.0052563040517270565,0.0,-0.0007005395018495619,-0.11849666386842728,0.13563412427902222,0.0
0.04271349683403969,0.0,-0.022358566522598267,0.7231804728507996,0.0,-1.7417511389335866e-14,0.0,155901.296875,0.0,62360.515625,300.39544677734375,6.931765592260491e-17,-0.20475290715694427,0.0,-2.4084597502666873e-14,0.0,1.8477867342880927e-05,0.005278500262647867,0.0,-0.0007160918321460485,-0.11924079805612564,0.13588157296180725,0.0
0.04160035401582718,0.0,-0.022206149995326996,0.7231612205505371,0.0,-1.763369960846358e-14,0.0,155896.71875,0.0,62358.6875,300.3946228027344,7.01800016373588e-17,-0.2101624757051468,0.0,-2.4384187973913035e-14,0.0,1.8477829144103453e-05,0.005305346101522446,0.0,-0.0007336352718994021,-0.12024382501840591,0.13619069755077362,0.0
0.04050944373011589,0.0,-0.022053785622119904,0.7231417298316956,0.0,-1.7621642941492363e-14,0.0,155892.0625,0.0,62356.82421875,300.3937683105469,7.013401701274575e-17,-0.21566486358642578,0.0,-2.436817566307814e-14,0.0,1.8477789126336575e-05,0.005336522590368986,0.0,-0.0007532631861977279,-0.12149986624717712,0.13655725121498108,0.0
0.03944041579961777,0.0,-0.021901270374655724,0.7231220602989197,0.0,-1.738605936193842e-14,0.0,155887.375,0.0,62354.9453125,300.39288330078125,6.919836986082987e-17,-0.22120966017246246,0.0,-2.4043048842538155e-14,0.0,1.8477747289580293e-05,0.0053719412535429,0.0,-0.0007750956574454904,-0.12301324307918549,0.136979877948761,0.0
0.038392942398786545,0.0,-0.021748404949903488,0.7231025099754333,0.0,-1.710642159879778e-14,0.0,155882.6875,0.0,62353.07421875,300.3919982910156,6.808732071438334e-17,-0.22673889994621277,0.0,-2.3656979695509117e-14,0.0,1.847770545282401e-05,0.005411660298705101,-2.8329765113142624e-25,-0.000799262837972492,-0.12479493021965027,0.13745903968811035,0.0
0.03736666962504387,0.0,-0.021594993770122528,0.7230832576751709,0.0,-1.687769390391891e-14,0.0,155878.078125,0.0,62351.23046875,300.39111328125,6.71788249388939e-17,-0.23218657076358795,0.0,-2.334128712793565e-14,0.0,1.847766361606773e-05,0.005455753766000271,-5.7344444686473396e-27,-0.0008258778252638876,-0.1268560290336609,0.1379953920841217,0.0
0.03636128455400467,0.0,-0.021440858021378517,0.7230645418167114,0.0,-1.6613888880628348e-14,0.0,155873.609375,0.0,62349.44140625,300.3902587890625,6.6130601814332e-17,-0.23747436702251434,0.0,-2.297704771402325e-14,0.0,1.8477623598300852e-05,0.005504231434315443,2.7638355646810024e-25,-0.000855014193803072,-0.1292029619216919,0.1385885775089264,0.0
0.035376448184251785,0.0,-0.02128583751618862,0.723046600818634,0.0,-1.6207633244400346e-14,0.0,155869.34375,0.0,62347.73828125,300.3894958496094,6.451521072224455e-17,-0.24251490831375122,0.0,-2.241575116712982e-14,0.0,1.847758721851278e-05,0.005556815769523382,-8.742724778030045e-26,-0.0008866555872373283,-0.13182410597801208,0.13923455774784088,0.0
0.03441184014081955,0.0,-0.021129800006747246,0.7230297923088074,0.0,-1.575657972965796e-14,0.0,155865.359375,0.0,62346.14453125,300.3887939453125,6.272129420163344e-17,-0.24722160398960114,0.0,-2.1792433173772538e-14,0.0,1.8477554476703517e-05,0.005612884648144245,-9.162298939399306e-26,-0.0009206672548316419,-0.13468317687511444,0.13992491364479065,0.0
0.033467140048742294,0.0,-0.020972657948732376,0.7230143547058105,0.0,-1.566592518144512e-14,0.0,155861.734375,0.0,62344.69140625,300.3882141113281,6.23618279771975e-17,-0.25151246786117554,0.0,-2.1667516142843263e-14,0.0,1.8477527191862464e-05,0.0056713237427175045,2.952024250078264e-25,-0.0009567503002472222,-0.13772888481616974,0.1406451165676117,0.0
0.03254200890660286,0.0,-0.020814361050724983,0.7230004072189331,0.0,-1.5750130420797565e-14,0.0,155858.5,0.0,62343.40234375,300.3877868652344,6.269827872826977e-17,-0.2553286850452423,0.0,-2.1784399913300778e-14,0.0,1.847750536398962e-05,0.005730644799768925,4.282282613223752e-25,-0.0009944402845576406,-0.14091981947422028,0.1413760483264923,0.0
0.031636133790016174,0.0,-0.020654922351241112,0.7229880690574646,0.0,-1.5108774013795553e-14,0.0,155855.703125,0.0,62342.28515625,300.3875427246094,6.014621478030686e-17,-0.25862783193588257,0.0,-2.089768177840172e-14,0.0,1.84774944500532e-05,0.005788601469248533,5.828611580682989e-26,-0.0010330277727916837,-0.14415167272090912,0.14208950102329254,0.0
0.030749160796403885,0.0,-0.020494410768151283,0.7229771018028259,0.0,-1.49755204845994e-14,0.0,155853.34375,0.0,62341.3359375,300.3875427246094,5.961664713470552e-17,-0.26142993569374084,0.0,-2.0713684199401457e-14,0.0,1.84774944500532e-05,0.0058416216634213924,-6.284321118189612e-26,-0.001071440172381699,-0.1471894532442093,0.1427413374185562,0.0
0.029880763962864876,0.0,-0.02033296227455139,0.7229673862457275,0.0,-1.4828035107823483e-14,0.0,155851.28125,0.0,62340.515625,300.38763427734375,5.903030842930343e-17,-0.26385805010795593,0.0,-2.0509964305257325e-14,0.0,1.8477498088032007e-05,0.005887193139642477,0.0,-0.0011086789891123772,-0.1498851478099823,0.14330092072486877,0.0
0.029030581936240196,0.0,-0.02017076686024666,0.7229583859443665,0.0,-1.4445149110610227e-14,0.0,155849.453125,0.0,62339.78125,300.3878173828125,5.750674100265426e-17,-0.26602232456207275,0.0,-1.998061106487075e-14,0.0,1.8477507182979025e-05,0.005923083052039146,0.0,-0.0011437253560870886,-0.1520693153142929,0.14374110102653503,0.0
0.028198255226016045,0.0,-0.02000807598233223,0.722949743270874,0.0,-1.4229518239161805e-14,0.0,155847.671875,0.0,62339.0703125,300.38800048828125,5.664896794232657e-17,-0.26812082529067993,0.0,-1.968258421644522e-14,0.0,1.8477516277926043e-05,0.005946731194853783,-4.208654773673015e-25,-0.0011754687875509262,-0.15360715985298157,0.14403076469898224,0.0
0.02738342061638832,0.0,-0.019845178350806236,0.7229405045509338,0.0,-1.4167315527647238e-14,0.0,155845.75,0.0,62338.30078125,300.38812255859375,5.640203798586724e-17,-0.27040132880210876,0.0,-1.9596793331415514e-14,0.0,1.8477521734894253e-05,0.0059562320820987225,-3.755117438624627e-25,-0.0012029411736875772,-0.15430231392383575,0.14414653182029724,0.0
0.02658569999039173,0.0,-0.019682398065924644,0.7229295969009399,0.0,-1.4129590374242426e-14,0.0,155843.34375,0.0,62337.3359375,300.38800048828125,5.625270210679937e-17,-0.27324339747428894,0.0,-1.9544904093066716e-14,0.0,1.8477516277926043e-05,0.005946625955402851,5.00083530419081e-25,-0.001224607927724719,-0.15403515100479126,0.1440276950597763,0.0
0.025804724544286728,0.0,-0.019520072266459465,0.7229146361351013,0.0,-1.3961878697719022e-14,0.0,155839.71875,0.0,62335.88671875,300.3872375488281,5.558623937854294e-17,-0.27753493189811707,0.0,-1.9313316814957918e-14,0.0,1.8477479898137972e-05,0.005932389758527279,4.0329185041836997e-25,-0.0012430561473593116,-0.15343400835990906,0.1438484638929367,0.0
