x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
4.0286355215357617e-05,0.0,0.0014701321488246,0.7276675701141357,0.0,-2.4000130636012845e-16,0.0,156904.375,0.0,62761.75,300.4639587402344,9.491514958012689e-19,0.9808576703071594,0.0,-3.298227182600038e-16,0.0,1.848110696300864e-05,0.00016406251234,2.9239711082860008e-27,0.0026762902271002,-0.0438582859933376,0.0929652452468872,0.0
4.391208130982705e-05,0.0,0.0015278070932254,0.7276614308357239,0.0,-2.5405490644405743e-16,0.0,156902.984375,0.0,62761.1953125,300.4638366699219,1.0047390669405978e-18,0.9792223572731018,0.0,-3.4913888110566453e-16,0.0,1.848110150604043e-05,0.0001795367279555,2.921539429138217e-27,0.0027821599505841,-0.0473133996129035,0.09480582177639,0.0
4.781228199135512e-05,0.0,0.0015867564361542,0.7276549339294434,0.0,-2.689126054927266e-16,0.0,156901.515625,0.0,62760.60546875,300.4637145996094,1.063508181510959e-18,0.977480411529541,0.0,-3.6956060723594925e-16,0.0,1.848109604907222e-05,0.0001963141548912,-3.3775534176504496e-27,0.0028911749832332,-0.0510177463293075,0.0966666042804718,0.0
5.200590749154799e-05,0.0,0.001647007302381,0.7276479601860046,0.0,-2.846015085604484e-16,0.0,156899.953125,0.0,62759.98046875,300.46356201171875,1.1255663729919845e-18,0.9756250381469728,0.0,-3.9112527197965573e-16,0.0,1.8481088773114607e-05,0.000214498853893,-3.376110510936115e-27,0.0030034380033612,-0.0549890734255313,0.0985484346747398,0.0
5.6512555602239445e-05,0.0,0.0017085786676034,0.7276405692100525,0.0,-3.0116568783025954e-16,0.0,156898.28125,0.0,62759.3125,300.46343994140625,1.1910881764929221e-18,0.9736492037773132,0.0,-4.1389346466229207e-16,0.0,1.84810833161464e-05,0.0002341983781661,0.0,0.0031189827714115,-0.0592427924275398,0.1004509851336479,0.0
6.135369767434895e-05,0.0,0.0017714982386678,0.7276326417922974,0.0,-3.1867711463289693e-16,0.0,156896.5,0.0,62758.59765625,300.4632873535156,1.2603586591323738e-18,0.9715469479560852,0.0,-4.3796428813868717e-16,0.0,1.8481076040188785e-05,0.0002555307000875,0.0,0.0032378898467868,-0.0637981817126274,0.1023747250437736,0.0
6.655229663010687e-05,0.0,0.0018357945373281,0.7276242971420288,0.0,-3.37192646054945e-16,0.0,156894.609375,0.0,62757.84375,300.4631042480469,1.333602710639377e-18,0.969309628009796,0.0,-4.634158547284456e-16,0.0,1.8481066945241764e-05,0.0002786231925711,0.0,0.0033602390903979,-0.0686753988265991,0.1043200939893722,0.0
7.213283970486373e-05,0.0,0.0019014964345842,0.7276153564453125,0.0,-3.5676823921048197e-16,0.0,156892.59375,0.0,62757.03515625,300.46295166015625,1.4110422222132492e-18,0.966930329799652,0.0,-4.90325350308886e-16,0.0,1.848105966928415e-05,0.0003036110720131,0.0,0.0034860922023653,-0.073895014822483,0.1062872633337974,0.0
7.812149124220014e-05,0.0,0.0019686331506818,0.7276058793067932,0.0,-3.774706773534427e-16,0.0,156890.453125,0.0,62756.1796875,300.4627685546875,1.492941788252431e-18,0.9643996357917786,0.0,-5.187845456058871e-16,0.0,1.848105057433713e-05,0.0003306390135549,0.0,0.0036155092529952,-0.0794788300991058,0.1082763969898223,0.0
8.45461618155241e-05,0.0,0.0020372350700199,0.7275957465171814,0.0,-3.9936306443839783e-16,0.0,156888.171875,0.0,62755.26953125,300.46258544921875,1.579551113904336e-18,0.9617098569869996,0.0,-5.488803673756612e-16,0.0,1.8481041479390115e-05,0.0003598609764594,0.0,0.0037485398352146,-0.0854495763778686,0.11028753221035,0.0
9.14366464712657e-05,0.0,0.0021073322277516,0.7275850772857666,0.0,-4.225174512054229e-16,0.0,156885.75,0.0,62754.30078125,300.4623718261719,1.6711560934681789e-18,0.9588507413864136,0.0,-5.807121302312738e-16,0.0,1.8481032384443097e-05,0.0003914402041118,0.0,0.0038852195721119,-0.0918307304382324,0.112320527434349,0.0
9.88247265922837e-05,0.0,0.0021789560560137,0.7275736927986145,0.0,-4.47006550139084e-16,0.0,156883.1875,0.0,62753.2734375,300.462158203125,1.7680443790019744e-18,0.9558137059211732,0.0,-6.14379784060501e-16,0.0,1.848102147050668e-05,0.0004255503008607,0.0,0.0040255775675177,-0.0986469909548759,0.1143752336502075,0.0
0.000106744315417,0.0,0.0022521382197737,0.7275615930557251,0.0,-4.729062765672788e-16,0.0,156880.453125,0.0,62752.18359375,300.4619140625,1.8705175812365753e-18,0.952587366104126,0.0,-6.499879903718878e-16,0.0,1.848101055657025e-05,0.0004623739805538,0.0,0.0041696215048432,-0.1059234365820884,0.1164512261748313,0.0
0.0001152315599028,0.0,0.0023269106168299,0.7275487184524536,0.0,-5.002936575486481e-16,0.0,156877.5625,0.0,62751.0234375,300.461669921875,1.9788803094325533e-18,0.9491626620292664,0.0,-6.876428400420776e-16,0.0,1.8480999642633836e-05,0.000502104870975,0.0,0.0043173553422093,-0.1136866882443428,0.118548147380352,0.0
0.000124324709759,0.0,0.002403303515166,0.7275350689888,0.0,-5.291816103356376e-16,0.0,156874.484375,0.0,62749.79296875,300.4613952636719,2.0931848827636524e-18,0.945527732372284,0.0,-7.273622795816408e-16,0.0,1.8480986909708008e-05,0.0005449462914839,0.0,0.0044687874615192,-0.1219648346304893,0.1206657662987709,0.0
0.0001340622839052,0.0,0.0024813304189592,0.7275206446647644,0.0,-5.596493325088156e-16,0.0,156871.21875,0.0,62748.48828125,300.46112060546875,2.2137454230674905e-18,0.9416711926460266,0.0,-7.692556291803319e-16,0.0,1.8480974176782183e-05,0.0005910962354391,0.0,0.0046237707138061,-0.1307763159275055,0.1228018850088119,0.0
0.0001444871886633,0.0,0.0025610218290239,0.7275053262710571,0.0,-5.918407667296562e-16,0.0,156867.765625,0.0,62747.10546875,300.4608459472656,2.3411320645812693e-18,0.9375838041305542,0.0,-8.13520882789572e-16,0.0,1.8480959624866955e-05,0.0006407684413716,0.0,0.0047822282649576,-0.1401470601558685,0.1249554306268692,0.0
0.0001556452189106,0.0,0.0026424096431583,0.7274890542030334,0.0,-6.258585098638952e-16,0.0,156864.09375,0.0,62745.640625,300.4605407714844,2.475751986961518e-18,0.9332515597343444,0.0,-8.602995478511116e-16,0.0,1.8480945072951727e-05,0.0006941899191588,0.0,0.0049440790899097,-0.1501037776470184,0.1271254569292068,0.0
0.0001675850508036,0.0,0.002725526690483,0.7274718880653381,0.0,-6.617972707829479e-16,0.0,156860.21875,0.0,62744.0859375,300.460205078125,2.6179807302063363e-18,0.9286634922027588,0.0,-9.097221733179465e-16,0.0,1.8480930521036495e-05,0.0007515883771702,0.0,0.0051091690547764,-0.1606687158346176,0.1293101906776428,0.0
0.0001803584455046,0.0,0.0028104060329496,0.7274536490440369,0.0,-6.997653638249443e-16,0.0,156856.109375,0.0,62742.44140625,300.4598388671875,2.7682484282342507e-18,0.9238060712814332,0.0,-9.619380487470297e-16,0.0,1.8480912331142463e-05,0.00081319862511,7.771300659297492e-27,0.0052773277275264,-0.1718643307685852,0.1315079182386398,0.0
0.0001940203510457,0.0,0.0028970809653401,0.7274343967437744,0.0,-7.398605154161739e-16,0.0,156851.765625,0.0,62740.703125,300.45947265625,2.9269426151622424e-18,0.9186670780181884,0.0,-1.0170821170747712e-15,0.0,1.848089596023783e-05,0.0008792554726824,-1.6095875250781254e-28,0.005448330193758,-0.1837096363306045,0.1337164491415023,0.0
0.0002086290623992,0.0,0.002985585713759,0.7274140119552612,0.0,-7.821958573946544e-16,0.0,156847.15625,0.0,62738.86328125,300.4590759277344,3.0945130704483882e-18,0.9132331013679504,0.0,-1.075310338242584e-15,0.0,1.8480877770343795e-05,0.0009499956504441,-7.614882792190182e-27,0.0056219203397631,-0.1962221413850784,0.1359334588050842,0.0
0.0002242464543087,0.0,0.0030759542714804,0.7273924946784973,0.0,-8.268011417926577e-16,0.0,156842.296875,0.0,62736.921875,300.45867919921875,3.271079114896048e-18,0.9074921607971193,0.0,-1.1366644286231204e-15,0.0,1.848085776146036e-05,0.0010256546083837,0.0,0.0057978276163339,-0.2094182968139648,0.1381566822528839,0.0
0.0002409349835943,0.0,0.0031682047992944,0.7273697853088379,0.0,-8.736316346826575e-16,0.0,156837.171875,0.0,62734.87109375,300.4582214355469,3.4564653862153597e-18,0.9014306664466858,0.0,-1.2010832959650597e-15,0.0,1.848083775257692e-05,0.0011064484715461,1.5394491142895783e-26,0.0059756818227469,-0.2233043909072876,0.1403829455375671,0.0
0.0002587575872894,0.0,0.0032623410224914,0.7273457646369934,0.0,-9.228314904843645e-16,0.0,156831.765625,0.0,62732.70703125,300.457763671875,3.651244293390212e-18,0.8950368762016296,0.0,-1.2687658871318882e-15,0.0,1.8480815924704075e-05,0.0011925522703677,-3.035523426225588e-28,0.0061548915691673,-0.2378647178411483,0.1426067948341369,0.0
0.0002777856134343,0.0,0.0033583948388695,0.7273205518722534,0.0,-9.746249082310046e-16,0.0,156826.0625,0.0,62730.4296875,300.457275390625,3.856305675964558e-18,0.8883031606674194,0.0,-1.3400211573911169e-15,0.0,1.848079227784183e-05,0.0012841571588069,-1.4728781902038668e-26,0.0063350205309689,-0.2530992031097412,0.1448249816894531,0.0
0.0002980943536385,0.0,0.0034563979133963,0.7272939682006836,0.0,-1.029120572837623e-15,0.0,156820.078125,0.0,62728.02734375,300.456787109375,4.072081529013303e-18,0.8812127709388733,0.0,-1.414999560970002e-15,0.0,1.8480768630979583e-05,0.0013814353151246,2.5513333233682142e-26,0.0065155439078807,-0.2689961194992065,0.1470335274934768,0.0
0.0003197632031515,0.0,0.0035563821438699,0.7272660136222839,0.0,-1.0864212929281925e-15,0.0,156813.765625,0.0,62725.5078125,300.45623779296875,4.298980893349355e-18,0.8737595081329346,0.0,-1.4938430817663269e-15,0.0,1.8480743165127933e-05,0.0014845278346911,2.4488558236225335e-26,0.0066958502866327,-0.2855323553085327,0.1492278277873993,0.0
0.0003428756026551,0.0,0.0036583801265805,0.7272366285324097,0.0,-1.1466259595993046e-15,0.0,156807.140625,0.0,62722.85546875,300.4556884765625,4.537398747715208e-18,0.8659284114837646,0.0,-1.5766889391175464e-15,0.0,1.848071588028688e-05,0.0015935444971546,0.0,0.006875277031213,-0.3026760518550873,0.1514030247926712,0.0
0.0003675194166135,0.0,0.0037624242249876,0.7272058725357056,0.0,-1.2097513017516682e-15,0.0,156800.1875,0.0,62720.078125,300.455078125,4.787404575282316e-18,0.8577156066894531,0.0,-1.6635610617044213e-15,0.0,1.8480688595445827e-05,0.0017085616709664,0.0,0.0070531438104808,-0.3203890919685364,0.1535544246435165,0.0
0.0003937832079827,0.0,0.0038685328327119,0.7271735668182373,0.0,-1.2755181161500442e-15,0.0,156792.90625,0.0,62717.1640625,300.4544677734375,5.0478957442941476e-18,0.8491094708442688,0.0,-1.754076590634792e-15,0.0,1.8480657672625966e-05,0.0018295964691787,-1.2953644568577175e-26,0.007228719536215,-0.3386211097240448,0.1556769609451294,0.0
0.0004217478563077,0.0,0.0039766803383827,0.7271398305892944,0.0,-1.3439916243313714e-15,0.0,156785.296875,0.0,62714.1171875,300.4538269042969,5.319133643824266e-18,0.8401068449020386,0.0,-1.8483260525548958e-15,0.0,1.848062856879551e-05,0.0019565355032682,-1.2061512218250207e-26,0.0074008768424391,-0.3572661876678467,0.157761663198471,0.0
0.0004515093169175,0.0,0.0040868902578949,0.7271046042442322,0.0,-1.4155002633209476e-15,0.0,156777.34375,0.0,62710.9375,300.453125,5.602422324108364e-18,0.8307101726531982,0.0,-1.9467629277288706e-15,0.0,1.848059582698625e-05,0.002089251531288,0.0,0.007568712811917,-0.3762410581111908,0.1598022878170013,0.0
0.0004831687256228,0.0,0.0041991891339421,0.7270678877830505,0.0,-1.4901459947097985e-15,0.0,156769.046875,0.0,62707.62109375,300.4524230957031,5.898168344417511e-18,0.8209125995635986,0.0,-2.0495281412633145e-15,0.0,1.8480563085176985e-05,0.0022275960072875,0.0,0.0077313832007348,-0.3954619169235229,0.1617934107780456,0.0
0.0005168315256014,0.0,0.0043136058375239,0.7270296216011047,0.0,-1.5679502060798422e-15,0.0,156760.421875,0.0,62704.171875,300.4516906738281,6.2064602130772496e-18,0.8107156753540039,0.0,-2.156652398102566e-15,0.0,1.8480528524378315e-05,0.0023713156115263,-4.885786289029422e-26,0.0078878793865442,-0.4148127436637878,0.1637280583381652,0.0
0.0005526072345674,0.0,0.004430167376995,0.7269899249076843,0.0,-1.648916285562868e-15,0.0,156751.46875,0.0,62700.5859375,300.450927734375,6.527315300880444e-18,0.8001214265823364,0.0,-2.2681418392354923e-15,0.0,1.8480492144590244e-05,0.0025201071985065,-4.339706571853909e-26,0.0080372737720608,-0.4341786503791809,0.1656001955270767,0.0
0.0005906074657104,0.0,0.0045488965697586,0.7269487380981445,0.0,-1.7324624274032301e-15,0.0,156742.171875,0.0,62696.8671875,300.4501342773437,6.8584344593145024e-18,0.7891362905502319,0.0,-2.383197500834596e-15,0.0,1.848045394581277e-05,0.0026735786814242,0.0,0.0081786923110485,-0.4534400403499603,0.1674042791128158,0.0
0.000630923139397,0.0,0.004669742193073,0.7269061207771301,0.0,-1.8183713676499583e-15,0.0,156732.546875,0.0,62693.01953125,300.4493103027344,7.198961142855125e-18,0.7777646780014038,0.0,-2.5015216508189175e-15,0.0,1.848041574703529e-05,0.0028311316855251,3.8193988788222087e-26,0.0083108348771929,-0.4724020957946777,0.1691303551197052,0.0
0.0006736622890457,0.0,0.0047927051782608,0.7268621325492859,0.0,-1.9070557172274835e-15,0.0,156722.625,0.0,62689.05078125,300.448486328125,7.550531928344251e-18,0.7660329341888428,0.0,-2.6236830718125376e-15,0.0,1.8480375729268417e-05,0.0029921163804829,3.154863376710402e-26,0.0084326257929205,-0.4908930659294128,0.1707706600427627,0.0
0.0007189432508312,0.0,0.0049178078770637,0.7268167734146118,0.0,-1.998658942341247e-15,0.0,156712.390625,0.0,62684.95703125,300.4476013183594,7.913717156814233e-18,0.7539460062980652,0.0,-2.749880181283351e-15,0.0,1.8480333892512132e-05,0.0031559197232127,0.0,0.0085433069616556,-0.5087785720825195,0.1723204553127288,0.0
0.0007668873877264,0.0,0.0050450726412236,0.7267702221870422,0.0,-2.093099092553602e-15,0.0,156701.890625,0.0,62680.75390625,300.4467163085937,8.28819836372924e-18,0.7415241599082947,0.0,-2.8800013826405565e-15,0.0,1.8480292055755854e-05,0.0033218096941709,2.0708178081778832e-26,0.0086420057341456,-0.5258929133415222,0.1737736016511917,0.0
0.0008176192059181,0.0,0.0051745227538049,0.7267224192619324,0.0,-2.1900415898503828e-15,0.0,156691.109375,0.0,62676.4453125,300.44580078125,8.672651232928575e-18,0.7287846207618713,0.0,-3.013587372268506e-15,0.0,1.848024840001017e-05,0.0034890214446932,1.2352311462041147e-26,0.0087280580773949,-0.5420900583267212,0.1751255840063095,0.0
0.000871252559591,0.0,0.0053061498329043,0.7266736030578613,0.0,-2.288516581506984e-15,0.0,156680.078125,0.0,62672.03125,300.4448547363281,9.063240127911824e-18,0.7157518863677979,0.0,-3.149304708549984e-15,0.0,1.8480204744264483e-05,0.0036566706839948,0.0,0.0088008064776659,-0.5572122931480408,0.1763713359832763,0.0
0.0009278748766519,0.0,0.0054398840293288,0.7266237139701843,0.0,-2.3885075503809333e-15,0.0,156668.828125,0.0,62667.53125,300.4438781738281,9.459899701410604e-18,0.7024507522583008,0.0,-3.2871313686283618e-15,0.0,1.8480159269529395e-05,0.0038236894179135,5.021790300209797e-27,0.0088593196123838,-0.5710453987121582,0.1775026470422744,0.0
0.0009876071708276,0.0,0.0055757383815944,0.7265729904174805,0.0,-2.490571208876814e-15,0.0,156657.390625,0.0,62662.953125,300.44293212890625,9.8648368712992e-18,0.6889255046844482,0.0,-3.4278334938044317e-15,0.0,1.8480111975804903e-05,0.0039891037158668,1.383963089126561e-26,0.0089031904935836,-0.5834581851959229,0.1785157918930053,0.0
0.0010505743557587,0.0,0.0057137343101203,0.7265214920043945,0.0,-2.5946076071068497e-15,0.0,156645.765625,0.0,62658.3046875,300.4419250488281,1.0277656245244816e-17,0.6751908659934998,0.0,-3.571274288257211e-15,0.0,1.848006650106981e-05,0.0041520311497151,0.0,0.008932277560234,-0.5943616628646851,0.1794092208147049,0.0
0.0011169028002768,0.0,0.0058538927696645,0.7264693379402161,0.0,-2.700277084859192e-15,0.0,156634.0,0.0,62653.6015625,300.44091796875,1.0697016136293886e-17,0.6612860560417175,0.0,-3.716987248591e-15,0.0,1.848001920734532e-05,0.0043114870786666,0.0,0.0089463600888848,-0.6036444306373596,0.180179938673973,0.0
0.0011867108987644,0.0,0.0059962179511785,0.7264166474342346,0.0,-2.806292787328724e-15,0.0,156622.125,0.0,62648.84765625,300.4399108886719,1.1117816975970025e-17,0.6472411751747131,0.0,-3.863199958363669e-15,0.0,1.847997191362083e-05,0.0044665271416306,-4.880691048768551e-26,0.0089455135166645,-0.6112417578697205,0.1808269619941711,0.0
0.0012600704794749,0.0,0.0061406274326145,0.7263635993003845,0.0,-2.912381969906431e-15,0.0,156610.140625,0.0,62644.05859375,300.4389038085937,1.1538977639212625e-17,0.6330912709236145,0.0,-4.009537181979585e-15,0.0,1.847992280090693e-05,0.0046159890480339,-8.836553619730262e-26,0.0089293858036398,-0.6169999837875366,0.1813444942235946,0.0
0.0013370934175327,0.0,0.0062871254049241,0.7263103127479553,0.0,-3.0192773160916866e-15,0.0,156598.140625,0.0,62639.25390625,300.4378967285156,1.1963399048429908e-17,0.6188917756080627,0.0,-4.157007312162453e-15,0.0,1.847987550718244e-05,0.0047588711604475,-3.365821114652429e-26,0.008898114785552,-0.6208411455154419,0.1817308515310287,0.0
0.0014178998535498,0.0,0.0064357360824942,0.7262569665908813,0.0,-3.1269424034677602e-15,0.0,156586.09375,0.0,62634.44140625,300.4368591308594,1.2390936447014677e-17,0.6046670079231262,0.0,-4.305559526935439e-15,0.0,1.8479826394468543e-05,0.0048943236470222,3.903334603584098e-26,0.0088520599529147,-0.6227368116378784,0.1819860786199569,0.0
0.0015026099281385,0.0,0.0065864846110343,0.7262036800384521,0.0,-3.234875576771639e-15,0.0,156574.078125,0.0,62629.6328125,300.43585205078125,1.2819597984051909e-17,0.5904638171195984,0.0,-4.454501800380635e-15,0.0,1.847977910074405e-05,0.0050212694332003,4.309552671900627e-26,0.0087911924347281,-0.6226406097412109,0.1821056455373764,0.0
0.0015913276001811,0.0,0.0067393714562058,0.726150631904602,0.0,-3.341619939334047e-15,0.0,156562.125,0.0,62624.84765625,300.4348449707031,1.324360745732414e-17,0.5763265490531921,0.0,-4.6018270879295216e-15,0.0,1.847973180701956e-05,0.0051383865065872,4.746075016780496e-26,0.0087151685729622,-0.6205717921257019,0.1820808798074722,0.0
0.0016841086326166,0.0,0.0068943230435252,0.7260979413986206,0.0,-3.447258712142051e-15,0.0,156550.234375,0.0,62620.09375,300.433837890625,1.3663294084715169e-17,0.5622717142105103,0.0,-4.747650162546455e-15,0.0,1.8479682694305662e-05,0.005243279505521,5.298214171784238e-26,0.0086218863725662,-0.6162777543067932,0.1818838119506836,0.0
0.0017810584977269,0.0,0.0070513593964278,0.726046085357666,0.0,-3.5522653866131666e-15,0.0,156538.546875,0.0,62615.41796875,300.432861328125,1.4080518195422628e-17,0.5484598278999329,0.0,-4.892616886853713e-15,0.0,1.8479637219570577e-05,0.0053352559916675,1.4165869865298002e-25,0.0085122706368565,-0.6099405884742737,0.1815170347690582,0.0
0.0018822877900674,0.0,0.0072105126455426,0.7259945273399353,0.0,-3.657320130204039e-15,0.0,156526.9375,0.0,62610.7734375,300.4319152832031,1.4497987978772016e-17,0.5347331166267395,0.0,-5.037669161488644e-15,0.0,1.847959174483549e-05,0.0054135555401444,1.3932368269947747e-25,0.008386961184442,-0.6010860204696655,0.1809796839952469,0.0
0.0019879064057022,0.0,0.0073718186467885,0.7259430885314941,0.0,-3.7610875954733215e-15,0.0,156515.34375,0.0,62606.140625,300.43096923828125,1.4910413614746058e-17,0.5210410952568054,0.0,-5.180967654406284e-15,0.0,1.8479548089089803e-05,0.0054709389805793,0.0,0.0082497838884592,-0.5884662866592407,0.1802617162466049,0.0
0.0020977389067411,0.0,0.0075353975407779,0.7258963584899902,0.0,-3.859810979541705e-15,0.0,156504.796875,0.0,62601.91796875,300.4300537109375,1.5302799973200384e-17,0.5085667967796326,0.0,-5.317303112981021e-15,0.0,1.847950443334412e-05,0.0055312737822532,-1.4241991244866337e-25,0.0081540346145629,-0.5806982517242432,0.1798835545778274,0.0
0.002211534185335,0.0,0.0077014840207993,0.7258473038673401,0.0,-3.964931579944226e-15,0.0,156493.734375,0.0,62597.4921875,300.4291076660156,1.5720653568353996e-17,0.4954927265644073,0.0,-5.462487101239251e-15,0.0,1.847945895860903e-05,0.0056282519362866,-3.2987349657879947e-26,0.0081303901970386,-0.584621012210846,0.1802462041378021,0.0
0.0023294342681765,0.0,0.007870097644627,0.7257936000823975,0.0,-4.078941367611708e-15,0.0,156481.640625,0.0,62592.65625,300.4281311035156,1.6173915456808554e-17,0.4811982810497284,0.0,-5.6199742430563474e-15,0.0,1.847941348387394e-05,0.0057451967149972,1.197042312745168e-25,0.0081316558644175,-0.5925244092941284,0.1809059977531433,0.0
0.0024515874683856,0.0,0.008041251450777,0.7257394790649414,0.0,-4.196420602231143e-15,0.0,156469.4375,0.0,62587.7734375,300.4271240234375,1.6641016076911126e-17,0.4667762219905853,0.0,-5.782268720365587e-15,0.0,1.8479364371160045e-05,0.005865454673767,-3.1606823968518134e-25,0.0081329438835382,-0.6001953482627869,0.1815902441740036,0.0
0.0025781420990824,0.0,0.008214951492846,0.7256830930709839,0.0,-4.318718183771034e-15,0.0,156456.75,0.0,62582.69921875,300.4260559082031,1.7127350300616778e-17,0.4517782628536224,0.0,-5.951245017079242e-15,0.0,1.847931525844615e-05,0.0059882868081331,-3.4517390373279606e-25,0.0081331459805369,-0.6079619526863098,0.1822869926691055,0.0
0.0027092138770967,0.0,0.0083911530673503,0.7256256937980652,0.0,-4.4443234289699525e-15,0.0,156443.8125,0.0,62577.5234375,300.42498779296875,1.76269078335947e-17,0.4364815652370453,0.0,-6.124815620498804e-15,0.0,1.847926614573225e-05,0.006109925918281,-3.666285784239952e-25,0.0081271966919302,-0.6150164604187012,0.1829400211572647,0.0
0.0028449511155486,0.0,0.0085698505863547,0.7255668044090271,0.0,-4.574138427916727e-15,0.0,156430.546875,0.0,62572.21875,300.42388916015625,1.8143280294064606e-17,0.4208104610443115,0.0,-6.3042277866391045e-15,0.0,1.847921339503955e-05,0.0062296111136674,-3.805843660020667e-25,0.0081143844872713,-0.6213251948356628,0.1835409998893737,0.0
0.0029855156317353,0.0,0.008751050569117,0.7255069613456726,0.0,-4.707747287434252e-15,0.0,156417.0625,0.0,62566.82421875,300.4227905273437,1.8674813320801377e-17,0.4048728942871094,0.0,-6.488906803645434e-15,0.0,1.8479160644346848e-05,0.0063461647368967,0.0,0.0080935256555676,-0.6266686320304871,0.184076115489006,0.0
0.0031310738995671,0.0,0.0089347548782825,0.7254461050033569,0.0,-4.844377513474633e-15,0.0,156403.34375,0.0,62561.33984375,300.4216613769531,1.9218449654261028e-17,0.3886647522449493,0.0,-6.677790915718407e-15,0.0,1.8479107893654145e-05,0.0064592091366648,0.0,0.008064572699368,-0.6310358643531799,0.184543952345848,0.0
0.0032817546743899,0.0,0.0091209160163998,0.7253844141960144,0.0,-4.983311669131546e-15,0.0,156389.453125,0.0,62555.78515625,300.4205017089844,1.977134379313637e-17,0.3722465932369232,0.0,-6.869890364859157e-15,0.0,1.847905332397204e-05,0.0065681408159434,-4.582936239649979e-25,0.008027222007513,-0.6343377828598022,0.1849399358034134,0.0
0.003437707433477,0.0,0.0093095060437917,0.7253220677375793,0.0,-5.1250431510967655e-15,0.0,156375.40625,0.0,62550.1640625,300.4193420410156,2.033545284675671e-17,0.3556424677371979,0.0,-7.065886165557277e-15,0.0,1.8478998754289933e-05,0.0066726305522024,-3.230655591740081e-25,0.0079815564677119,-0.6365622282028198,0.1852636039257049,0.0
0.0035991086624562,0.0,0.0095005230978131,0.7252591848373413,0.0,-5.269726542883168e-15,0.0,156361.234375,0.0,62544.49609375,300.4181823730469,2.091139058313656e-17,0.33889240026474,0.0,-7.265990923082527e-15,0.0,1.8478942365618423e-05,0.0067723612301051,-1.8307579976624014e-27,0.0079276850447058,-0.6376979351043701,0.1855145841836929,0.0
0.0037661383394151,0.0,0.0096939653158187,0.7251958250999451,0.0,-5.416447895940663e-15,0.0,156346.96875,0.0,62538.78515625,300.4170227050781,2.149553064247048e-17,0.3220214545726776,0.0,-7.468945099442341e-15,0.0,1.847888779593632e-05,0.0068670827895402,-2.9731704061998118e-25,0.0078658265992999,-0.6377558708190918,0.1856934875249862,0.0
0.0039389324374496,0.0,0.0098897712305188,0.7251321077346802,0.0,-5.564582946987126e-15,0.0,156332.625,0.0,62533.046875,300.41583251953125,2.208539810036572e-17,0.3050644099712372,0.0,-7.673888109162308e-15,0.0,1.8478831407264806e-05,0.0069564306177198,-7.0247748065569e-25,0.0077960649505257,-0.6367174386978149,0.1857992112636566,0.0
0.0041176490485668,0.0,0.0100879026576876,0.725068211555481,0.0,-5.714695396448954e-15,0.0,156318.234375,0.0,62527.29296875,300.4146423339844,2.2683226344476168e-17,0.2880567908287048,0.0,-7.881597528488007e-15,0.0,1.84787768375827e-05,0.0070400889962911,-5.556549847987949e-25,0.0077185714617371,-0.6345823407173157,0.1858313232660293,0.0
0.0043024779297411,0.0,0.0102883530780673,0.725004255771637,0.0,-5.866988532233488e-15,0.0,156303.828125,0.0,62521.53125,300.4134826660156,2.3289821048718455e-17,0.2710281908512115,0.0,-8.092350337193192e-15,0.0,1.847872044891119e-05,0.0071178125217556,0.0,0.0076335952617228,-0.6313696503639221,0.1857901960611343,0.0
0.0044936095364391,0.0,0.0104911066591739,0.724940299987793,0.0,-6.0202756611816246e-15,0.0,156289.421875,0.0,62515.76953125,300.41229248046875,2.3900470592323482e-17,0.2540095448493957,0.0,-8.304512608722607e-15,0.0,1.847866406023968e-05,0.0071893488056957,6.208408293723096e-25,0.0075413975864648,-0.6271014213562012,0.1856760680675506,0.0
0.004691177047789,0.0,0.0106960861012339,0.7248764634132385,0.0,-6.174114632094899e-15,0.0,156275.0625,0.0,62510.0234375,300.4111328125,2.4513416389308945e-17,0.2370320856571197,0.0,-8.517471091222441e-15,0.0,1.847860949055757e-05,0.007254356984049,-2.0865706825278063e-26,0.0074421372264623,-0.6217772364616394,0.185487762093544,0.0
0.0048953578807413,0.0,0.0109032541513443,0.7248129844665527,0.0,-6.3292787860541505e-15,0.0,156260.765625,0.0,62504.30859375,300.4099426269531,2.513172231666376e-17,0.220135360956192,0.0,-8.732292199173288e-15,0.0,1.8478554920875467e-05,0.0073125399649143,-6.449145469207458e-25,0.0073360442183911,-0.6154130101203918,0.185224711894989,0.0
0.0051063541322946,0.0,0.0111125977709889,0.7247498631477356,0.0,-6.485692313610604e-15,0.0,156246.5625,0.0,62498.625,300.4088134765625,2.5755087280644944e-17,0.2033465057611465,0.0,-8.94887005345674e-15,0.0,1.847850035119336e-05,0.0073636882007122,-6.888185512970146e-25,0.0072234310209751,-0.6080461144447327,0.1848872005939483,0.0
