x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.7999999523162842,0.0,-0.15000000596046448,0.7249688506126404,4.16638795286417e-06,156422.453125,0.0,1.8459675629856065e-05,0.08764748275279999,22.062990188598633,1.579250863414927e-08,-0.16197706758975983,7.781355088809505e-05,62434.6875,0.014417598955333233,0.0,0.0,0.0,300.0108337402344,30.43301773071289,2.1783719716950145e-08,-0.2234262228012085,0.0,1.0
1.7999999523162842,0.0,-0.14970000088214874,0.7249687910079956,4.167127826804062e-06,156422.46875,0.0,1.8459675629856065e-05,0.08764936029911041,22.063459396362305,1.5856063129149334e-08,-0.1620505005121231,7.781719614285976e-05,62434.6875,0.014413866214454174,0.0,0.0,0.0,300.0108337402344,30.43366813659668,2.1871388256045066e-08,-0.22352752089500427,0.0,1.0
1.7999999523162842,0.0,-0.149399995803833,0.7249687910079956,4.167867245996604e-06,156422.484375,0.0,1.8459675629856065e-05,0.08765123039484024,22.06393051147461,1.591957676794209e-08,-0.16212384402751923,7.782084139762446e-05,62434.68359375,0.01441013440489769,0.0,0.0,0.0,300.0108642578125,30.43431854248047,2.1958998175364286e-08,-0.2236286997795105,0.0,1.0
1.7999999523162842,0.0,-0.14910000562667847,0.7249687314033508,4.168606665189145e-06,156422.5,0.0,1.8459675629856065e-05,0.08765310049057007,22.06439971923828,1.598304422145702e-08,-0.16219709813594818,7.782448665238917e-05,62434.68359375,0.014406402595341206,0.0,0.0,0.0,300.0108642578125,30.434968948364258,2.2046544145837288e-08,-0.22372977435588837,0.0,1.0
1.7999999523162842,0.0,-0.14880000054836273,0.724968671798706,4.1693460843816865e-06,156422.5,0.0,1.845967744884547e-05,0.0876549705862999,22.064868927001953,1.6046472595121486e-08,-0.16227027773857117,7.782813190715387e-05,62434.68359375,0.014402670785784721,0.0,0.0,0.0,300.0108642578125,30.435617446899414,2.2134036825605108e-08,-0.22383072972297668,0.0,1.0
1.7999999523162842,0.0,-0.148499995470047,0.724968671798706,4.170085503574228e-06,156422.515625,0.0,1.845967744884547e-05,0.08765684068202972,22.065338134765625,1.6109860112578644e-08,-0.16234338283538818,7.783177716191858e-05,62434.68359375,0.014398938976228237,0.0,0.0,0.0,300.0108947753906,30.43626594543457,2.2221470885597228e-08,-0.22393158078193665,0.0,1.0
1.7999999523162842,0.0,-0.14820000529289246,0.7249686121940613,4.170824468019418e-06,156422.53125,0.0,1.845967744884547e-05,0.08765871077775955,22.065807342529297,1.617319966840114e-08,-0.16241641342639923,7.783541514072567e-05,62434.6796875,0.014395207166671753,0.0,0.0,0.0,300.0108947753906,30.43691635131836,2.2308842773099968e-08,-0.22403231263160706,0.0,1.0
1.7999999523162842,0.0,-0.14790000021457672,0.7249685525894165,4.171563432464609e-06,156422.53125,0.0,1.845967744884547e-05,0.08766058087348938,22.06627655029297,1.6236501920730007e-08,-0.16248935461044312,7.783906039549038e-05,62434.6796875,0.014391475357115269,0.0,0.0,0.0,300.0108947753906,30.437564849853516,2.2396161369897527e-08,-0.2241329550743103,0.0,1.0
1.7999999523162842,0.0,-0.147599995136261,0.7249685525894165,4.1723023969097994e-06,156422.546875,0.0,1.8459679267834872e-05,0.08766245096921921,22.06674575805664,1.6299761540494728e-08,-0.16256222128868103,7.784269837429747e-05,62434.6796875,0.014387744478881359,0.0,0.0,0.0,300.01092529296875,30.438213348388672,2.2483419570562546e-08,-0.224233478307724,0.0,1.0
1.7999999523162842,0.0,-0.14730000495910645,0.7249684929847717,4.173040906607639e-06,156422.5625,0.0,1.8459679267834872e-05,0.08766431361436844,22.067214965820312,1.6362974974981626e-08,-0.16263501346111298,7.784634362906218e-05,62434.67578125,0.01438401360064745,0.0,0.0,0.0,300.01092529296875,30.438859939575195,2.2570617375095026e-08,-0.22433388233184814,0.0,1.0
1.7999999523162842,0.0,-0.1469999998807907,0.724968433380127,4.173779416305479e-06,156422.578125,0.0,1.8459679267834872e-05,0.08766618371009827,22.06768226623535,1.6426149329618056e-08,-0.16270771622657776,7.784998160786927e-05,62434.67578125,0.014380281791090965,0.0,0.0,0.0,300.01092529296875,30.43950843811035,2.2657760112565484e-08,-0.22443418204784393,0.0,1.0
1.7999999523162842,0.0,-0.14669999480247498,0.724968433380127,4.174517471255967e-06,156422.578125,0.0,1.8459681086824276e-05,0.0876680463552475,22.068151473999023,1.648928282804718e-08,-0.16278034448623657,7.785361958667636e-05,62434.67578125,0.014376550912857056,0.0,0.0,0.0,300.0109558105469,30.440156936645508,2.274484423026024e-08,-0.22453437745571136,0.0,1.0
1.7999999523162842,0.0,-0.14640000462532043,0.7249683737754822,4.175255980953807e-06,156422.59375,0.0,1.8459681086824276e-05,0.08766991645097733,22.068618774414062,1.655236836484164e-08,-0.16285288333892822,7.785725756548345e-05,62434.671875,0.014372820034623146,0.0,0.0,0.0,300.0109558105469,30.44080352783203,2.283186617546562e-08,-0.22463445365428925,0.0,1.0
1.7999999523162842,0.0,-0.1460999995470047,0.7249683141708374,4.175994035904296e-06,156422.609375,0.0,1.8459681086824276e-05,0.08767177909612656,22.069087982177734,1.6615416598142474e-08,-0.1629253625869751,7.786089554429054e-05,62434.671875,0.014369089156389236,0.0,0.0,0.0,300.0109558105469,30.441450119018555,2.2918833053608978e-08,-0.22473442554473877,0.0,1.0
1.7999999523162842,0.0,-0.14579999446868896,0.7249683141708374,4.176731636107434e-06,156422.609375,0.0,1.8459681086824276e-05,0.08767364174127579,22.069555282592773,1.667842219887916e-08,-0.16299773752689362,7.786453352309763e-05,62434.671875,0.014365358278155327,0.0,0.0,0.0,300.010986328125,30.44209861755371,2.3005743088333475e-08,-0.22483429312705994,0.0,1.0
1.7999999523162842,0.0,-0.14550000429153442,0.7249682545661926,4.1774692363105714e-06,156422.625,0.0,1.845968290581368e-05,0.08767550438642502,22.070022583007812,1.6741383390694864e-08,-0.16307005286216736,7.786816422594711e-05,62434.66796875,0.014361627399921417,0.0,0.0,0.0,300.010986328125,30.442745208740234,2.3092589174211753e-08,-0.22493404150009155,0.0,1.0
1.7999999523162842,0.0,-0.1451999992132187,0.7249681949615479,4.178206836513709e-06,156422.640625,0.0,1.845968290581368e-05,0.08767736703157425,22.07048988342285,1.680430372630326e-08,-0.16314227879047394,7.78718022047542e-05,62434.66796875,0.014357897453010082,0.0,0.0,0.0,300.010986328125,30.443391799926758,2.317938196938485e-08,-0.2250336855649948,0.0,1.0
1.7999999523162842,0.0,-0.14489999413490295,0.7249681353569031,4.178944436716847e-06,156422.65625,0.0,1.845968290581368e-05,0.08767922967672348,22.07095718383789,1.686718320570435e-08,-0.16321443021297455,7.787543290760368e-05,62434.66796875,0.014354166574776173,0.0,0.0,0.0,300.0110168457031,30.44403648376465,2.3266116144782245e-08,-0.22513322532176971,0.0,1.0
