x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.0099999904632568,0.0,-0.15000000596046448,0.7250953316688538,4.0882664507080335e-06,156444.875,0.0,1.8460656065144576e-05,0.0855751633644104,21.54419708251953,-5.2261256655583566e-08,0.3086720108985901,7.741546141915023e-05,62449.89453125,0.05935519561171532,0.0,0.0,0.0,300.0315856933594,29.712228775024414,-7.207483321280961e-08,0.4256979525089264,0.0,1.0
1.0099999904632568,0.0,-0.14970000088214874,0.7250955104827881,4.088518380740425e-06,156444.921875,0.0,1.846065788413398e-05,0.08557353913784027,21.543792724609375,-5.2330918265397486e-08,0.30879417061805725,7.741672015981749e-05,62449.91796875,0.059421245008707047,0.0,0.0,0.0,300.0316162109375,29.7116641998291,-7.217089148525702e-08,0.42586636543273926,0.0,1.0
1.0099999904632568,0.0,-0.149399995803833,0.7250956296920776,4.088770765520167e-06,156444.953125,0.0,1.8460659703123383e-05,0.08557190746068954,21.54338836669922,-5.240060119149348e-08,0.3089160621166229,7.741797890048474e-05,62449.9375,0.059487294405698776,0.0,0.0,0.0,300.0316467285156,29.711097717285156,-7.226698528484121e-08,0.4260343611240387,0.0,1.0
1.0099999904632568,0.0,-0.14910000562667847,0.725095808506012,4.089023150299909e-06,156445.0,0.0,1.8460661522112787e-05,0.08557028323411942,21.54298210144043,-5.2470301881157866e-08,0.3090376555919647,7.7419237641152e-05,62449.9609375,0.059553343802690506,0.0,0.0,0.0,300.03167724609375,29.710533142089844,-7.236310040070748e-08,0.4262019693851471,0.0,1.0
1.0099999904632568,0.0,-0.14880000054836273,0.7250959873199463,4.089275535079651e-06,156445.046875,0.0,1.846066334110219e-05,0.08556865155696869,21.542577743530273,-5.2540027439818004e-08,0.30915895104408264,7.742049638181925e-05,62449.984375,0.059619393199682236,0.0,0.0,0.0,300.03173828125,29.70996856689453,-7.245925104371054e-08,0.42636919021606445,0.0,1.0
1.0099999904632568,0.0,-0.148499995470047,0.7250961661338806,4.0895279198593926e-06,156445.09375,0.0,1.8460665160091594e-05,0.08556702733039856,21.542173385620117,-5.2609774314760216e-08,0.3092799782752991,7.74217551224865e-05,62450.0078125,0.059685446321964264,0.0,0.0,0.0,300.0317687988281,29.709402084350586,-7.255542300299567e-08,0.42653602361679077,0.0,1.0
1.0099999904632568,0.0,-0.14820000529289246,0.7250963449478149,4.0897803046391346e-06,156445.140625,0.0,1.8460666979080997e-05,0.08556539565324783,21.54176902770996,-5.267953895327082e-08,0.3094007074832916,7.742301386315376e-05,62450.02734375,0.059751495718955994,0.0,0.0,0.0,300.03179931640625,29.708837509155273,-7.265163048941758e-08,0.42670243978500366,0.0,1.0
1.0099999904632568,0.0,-0.14790000021457672,0.7250965237617493,4.0900326894188765e-06,156445.171875,0.0,1.84606687980704e-05,0.0855637714266777,21.541362762451172,-5.274932846077718e-08,0.3095211684703827,7.742427260382101e-05,62450.05078125,0.05981755256652832,0.0,0.0,0.0,300.0318298339844,29.708271026611328,-7.274786639754893e-08,0.4268684983253479,0.0,1.0
1.0099999904632568,0.0,-0.147599995136261,0.7250967025756836,4.0902850741986185e-06,156445.21875,0.0,1.8460670617059804e-05,0.08556213974952698,21.540958404541016,-5.281913573185193e-08,0.3096413314342499,7.742553134448826e-05,62450.07421875,0.05988360568881035,0.0,0.0,0.0,300.0318603515625,29.707706451416016,-7.284413072738971e-08,0.4270341098308563,0.0,1.0
1.0099999904632568,0.0,-0.14730000495910645,0.7250968813896179,4.0905374589783605e-06,156445.265625,0.0,1.8460672436049208e-05,0.08556051552295685,21.54055404663086,-5.288896431920875e-08,0.3097611963748932,7.742679008515552e-05,62450.09765625,0.05994965881109238,0.0,0.0,0.0,300.03192138671875,29.70713996887207,-7.294042347893992e-08,0.4271993339061737,0.0,1.0
1.0099999904632568,0.0,-0.1469999998807907,0.7250970005989075,4.090790298505453e-06,156445.3125,0.0,1.846067425503861e-05,0.08555888384580612,21.54014778137207,-5.295881777556133e-08,0.3098807632923126,7.742804882582277e-05,62450.1171875,0.0600157156586647,0.0,0.0,0.0,300.0319519042969,29.706575393676758,-7.303674465219956e-08,0.42736417055130005,0.0,1.0
1.0099999904632568,0.0,-0.14669999480247498,0.7250971794128418,4.091042683285195e-06,156445.359375,0.0,1.8460676074028015e-05,0.08555725961923599,21.539743423461914,-5.302869254819598e-08,0.3100000321865082,7.742930756649002e-05,62450.140625,0.06008177250623703,0.0,0.0,0.0,300.031982421875,29.706008911132812,-7.313310135259599e-08,0.42752858996391296,0.0,1.0
1.0099999904632568,0.0,-0.14640000462532043,0.7250973582267761,4.091295068064937e-06,156445.390625,0.0,1.846067789301742e-05,0.08555562794208527,21.539339065551758,-5.309858508439902e-08,0.31011903285980225,7.743056630715728e-05,62450.1640625,0.06014782935380936,0.0,0.0,0.0,300.0320129394531,29.7054443359375,-7.322947936927449e-08,0.42769262194633484,0.0,1.0
1.0099999904632568,0.0,-0.1460999995470047,0.7250975370407104,4.091547452844679e-06,156445.4375,0.0,1.8460679712006822e-05,0.08555400371551514,21.53893280029297,-5.316850248959781e-08,0.31023773550987244,7.743182504782453e-05,62450.18359375,0.06021388620138168,0.0,0.0,0.0,300.03204345703125,29.704877853393555,-7.332589291308977e-08,0.4278562366962433,0.0,1.0
1.0099999904632568,0.0,-0.14579999446868896,0.7250977158546448,4.091799837624421e-06,156445.484375,0.0,1.8460679712006822e-05,0.08555237203836441,21.538528442382812,-5.323844121107868e-08,0.31035614013671875,7.74330910644494e-05,62450.20703125,0.06027994677424431,0.0,0.0,0.0,300.0321044921875,29.70431137084961,-7.342234198404185e-08,0.4280194342136383,0.0,1.0
1.0099999904632568,0.0,-0.14550000429153442,0.7250978946685791,4.092052222404163e-06,156445.53125,0.0,1.8460681530996226e-05,0.08555074036121368,21.538124084472656,-5.330839769612794e-08,0.3104742169380188,7.743434980511665e-05,62450.23046875,0.060346003621816635,0.0,0.0,0.0,300.0321350097656,29.703746795654297,-7.3518812371276e-08,0.4281822443008423,0.0,1.0
1.0099999904632568,0.0,-0.1451999992132187,0.7250980734825134,4.092305061931256e-06,156445.578125,0.0,1.846068334998563e-05,0.08554911613464355,21.537717819213867,-5.337838260288663e-08,0.31059202551841736,7.743560854578391e-05,62450.25390625,0.06041206791996956,0.0,0.0,0.0,300.03216552734375,29.70318031311035,-7.361531828564694e-08,0.42834463715553284,0.0,1.0
1.0099999904632568,0.0,-0.14489999413490295,0.7250982522964478,4.092557446710998e-06,156445.609375,0.0,1.8460685168975033e-05,0.08554748445749283,21.53731346130371,-5.3448385273213717e-08,0.31070956587791443,7.743686728645116e-05,62450.2734375,0.060478128492832184,0.0,0.0,0.0,300.0321960449219,29.702613830566406,-7.37118526217273e-08,0.42850661277770996,0.0,1.0
1.0099999904632568,0.0,-0.1446000039577484,0.7250983715057373,4.09280983149074e-06,156445.65625,0.0,1.8460686987964436e-05,0.0855458527803421,21.536907196044922,-5.3518409259822874e-08,0.31082674860954285,7.743812602711841e-05,62450.296875,0.06054418906569481,0.0,0.0,0.0,300.0322265625,29.702049255371094,-7.380840827408974e-08,0.42866817116737366,0.0,1.0
1.0099999904632568,0.0,-0.14429999887943268,0.7250985503196716,4.093062671017833e-06,156445.703125,0.0,1.846068880695384e-05,0.08554422855377197,21.536502838134766,-5.3588458115427784e-08,0.31094369292259216,7.743938476778567e-05,62450.3203125,0.06061025336384773,0.0,0.0,0.0,300.03228759765625,29.70148277282715,-7.390500655901633e-08,0.4288293421268463,0.0,1.0
1.0099999904632568,0.0,-0.14399999380111694,0.725098729133606,4.093315055797575e-06,156445.75,0.0,1.8460690625943244e-05,0.08554259687662125,21.536096572875977,-5.3658531840028445e-08,0.3110602796077728,7.744064350845292e-05,62450.33984375,0.060676317662000656,0.0,0.0,0.0,300.0323181152344,29.700916290283203,-7.400163326565234e-08,0.42899009585380554,0.0,1.0
1.0099999904632568,0.0,-0.1437000036239624,0.7250989079475403,4.093567440577317e-06,156445.796875,0.0,1.8460692444932647e-05,0.08554096519947052,21.53569221496582,-5.372861977548382e-08,0.311176598072052,7.744190224912018e-05,62450.36328125,0.06074237823486328,0.0,0.0,0.0,300.0323486328125,29.70035171508789,-7.409828128857043e-08,0.42915040254592896,0.0,1.0
1.0099999904632568,0.0,-0.14339999854564667,0.7250990867614746,4.09382028010441e-06,156445.828125,0.0,1.846069426392205e-05,0.0855393335223198,21.53528594970703,-5.379873613264863e-08,0.3112926185131073,7.744316098978743e-05,62450.38671875,0.0608084462583065,0.0,0.0,0.0,300.0323791503906,29.699785232543945,-7.419497194405267e-08,0.42931032180786133,0.0,1.0
1.0099999904632568,0.0,-0.14309999346733093,0.7250992655754089,4.094072664884152e-06,156445.875,0.0,1.8460696082911454e-05,0.08553770929574966,21.534881591796875,-5.386887380609551e-08,0.3114083409309387,7.74444270064123e-05,62450.41015625,0.060874514281749725,0.0,0.0,0.0,300.03240966796875,29.69921875,-7.429169102124433e-08,0.4294698238372803,0.0,1.0
1.0099999904632568,0.0,-0.1428000032901764,0.7250994443893433,4.094325504411245e-06,156445.921875,0.0,1.8460697901900858e-05,0.08553607761859894,21.534475326538086,-5.393902924311078e-08,0.3115237355232239,7.744568574707955e-05,62450.4296875,0.06094057857990265,0.0,0.0,0.0,300.032470703125,29.698652267456055,-7.438843141471807e-08,0.4296289086341858,0.0,1.0
1.0099999904632568,0.0,-0.14249999821186066,0.7250996232032776,4.094577889190987e-06,156445.96875,0.0,1.846069972089026e-05,0.08553444594144821,21.53407096862793,-5.4009213101835485e-08,0.31163883209228516,7.74469444877468e-05,62450.453125,0.06100664660334587,0.0,0.0,0.0,300.0325012207031,29.698087692260742,-7.448521444075595e-08,0.4297875761985779,0.0,1.0
1.0099999904632568,0.0,-0.14219999313354492,0.7250997424125671,4.09483072871808e-06,156446.015625,0.0,1.8460701539879665e-05,0.08553281426429749,21.53366470336914,-5.407941827684226e-08,0.31175363063812256,7.744820322841406e-05,62450.4765625,0.06107271462678909,0.0,0.0,0.0,300.03253173828125,29.697521209716797,-7.458202588850327e-08,0.42994579672813416,0.0,1.0
1.0099999904632568,0.0,-0.14190000295639038,0.7250999212265015,4.095083113497822e-06,156446.046875,0.0,1.846070335886907e-05,0.08553119003772736,21.533260345458984,-5.414964121541743e-08,0.3118681311607361,7.744946196908131e-05,62450.49609375,0.061138782650232315,0.0,0.0,0.0,300.0325622558594,29.69695472717285,-7.467885865253265e-08,0.4301036298274994,0.0,1.0
1.0099999904632568,0.0,-0.14159999787807465,0.7251001596450806,4.095423264516285e-06,156446.109375,0.0,1.8460705177858472e-05,0.08552904427051544,21.532726287841797,-5.425811977488593e-08,0.31200891733169556,7.745114271529019e-05,62450.52734375,0.06122147664427757,0.0,0.0,0.0,300.0326232910156,29.696210861206055,-7.482844210926487e-08,0.4302976727485657,0.0,1.0
