x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.2000000476837158,0.0,-0.15000000596046448,0.7250766754150391,3.9950427890289575e-06,156439.515625,0.0,1.8459928469383158e-05,0.08646515756845474,21.76922607421875,8.376744631277688e-08,-0.0798720270395279,7.69433900131844e-05,62445.08984375,0.04515355825424194,0.0,0.0,0.0,300.01617431640625,30.023344039916992,1.1552969425565607e-07,-0.1101560890674591,0.0,1.0
1.2000000476837158,0.0,-0.14970000088214874,0.7250767946243286,3.995685801783111e-06,156439.546875,0.0,1.8459928469383158e-05,0.08646387606859207,21.768903732299805,8.350650659849634e-08,-0.08027230203151703,7.694663509028032e-05,62445.09765625,0.045184697955846786,0.0,0.0,0.0,300.0162048339844,30.02289581298828,1.1516981146542093e-07,-0.11070811748504639,0.0,1.0
1.2000000476837158,0.0,-0.149399995803833,0.7250768542289734,3.996328814537264e-06,156439.5625,0.0,1.845993028837256e-05,0.0864625945687294,21.768583297729492,8.32478974643891e-08,-0.08067258447408676,7.694988016737625e-05,62445.109375,0.04521576315164566,0.0,0.0,0.0,300.0162048339844,30.022449493408203,1.1481313322292408e-07,-0.11126015335321426,0.0,1.0
1.2000000476837158,0.0,-0.14910000562667847,0.7250769734382629,3.996971827291418e-06,156439.578125,0.0,1.845993028837256e-05,0.08646132051944733,21.76826286315918,8.299161891045514e-08,-0.0810728520154953,7.695312524447218e-05,62445.12109375,0.04524674639105797,0.0,0.0,0.0,300.0162353515625,30.022005081176758,1.1445967373902022e-07,-0.11181216686964035,0.0,1.0
1.2000000476837158,0.0,-0.14880000054836273,0.7250770330429077,3.9976143852982204e-06,156439.59375,0.0,1.845993028837256e-05,0.08646004647016525,21.7679443359375,8.273765672583977e-08,-0.08147314935922623,7.69563703215681e-05,62445.1328125,0.04527765512466431,0.0,0.0,0.0,300.0162353515625,30.021562576293945,1.1410941169742728e-07,-0.11236421763896942,0.0,1.0
1.2000000476837158,0.0,-0.148499995470047,0.7250771522521973,3.998256943305023e-06,156439.609375,0.0,1.8459932107361965e-05,0.08645877987146378,21.76762580871582,8.248601801597033e-08,-0.08187344670295715,7.695961539866403e-05,62445.140625,0.04530848190188408,0.0,0.0,0.0,300.0162658691406,30.021120071411133,1.1376236130899997e-07,-0.11291627585887909,0.0,1.0
1.2000000476837158,0.0,-0.14820000529289246,0.725077211856842,3.998899501311826e-06,156439.625,0.0,1.8459932107361965e-05,0.0864575132727623,21.767309188842773,8.22367240971289e-08,-0.08227372914552689,7.696285319980234e-05,62445.15234375,0.045339230448007584,0.0,0.0,0.0,300.0162658691406,30.020679473876953,1.1341853678459302e-07,-0.11346831172704697,0.0,1.0
1.2000000476837158,0.0,-0.14790000021457672,0.7250772714614868,3.999541604571277e-06,156439.640625,0.0,1.845993392635137e-05,0.08645625412464142,21.76699447631836,8.19897536530334e-08,-0.08267403393983841,7.696609827689826e-05,62445.16015625,0.04536990448832512,0.0,0.0,0.0,300.01629638671875,30.020238876342773,1.1307790970249698e-07,-0.11402038484811783,0.0,1.0
1.2000000476837158,0.0,-0.147599995136261,0.7250773906707764,4.00018416257808e-06,156439.65625,0.0,1.845993392635137e-05,0.08645499497652054,21.766677856445312,8.174510668368384e-08,-0.08307435363531113,7.696933607803658e-05,62445.171875,0.04540049657225609,0.0,0.0,0.0,300.01629638671875,30.01980209350586,1.1274049427356658e-07,-0.11457246541976929,0.0,1.0
1.2000000476837158,0.0,-0.14730000495910645,0.7250774502754211,4.000825811090181e-06,156439.671875,0.0,1.845993392635137e-05,0.08645374327898026,21.76636505126953,8.150281161078965e-08,-0.08347465097904205,7.697257387917489e-05,62445.18359375,0.04543101042509079,0.0,0.0,0.0,300.0163269042969,30.019365310668945,1.1240631891951125e-07,-0.11512452363967896,0.0,1.0
1.2000000476837158,0.0,-0.1469999998807907,0.7250775694847107,4.001467914349632e-06,156439.6875,0.0,1.8459935745340772e-05,0.08645249903202057,21.76605224609375,8.126283290721403e-08,-0.08387497067451477,7.697581895627081e-05,62445.19140625,0.04546144977211952,0.0,0.0,0.0,300.0163269042969,30.018930435180664,1.1207534100776684e-07,-0.11567661911249161,0.0,1.0
1.2000000476837158,0.0,-0.14669999480247498,0.7250776290893555,4.002109562861733e-06,156439.703125,0.0,1.8459935745340772e-05,0.08645125478506088,21.76573944091797,8.102519188923907e-08,-0.08427530527114868,7.697905675740913e-05,62445.203125,0.04549180716276169,0.0,0.0,0.0,300.016357421875,30.018495559692383,1.1174758896004278e-07,-0.11622872203588486,0.0,1.0
1.2000000476837158,0.0,-0.14640000462532043,0.725077748298645,4.002751211373834e-06,156439.71875,0.0,1.8459935745340772e-05,0.0864500105381012,21.76542854309082,8.078990276771947e-08,-0.0846756175160408,7.698229455854744e-05,62445.21484375,0.04552208259701729,0.0,0.0,0.0,300.016357421875,30.018064498901367,1.1142307698719378e-07,-0.11678080260753632,0.0,1.0
1.2000000476837158,0.0,-0.1460999995470047,0.7250778079032898,4.003392405138584e-06,156439.734375,0.0,1.8459937564330176e-05,0.0864487737417221,21.765119552612305,8.05569371209458e-08,-0.08507595956325531,7.698553235968575e-05,62445.22265625,0.04555228352546692,0.0,0.0,0.0,300.0163879394531,30.01763343811035,1.1110177666751042e-07,-0.11733291298151016,0.0,1.0
1.2000000476837158,0.0,-0.14579999446868896,0.7250778675079346,4.004034053650685e-06,156439.75,0.0,1.8459937564330176e-05,0.08644754439592361,21.76481056213379,8.032631626520015e-08,-0.08547630161046982,7.698876288486645e-05,62445.234375,0.04558240622282028,0.0,0.0,0.0,300.0163879394531,30.017202377319336,1.1078370221184741e-07,-0.1178850382566452,0.0,1.0
1.2000000476837158,0.0,-0.14550000429153442,0.7250779867172241,4.004674792668084e-06,156439.765625,0.0,1.8459937564330176e-05,0.08644631505012512,21.764501571655273,8.00980402004825e-08,-0.08587662875652313,7.699200068600476e-05,62445.2421875,0.04561245068907738,0.0,0.0,0.0,300.0163879394531,30.016775131225586,1.1046886783105947e-07,-0.11843714118003845,0.0,1.0
1.2000000476837158,0.0,-0.1451999992132187,0.7250780463218689,4.005315986432834e-06,156439.78125,0.0,1.845993938331958e-05,0.08644509315490723,21.76419448852539,7.98721018213655e-08,-0.08627698570489883,7.699523848714307e-05,62445.25390625,0.045642413198947906,0.0,0.0,0.0,300.01641845703125,30.016347885131836,1.1015725220886452e-07,-0.11898927390575409,0.0,1.0
1.2000000476837158,0.0,-0.14489999413490295,0.7250781655311584,4.005956725450233e-06,156439.796875,0.0,1.845993938331958e-05,0.08644387125968933,21.76388931274414,7.964850823327652e-08,-0.08667734265327454,7.699846901232377e-05,62445.265625,0.04567229747772217,0.0,0.0,0.0,300.01641845703125,30.01592254638672,1.0984886955611728e-07,-0.11954142153263092,0.0,1.0
1.2000000476837158,0.0,-0.1446000039577484,0.7250782251358032,4.006597464467632e-06,156439.8125,0.0,1.8459941202308983e-05,0.08644265681505203,21.76358413696289,7.942727364707025e-08,-0.08707769215106964,7.700170681346208e-05,62445.2734375,0.04570210352540016,0.0,0.0,0.0,300.0164489746094,30.015499114990234,1.0954374118909982e-07,-0.12009354680776596,0.0,1.0
1.2000000476837158,0.0,-0.14429999887943268,0.7250783443450928,4.007238203485031e-06,156439.828125,0.0,1.8459941202308983e-05,0.08644144982099533,21.763280868530273,7.920836964103728e-08,-0.08747806400060654,7.700493733864278e-05,62445.28515625,0.04573183134198189,0.0,0.0,0.0,300.0164489746094,30.01507568359375,1.0924183158067535e-07,-0.12064570188522339,0.0,1.0
1.2000000476837158,0.0,-0.14399999380111694,0.7250784039497375,4.007878487755079e-06,156439.84375,0.0,1.8459941202308983e-05,0.08644023537635803,21.762977600097656,7.899181753145967e-08,-0.08787843585014343,7.700816786382347e-05,62445.29296875,0.045761480927467346,0.0,0.0,0.0,300.0164794921875,30.01465606689453,1.089431549416986e-07,-0.12119786441326141,0.0,1.0
1.2000000476837158,0.0,-0.1437000036239624,0.7250784635543823,4.008518772025127e-06,156439.859375,0.0,1.8459943021298386e-05,0.08643903583288193,21.762676239013672,7.877762442376479e-08,-0.08827880024909973,7.701139838900417e-05,62445.3046875,0.04579104855656624,0.0,0.0,0.0,300.0164794921875,30.014236450195312,1.0864774679930633e-07,-0.12175001204013824,0.0,1.0
1.2000000476837158,0.0,-0.14339999854564667,0.7250785827636719,4.009158601547824e-06,156439.875,0.0,1.8459943021298386e-05,0.08643783628940582,21.762374877929688,7.856576900167056e-08,-0.08867917954921722,7.701462891418487e-05,62445.31640625,0.04582053795456886,0.0,0.0,0.0,300.0165100097656,30.013816833496094,1.0835555741550706e-07,-0.12230218946933746,0.0,1.0
1.2000000476837158,0.0,-0.14309999346733093,0.7250786423683167,4.009798885817872e-06,156439.90625,0.0,1.8459943021298386e-05,0.08643663674592972,21.762075424194336,7.835627258145905e-08,-0.08907957375049591,7.701785943936557e-05,62445.32421875,0.04584994912147522,0.0,0.0,0.0,300.0165100097656,30.01340103149414,1.0806661521201022e-07,-0.12285438179969788,0.0,1.0
1.2000000476837158,0.0,-0.1428000032901764,0.7250787019729614,4.01043871534057e-06,156439.921875,0.0,1.845994484028779e-05,0.08643545210361481,21.761775970458984,7.814913516313027e-08,-0.0894799530506134,7.702108996454626e-05,62445.3359375,0.04587928205728531,0.0,0.0,0.0,300.01654052734375,30.012985229492188,1.0778093439967051e-07,-0.1234065443277359,0.0,1.0
1.2000000476837158,0.0,-0.14249999821186066,0.725078821182251,4.011078090115916e-06,156439.9375,0.0,1.845994484028779e-05,0.0864342600107193,21.761478424072266,7.794434964125685e-08,-0.08988035470247269,7.702432048972696e-05,62445.34375,0.04590853303670883,0.0,0.0,0.0,300.01654052734375,30.012571334838867,1.0749848655677852e-07,-0.12395875155925751,0.0,1.0
