Y_1,X_1,Y_2,X_2,Y_3,X_3,Y_4,X_4,Y_5,X_5,Y_6,X_6,Y_7,X_7
-0.1437000036239624,29.540061950683594,-0.1437000036239624,29.54562759399414,-0.1437000036239624,29.79388427734375,-0.1437000036239624,30.07979965209961,-0.1437000036239624,30.32963752746582,-0.1437000036239624,30.424135208129883,-0.1437000036239624,30.497896194458008
-0.14339999854564667,29.538654327392578,-0.14339999854564667,29.54435920715332,-0.14339999854564667,29.79346466064453,-0.14339999854564667,30.079742431640625,-0.14339999854564667,30.329666137695312,-0.14339999854564667,30.424161911010742,-0.14339999854564667,30.497913360595703
-0.14309999346733093,29.537248611450195,-0.14309999346733093,29.5430908203125,-0.14309999346733093,29.793046951293945,-0.14309999346733093,30.079687118530273,-0.14309999346733093,30.329696655273438,-0.14309999346733093,30.424190521240234,-0.14309999346733093,30.497928619384766
-0.1428000032901764,29.53584098815918,-0.1428000032901764,29.541824340820312,-0.1428000032901764,29.792631149291992,-0.1428000032901764,30.079631805419922,-0.1428000032901764,30.32972526550293,-0.1428000032901764,30.424217224121094,-0.1428000032901764,30.497943878173828
-0.14249999821186066,29.534435272216797,-0.14249999821186066,29.540557861328125,-0.14249999821186066,29.79221534729004,-0.14249999821186066,30.079574584960938,-0.14249999821186066,30.329753875732422,-0.14249999821186066,30.424243927001953,-0.14249999821186066,30.49795913696289
-0.14219999313354492,29.53302764892578,-0.14219999313354492,29.539291381835938,-0.14219999313354492,29.79180145263672,-0.14219999313354492,30.07952117919922,-0.14219999313354492,30.329784393310547,-0.14219999313354492,30.424270629882812,-0.14219999313354492,30.497974395751953
-0.14190000295639038,29.5316219329834,-0.14190000295639038,29.538026809692383,-0.14190000295639038,29.79138946533203,-0.14190000295639038,30.079465866088867,-0.14190000295639038,30.32981300354004,-0.14190000295639038,30.424299240112305,-0.14190000295639038,30.497989654541016
-0.14159999787807465,29.530195236206055,-0.14159999787807465,29.536762237548828,-0.14159999787807465,29.79097557067871,-0.14159999787807465,30.07941246032715,-0.14159999787807465,30.329843521118164,-0.14159999787807465,30.424325942993164,-0.14159999787807465,30.49800682067871
-0.1412999927997589,29.528738021850586,-0.1412999927997589,29.535478591918945,-0.1412999927997589,29.790555953979492,-0.1412999927997589,30.079357147216797,-0.1412999927997589,30.32987403869629,-0.1412999927997589,30.424352645874023,-0.1412999927997589,30.498022079467773
-0.14100000262260437,29.527278900146484,-0.14100000262260437,29.53416633605957,-0.14100000262260437,29.79013442993164,-0.14100000262260437,30.079303741455078,-0.14100000262260437,30.32990264892578,-0.14100000262260437,30.424381256103516,-0.14100000262260437,30.49803924560547
-0.14069999754428864,29.525819778442383,-0.14069999754428864,29.532854080200195,-0.14069999754428864,29.78971290588379,-0.14069999754428864,30.079252243041992,-0.14069999754428864,30.329933166503906,-0.14069999754428864,30.424407958984375,-0.14069999754428864,30.49805450439453
-0.1404000073671341,29.524362564086914,-0.1404000073671341,29.531543731689453,-0.1404000073671341,29.78929328918457,-0.1404000073671341,30.079198837280273,-0.1404000073671341,30.32996368408203,-0.1404000073671341,30.424434661865234,-0.1404000073671341,30.498069763183594
-0.14010000228881836,29.522903442382812,-0.14010000228881836,29.53023338317871,-0.14010000228881836,29.78887367248535,-0.14010000228881836,30.079147338867188,-0.14010000228881836,30.329994201660156,-0.14010000228881836,30.424463272094727,-0.14010000228881836,30.49808692932129
-0.13979999721050262,29.52144432067871,-0.13979999721050262,29.52892303466797,-0.13979999721050262,29.788455963134766,-0.13979999721050262,30.0790958404541,-0.13979999721050262,30.33002471923828,-0.13979999721050262,30.424489974975586,-0.13979999721050262,30.49810218811035
-0.13950000703334808,29.519987106323242,-0.13950000703334808,29.52761459350586,-0.13950000703334808,29.788040161132812,-0.13950000703334808,30.079044342041016,-0.13950000703334808,30.330053329467773,-0.13950000703334808,30.424518585205078,-0.13950000703334808,30.498117446899414
-0.13920000195503235,29.51852798461914,-0.13920000195503235,29.526308059692383,-0.13920000195503235,29.787626266479492,-0.13920000195503235,30.07899284362793,-0.13920000195503235,30.3300838470459,-0.13920000195503235,30.424545288085938,-0.13920000195503235,30.49813461303711
-0.1388999968767166,29.51706886291504,-0.1388999968767166,29.525001525878906,-0.1388999968767166,29.787212371826172,-0.1388999968767166,30.078941345214844,-0.1388999968767166,30.330116271972656,-0.1388999968767166,30.424571990966797,-0.1388999968767166,30.498149871826172
-0.13860000669956207,29.51561164855957,-0.13860000669956207,29.52369499206543,-0.13860000669956207,29.786800384521484,-0.13860000669956207,30.07889175415039,-0.13860000669956207,30.33014678955078,-0.13860000669956207,30.42460060119629,-0.13860000669956207,30.498165130615234
-0.13830000162124634,29.51415252685547,-0.13830000162124634,29.522390365600586,-0.13830000162124634,29.786388397216797,-0.13830000162124634,30.078838348388672,-0.13830000162124634,30.330177307128906,-0.13830000162124634,30.42462730407715,-0.13830000162124634,30.498180389404297
-0.1379999965429306,29.512693405151367,-0.1379999965429306,29.521085739135742,-0.1379999965429306,29.785978317260742,-0.1379999965429306,30.078786849975586,-0.1379999965429306,30.33020782470703,-0.1379999965429306,30.42465591430664,-0.1379999965429306,30.498197555541992
-0.13770000636577606,29.5112361907959,-0.13770000636577606,29.51978302001953,-0.13770000636577606,29.78557014465332,-0.13770000636577606,30.078733444213867,-0.13770000636577606,30.330238342285156,-0.13770000636577606,30.424684524536133,-0.13770000636577606,30.498212814331055
-0.13740000128746033,29.509777069091797,-0.13740000128746033,29.518478393554688,-0.13740000128746033,29.7851619720459,-0.13740000128746033,30.078683853149414,-0.13740000128746033,30.330270767211914,-0.13740000128746033,30.424711227416992,-0.13740000128746033,30.498228073120117
-0.1370999962091446,29.508317947387695,-0.1370999962091446,29.51717758178711,-0.1370999962091446,29.78474998474121,-0.1370999962091446,30.078632354736328,-0.1370999962091446,30.33030128479004,-0.1370999962091446,30.424739837646484,-0.1370999962091446,30.498245239257812
-0.13680000603199005,29.5068416595459,-0.13680000603199005,29.5158748626709,-0.13680000603199005,29.784332275390625,-0.13680000603199005,30.078580856323242,-0.13680000603199005,30.330331802368164,-0.13680000603199005,30.424766540527344,-0.13680000603199005,30.498260498046875
-0.13650000095367432,29.50533103942871,-0.13650000095367432,29.514528274536133,-0.13650000095367432,29.783916473388672,-0.13650000095367432,30.07853126525879,-0.13650000095367432,30.330364227294922,-0.13650000095367432,30.424795150756836,-0.13650000095367432,30.498275756835938
-0.13619999587535858,29.50381851196289,-0.13619999587535858,29.5131778717041,-0.13619999587535858,29.78350067138672,-0.13619999587535858,30.078481674194336,-0.13619999587535858,30.330394744873047,-0.13619999587535858,30.424823760986328,-0.13619999587535858,30.498292922973633
-0.13590000569820404,29.50230598449707,-0.13590000569820404,29.511829376220703,-0.13590000569820404,29.7830867767334,-0.13590000569820404,30.078432083129883,-0.13590000569820404,30.330427169799805,-0.13590000569820404,30.424850463867188,-0.13590000569820404,30.498308181762695
-0.1356000006198883,29.50079345703125,-0.1356000006198883,29.510480880737305,-0.1356000006198883,29.78267478942871,-0.1356000006198883,30.07838249206543,-0.1356000006198883,30.330459594726562,-0.1356000006198883,30.42487907409668,-0.1356000006198883,30.498323440551758
-0.13529999554157257,29.499282836914062,-0.13529999554157257,29.50913429260254,-0.13529999554157257,29.782262802124023,-0.13529999554157257,30.07833480834961,-0.13529999554157257,30.33049201965332,-0.13529999554157257,30.424907684326172,-0.13529999554157257,30.498340606689453
-0.13500000536441803,29.497770309448242,-0.13500000536441803,29.507787704467773,-0.13500000536441803,29.78185272216797,-0.13500000536441803,30.07828712463379,-0.13500000536441803,30.330524444580078,-0.13500000536441803,30.424936294555664,-0.13500000536441803,30.498355865478516
-0.1347000002861023,29.496257781982422,-0.1347000002861023,29.506441116333008,-0.1347000002861023,29.781442642211914,-0.1347000002861023,30.07823944091797,-0.1347000002861023,30.330554962158203,-0.1347000002861023,30.424962997436523,-0.1347000002861023,30.498371124267578
-0.13439999520778656,29.4947452545166,-0.13439999520778656,29.505096435546875,-0.13439999520778656,29.781036376953125,-0.13439999520778656,30.07819175720215,-0.13439999520778656,30.33058738708496,-0.13439999520778656,30.424991607666016,-0.13439999520778656,30.498388290405273
-0.13410000503063202,29.493234634399414,-0.13410000503063202,29.503751754760742,-0.13410000503063202,29.780630111694336,-0.13410000503063202,30.078144073486328,-0.13410000503063202,30.33061981201172,-0.13410000503063202,30.425020217895508,-0.13410000503063202,30.498403549194336
-0.13379999995231628,29.491722106933594,-0.13379999995231628,29.502408981323242,-0.13379999995231628,29.780223846435547,-0.13379999995231628,30.07809829711914,-0.13379999995231628,30.33065414428711,-0.13379999995231628,30.425048828125,-0.13379999995231628,30.4984188079834
-0.13349999487400055,29.490209579467773,-0.13349999487400055,29.501066207885742,-0.13349999487400055,29.779821395874023,-0.13349999487400055,30.078052520751953,-0.13349999487400055,30.330686569213867,-0.13349999487400055,30.425077438354492,-0.13349999487400055,30.498435974121094
-0.133200004696846,29.488698959350586,-0.133200004696846,29.499725341796875,-0.133200004696846,29.7794189453125,-0.133200004696846,30.078006744384766,-0.133200004696846,30.330718994140625,-0.133200004696846,30.42510414123535,-0.133200004696846,30.498451232910156
-0.13289999961853027,29.487186431884766,-0.13289999961853027,29.498384475708008,-0.13289999961853027,29.779010772705078,-0.13289999961853027,30.077960968017578,-0.13289999961853027,30.330751419067383,-0.13289999961853027,30.425132751464844,-0.13289999961853027,30.49846839904785
-0.13259999454021454,29.485673904418945,-0.13259999454021454,29.497045516967773,-0.13259999454021454,29.77859878540039,-0.13259999454021454,30.077917098999023,-0.13259999454021454,30.33078384399414,-0.13259999454021454,30.425161361694336,-0.13259999454021454,30.498483657836914
-0.13230000436306,29.484163284301758,-0.13230000436306,29.49570655822754,-0.13230000436306,29.778188705444336,-0.13230000436306,30.077871322631836,-0.13230000436306,30.33081817626953,-0.13230000436306,30.425189971923828,-0.13230000436306,30.498498916625977
-0.13199999928474426,29.48260498046875,-0.13199999928474426,29.49431800842285,-0.13199999928474426,29.77777862548828,-0.13199999928474426,30.07782745361328,-0.13199999928474426,30.33085060119629,-0.13199999928474426,30.425220489501953,-0.13199999928474426,30.498516082763672
-0.13169999420642853,29.48103904724121,-0.13169999420642853,29.492929458618164,-0.13169999420642853,29.777368545532227,-0.13169999420642853,30.077783584594727,-0.13169999420642853,30.33088493347168,-0.13169999420642853,30.425249099731445,-0.13169999420642853,30.498531341552734
-0.131400004029274,29.479473114013672,-0.131400004029274,29.49154281616211,-0.131400004029274,29.776962280273438,-0.131400004029274,30.077741622924805,-0.131400004029274,30.330917358398438,-0.131400004029274,30.425277709960938,-0.131400004029274,30.49854850769043
-0.13109999895095825,29.477907180786133,-0.13109999895095825,29.490156173706055,-0.13109999895095825,29.77655601501465,-0.13109999895095825,30.07769775390625,-0.13109999895095825,30.330947875976562,-0.13109999895095825,30.42530632019043,-0.13109999895095825,30.498563766479492
-0.13079999387264252,29.476343154907227,-0.13079999387264252,29.48876953125,-0.13079999387264252,29.776151657104492,-0.13079999387264252,30.077655792236328,-0.13079999387264252,30.33098030090332,-0.13079999387264252,30.425334930419922,-0.13079999387264252,30.498580932617188
-0.13050000369548798,29.474777221679688,-0.13050000369548798,29.48738670349121,-0.13050000369548798,29.775747299194336,-0.13050000369548798,30.077611923217773,-0.13050000369548798,30.331012725830078,-0.13050000369548798,30.425363540649414,-0.13050000369548798,30.49859619140625
-0.13019999861717224,29.47321128845215,-0.13019999861717224,29.48600196838379,-0.13019999861717224,29.775344848632812,-0.13019999861717224,30.077566146850586,-0.13019999861717224,30.331045150756836,-0.13019999861717224,30.425392150878906,-0.13019999861717224,30.498613357543945
-0.1298999935388565,29.47164535522461,-0.1298999935388565,29.484619140625,-0.1298999935388565,29.774944305419922,-0.1298999935388565,30.07752227783203,-0.1298999935388565,30.331077575683594,-0.1298999935388565,30.42542266845703,-0.1298999935388565,30.498628616333008
-0.12960000336170197,29.470081329345703,-0.12960000336170197,29.483238220214844,-0.12960000336170197,29.774545669555664,-0.12960000336170197,30.077478408813477,-0.12960000336170197,30.33111000061035,-0.12960000336170197,30.425451278686523,-0.12960000336170197,30.498645782470703
-0.12929999828338623,29.468515396118164,-0.12929999828338623,29.481855392456055,-0.12929999828338623,29.774147033691406,-0.12929999828338623,30.077436447143555,-0.12929999828338623,30.33114242553711,-0.12929999828338623,30.425479888916016,-0.12929999828338623,30.498661041259766
-0.1289999932050705,29.466949462890625,-0.1289999932050705,29.48047637939453,-0.1289999932050705,29.77374839782715,-0.1289999932050705,30.077392578125,-0.1289999932050705,30.331174850463867,-0.1289999932050705,30.425508499145508,-0.1289999932050705,30.49867820739746
-0.12870000302791595,29.46538543701172,-0.12870000302791595,29.479097366333008,-0.12870000302791595,29.77334213256836,-0.12870000302791595,30.077350616455078,-0.12870000302791595,30.331207275390625,-0.12870000302791595,30.425537109375,-0.12870000302791595,30.498693466186523
-0.12839999794960022,29.46381950378418,-0.12839999794960022,29.477718353271484,-0.12839999794960022,29.772937774658203,-0.12839999794960022,30.077308654785156,-0.12839999794960022,30.331241607666016,-0.12839999794960022,30.425565719604492,-0.12839999794960022,30.49871063232422
-0.12809999287128448,29.46225357055664,-0.12809999287128448,29.476341247558594,-0.12809999287128448,29.772533416748047,-0.12809999287128448,30.077268600463867,-0.12809999287128448,30.331274032592773,-0.12809999287128448,30.425596237182617,-0.12809999287128448,30.49872589111328
-0.12780000269412994,29.460689544677734,-0.12780000269412994,29.474939346313477,-0.12780000269412994,29.772130966186523,-0.12780000269412994,30.077226638793945,-0.12780000269412994,30.33130645751953,-0.12780000269412994,30.42562484741211,-0.12780000269412994,30.498741149902344
-0.1274999976158142,29.459075927734375,-0.1274999976158142,29.473512649536133,-0.1274999976158142,29.771728515625,-0.1274999976158142,30.077186584472656,-0.1274999976158142,30.331340789794922,-0.1274999976158142,30.4256534576416,-0.1274999976158142,30.49875831604004
-0.12720000743865967,29.457454681396484,-0.12720000743865967,29.47208595275879,-0.12720000743865967,29.771326065063477,-0.12720000743865967,30.077146530151367,-0.12720000743865967,30.33137321472168,-0.12720000743865967,30.425683975219727,-0.12720000743865967,30.4987735748291
-0.12690000236034393,29.45583152770996,-0.12690000236034393,29.470659255981445,-0.12690000236034393,29.77092742919922,-0.12690000236034393,30.077106475830078,-0.12690000236034393,30.33140754699707,-0.12690000236034393,30.42571258544922,-0.12690000236034393,30.498788833618164
-0.1265999972820282,29.45421028137207,-0.1265999972820282,29.469236373901367,-0.1265999972820282,29.77052879333496,-0.1265999972820282,30.077068328857422,-0.1265999972820282,30.331439971923828,-0.1265999972820282,30.42574119567871,-0.1265999972820282,30.498804092407227
-0.12630000710487366,29.45258903503418,-0.12630000710487366,29.467811584472656,-0.12630000710487366,29.770132064819336,-0.12630000710487366,30.077028274536133,-0.12630000710487366,30.33147430419922,-0.12630000710487366,30.425771713256836,-0.12630000710487366,30.498821258544922
-0.12600000202655792,29.45096778869629,-0.12600000202655792,29.466388702392578,-0.12600000202655792,29.76973533630371,-0.12600000202655792,30.076990127563477,-0.12600000202655792,30.33150863647461,-0.12600000202655792,30.425800323486328,-0.12600000202655792,30.498836517333984
-0.1256999969482422,29.4493465423584,-0.1256999969482422,29.464967727661133,-0.1256999969482422,29.76934242248535,-0.1256999969482422,30.07695198059082,-0.1256999969482422,30.33154296875,-0.1256999969482422,30.425830841064453,-0.1256999969482422,30.498851776123047
-0.12540000677108765,29.447723388671875,-0.12540000677108765,29.463546752929688,-0.12540000677108765,29.76894760131836,-0.12540000677108765,30.076915740966797,-0.12540000677108765,30.33157730102539,-0.12540000677108765,30.425859451293945,-0.12540000677108765,30.498868942260742
-0.1251000016927719,29.446102142333984,-0.1251000016927719,29.462127685546875,-0.1251000016927719,29.7685546875,-0.1251000016927719,30.07687759399414,-0.1251000016927719,30.33161163330078,-0.1251000016927719,30.42588996887207,-0.1251000016927719,30.498884201049805
-0.12479999661445618,29.444480895996094,-0.12479999661445618,29.460710525512695,-0.12479999661445618,29.76815414428711,-0.12479999661445618,30.076841354370117,-0.12479999661445618,30.33164405822754,-0.12479999661445618,30.425918579101562,-0.12479999661445618,30.498899459838867
-0.12449999898672104,29.44285774230957,-0.12449999898672104,29.459293365478516,-0.12449999898672104,29.76775550842285,-0.12449999898672104,30.076805114746094,-0.12449999898672104,30.33167839050293,-0.12449999898672104,30.425949096679688,-0.12449999898672104,30.498916625976562
-0.1242000013589859,29.44123649597168,-0.1242000013589859,29.457876205444336,-0.1242000013589859,29.767358779907227,-0.1242000013589859,30.076770782470703,-0.1242000013589859,30.331714630126953,-0.1242000013589859,30.42597770690918,-0.1242000013589859,30.498931884765625
-0.12389999628067017,29.43961524963379,-0.12389999628067017,29.45646095275879,-0.12389999628067017,29.766963958740234,-0.12389999628067017,30.07673454284668,-0.12389999628067017,30.331748962402344,-0.12389999628067017,30.426006317138672,-0.12389999628067017,30.498947143554688
-0.12359999865293503,29.437992095947266,-0.12359999865293503,29.455020904541016,-0.12359999865293503,29.766569137573242,-0.12359999865293503,30.07670021057129,-0.12359999865293503,30.331783294677734,-0.12359999865293503,30.426034927368164,-0.12359999865293503,30.498964309692383
-0.12330000102519989,29.436349868774414,-0.12330000102519989,29.453554153442383,-0.12330000102519989,29.76617431640625,-0.12330000102519989,30.0766658782959,-0.12330000102519989,30.331819534301758,-0.12330000102519989,30.42606544494629,-0.12330000102519989,30.498979568481445
-0.12300000339746475,29.434669494628906,-0.12300000339746475,29.45208740234375,-0.12300000339746475,29.765779495239258,-0.12300000339746475,30.076631546020508,-0.12300000339746475,30.33185386657715,-0.12300000339746475,30.42609405517578,-0.12300000339746475,30.49899673461914
-0.12269999831914902,29.43299102783203,-0.12269999831914902,29.450624465942383,-0.12269999831914902,29.7653865814209,-0.12269999831914902,30.076595306396484,-0.12269999831914902,30.33188819885254,-0.12269999831914902,30.426122665405273,-0.12269999831914902,30.499011993408203
-0.12240000069141388,29.431310653686523,-0.12240000069141388,29.449161529541016,-0.12240000069141388,29.764995574951172,-0.12240000069141388,30.07655906677246,-0.12240000069141388,30.331924438476562,-0.12240000069141388,30.4261531829834,-0.12240000069141388,30.4990291595459
-0.12210000306367874,29.42963218688965,-0.12210000306367874,29.44770050048828,-0.12210000306367874,29.764606475830078,-0.12210000306367874,30.076522827148438,-0.12210000306367874,30.331958770751953,-0.12210000306367874,30.42618179321289,-0.12210000306367874,30.49904441833496
-0.121799997985363,29.42795181274414,-0.121799997985363,29.446239471435547,-0.121799997985363,29.764219284057617,-0.121799997985363,30.076488494873047,-0.121799997985363,30.331995010375977,-0.121799997985363,30.426210403442383,-0.121799997985363,30.499059677124023
-0.12150000035762787,29.426273345947266,-0.12150000035762787,29.444780349731445,-0.12150000035762787,29.763832092285156,-0.12150000035762787,30.076454162597656,-0.12150000035762787,30.33203125,-0.12150000035762787,30.426239013671875,-0.12150000035762787,30.49907684326172
-0.12120000272989273,29.424592971801758,-0.12120000272989273,29.443321228027344,-0.12120000272989273,29.763439178466797,-0.12120000272989273,30.076419830322266,-0.12120000272989273,30.33206558227539,-0.12120000272989273,30.42626953125,-0.12120000272989273,30.49909210205078
-0.120899997651577,29.422914505004883,-0.120899997651577,29.441864013671875,-0.120899997651577,29.763046264648438,-0.120899997651577,30.076385498046875,-0.120899997651577,30.332101821899414,-0.120899997651577,30.426298141479492,-0.120899997651577,30.499109268188477
-0.12060000002384186,29.421234130859375,-0.12060000002384186,29.440406799316406,-0.12060000002384186,29.76265525817871,-0.12060000002384186,30.076353073120117,-0.12060000002384186,30.332138061523438,-0.12060000002384186,30.426326751708984,-0.12060000002384186,30.49912452697754
-0.12030000239610672,29.4195556640625,-0.12030000239610672,29.43895149230957,-0.12030000239610672,29.762266159057617,-0.12030000239610672,30.076318740844727,-0.12030000239610672,30.33217430114746,-0.12030000239610672,30.42635726928711,-0.12030000239610672,30.499141693115234
-0.11999999731779099,29.417875289916992,-0.11999999731779099,29.437498092651367,-0.11999999731779099,29.761877059936523,-0.11999999731779099,30.07628631591797,-0.11999999731779099,30.332210540771484,-0.11999999731779099,30.4263858795166,-0.11999999731779099,30.499156951904297
-0.11969999969005585,29.416196823120117,-0.11969999969005585,29.436044692993164,-0.11969999969005585,29.761489868164062,-0.11969999969005585,30.07625389099121,-0.11969999969005585,30.332246780395508,-0.11969999969005585,30.426416397094727,-0.11969999969005585,30.499174118041992
-0.11940000206232071,29.414518356323242,-0.11940000206232071,29.434541702270508,-0.11940000206232071,29.761104583740234,-0.11940000206232071,30.076223373413086,-0.11940000206232071,30.33228302001953,-0.11940000206232071,30.42644691467285,-0.11940000206232071,30.499189376831055
-0.11909999698400497,29.41281509399414,-0.11909999698400497,29.43303680419922,-0.11909999698400497,29.760719299316406,-0.11909999698400497,30.076190948486328,-0.11909999698400497,30.332319259643555,-0.11909999698400497,30.426475524902344,-0.11909999698400497,30.49920654296875
-0.11879999935626984,29.41107940673828,-0.11879999935626984,29.431533813476562,-0.11879999935626984,29.760334014892578,-0.11879999935626984,30.076160430908203,-0.11879999935626984,30.332355499267578,-0.11879999935626984,30.42650604248047,-0.11879999935626984,30.499221801757812
-0.1185000017285347,29.40934181213379,-0.1185000017285347,29.43003273010254,-0.1185000017285347,29.75994873046875,-0.1185000017285347,30.07613182067871,-0.1185000017285347,30.3323917388916,-0.1185000017285347,30.42653465270996,-0.1185000017285347,30.499238967895508
-0.11819999665021896,29.407604217529297,-0.11819999665021896,29.428531646728516,-0.11819999665021896,29.759567260742188,-0.11819999665021896,30.076101303100586,-0.11819999665021896,30.332429885864258,-0.11819999665021896,30.426565170288086,-0.11819999665021896,30.49925422668457
-0.11789999902248383,29.405868530273438,-0.11789999902248383,29.427030563354492,-0.11789999902248383,29.759185791015625,-0.11789999902248383,30.076072692871094,-0.11789999902248383,30.33246612548828,-0.11789999902248383,30.42659568786621,-0.11789999902248383,30.499271392822266
-0.11760000139474869,29.404130935668945,-0.11760000139474869,29.425533294677734,-0.11760000139474869,29.758800506591797,-0.11760000139474869,30.0760440826416,-0.11760000139474869,30.332504272460938,-0.11760000139474869,30.426624298095703,-0.11760000139474869,30.49928855895996
-0.11729999631643295,29.402395248413086,-0.11729999631643295,29.424036026000977,-0.11729999631643295,29.758413314819336,-0.11729999631643295,30.07601547241211,-0.11729999631643295,30.33254051208496,-0.11729999631643295,30.426654815673828,-0.11729999631643295,30.499303817749023
