x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.7999999523162842,0.0,-0.15000000596046448,0.7249797582626343,3.867266059387475e-06,156420.453125,0.0,1.8459486454958096e-05,0.08734890073537827,21.987932205200195,-1.753182321539981e-10,-0.1721370369195938,7.629622268723324e-05,62434.79296875,0.014730640687048435,0.0,0.0,0.0,300.0068359375,30.329030990600586,-2.4182500446556787e-10,-0.23743702471256256,0.0,1.0
1.7999999523162842,0.0,-0.14970000088214874,0.7249796986579895,3.867195118800737e-06,156420.453125,0.0,1.8459486454958096e-05,0.08734898269176483,21.987953186035156,-1.7506997240790412e-10,-0.172213613986969,7.629585888935253e-05,62434.79296875,0.014728749170899391,0.0,0.0,0.0,300.0068359375,30.329059600830078,-2.4148258392919786e-10,-0.23754264414310455,0.0,1.0
1.7999999523162842,0.0,-0.149399995803833,0.7249796986579895,3.8671246329613496e-06,156420.453125,0.0,1.8459486454958096e-05,0.0873490646481514,21.987972259521484,-1.748197281381536e-10,-0.1722901165485382,7.629549509147182e-05,62434.79296875,0.014726853929460049,0.0,0.0,0.0,300.0068359375,30.32908821105957,-2.411374155908419e-10,-0.23764817416667938,0.0,1.0
1.7999999523162842,0.0,-0.14910000562667847,0.7249796986579895,3.867050963890506e-06,156420.453125,0.0,1.8459486454958096e-05,0.08734915405511856,21.987993240356445,-1.7491283421655623e-10,-0.17236697673797607,7.629510946571827e-05,62434.79296875,0.01472493913024664,0.0,0.0,0.0,300.0068359375,30.329116821289062,-2.412658406392154e-10,-0.2377542108297348,0.0,1.0
1.7999999523162842,0.0,-0.14880000054836273,0.7249796986579895,3.866974566335557e-06,156420.4375,0.0,1.8459486454958096e-05,0.08734923601150513,21.988014221191406,-1.7536054552902414e-10,-0.17244423925876617,7.629470928804949e-05,62434.79296875,0.014723004773259163,0.0,0.0,0.0,300.0068359375,30.329145431518555,-2.4188340219666316e-10,-0.2378607839345932,0.0,1.0
1.7999999523162842,0.0,-0.148499995470047,0.7249796986579895,3.866898168780608e-06,156420.4375,0.0,1.8459486454958096e-05,0.08734932541847229,21.988035202026367,-1.7580709110731618e-10,-0.1725214272737503,7.629431638633832e-05,62434.79296875,0.014721065759658813,0.0,0.0,0.0,300.0068359375,30.329174041748047,-2.424993261751496e-10,-0.23796723783016205,0.0,1.0
1.7999999523162842,0.0,-0.14820000529289246,0.7249796986579895,3.866821771225659e-06,156420.4375,0.0,1.8459486454958096e-05,0.08734940737485886,21.988056182861328,-1.7625244319585676e-10,-0.17259852588176727,7.629391620866954e-05,62434.7890625,0.014719123020768166,0.0,0.0,0.0,300.0068359375,30.32920265197754,-2.431136403302503e-10,-0.23807360231876373,0.0,1.0
1.7999999523162842,0.0,-0.14790000021457672,0.7249796986579895,3.86674537367071e-06,156420.4375,0.0,1.8459486454958096e-05,0.08734949678182602,21.98807716369629,-1.766966573057971e-10,-0.17267556488513947,7.629352330695838e-05,62434.7890625,0.014717175625264645,0.0,0.0,0.0,300.0068359375,30.329233169555664,-2.437263724175409e-10,-0.23817986249923706,0.0,1.0
1.7999999523162842,0.0,-0.147599995136261,0.7249796986579895,3.866669430863112e-06,156420.4375,0.0,1.8459486454958096e-05,0.08734958618879318,21.98809814453125,-1.7713970568156157e-10,-0.1727525144815445,7.62931231292896e-05,62434.7890625,0.014715224504470825,0.0,0.0,0.0,300.0068359375,30.329261779785156,-2.4433749468144583e-10,-0.23828600347042084,0.0,1.0
1.7999999523162842,0.0,-0.14730000495910645,0.7249796986579895,3.866593033308163e-06,156420.4375,0.0,1.8459486454958096e-05,0.08734966814517975,21.98811912536621,-1.7758157444536238e-10,-0.17282938957214355,7.629273022757843e-05,62434.7890625,0.014713268727064133,0.0,0.0,0.0,300.0068359375,30.32929039001465,-2.4494697936638943e-10,-0.23839204013347626,0.0,1.0
