x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
3.0,0.0,-0.15000000596046448,0.7249488830566406,3.8638368096144404e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783495426177979,22.109582901000977,1.6487970710965527e-10,-0.10575685650110245,7.6280914072413e-05,62431.078125,0.0037494360003620386,0.0,0.0,0.0,300.0017395019531,30.498125076293945,2.2743631977739653e-10,-0.14588181674480438,0.0,1.0
3.0,0.0,-0.14970000088214874,0.7249488830566406,3.8637485886283685e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783499896526337,22.109594345092773,1.6441867312089187e-10,-0.10576746612787247,7.62804556870833e-05,62431.078125,0.0037484136410057545,0.0,0.0,0.0,300.0017395019531,30.498140335083008,2.2680037015110344e-10,-0.14589644968509674,0.0,1.0
3.0,0.0,-0.149399995803833,0.7249488830566406,3.8636603676422965e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783504366874695,22.10960578918457,1.6395855506612378e-10,-0.10577806830406189,7.627999730175361e-05,62431.078125,0.003747391514480114,0.0,0.0,0.0,300.0017395019531,30.498157501220703,2.2616566952571304e-10,-0.1459110677242279,0.0,1.0
3.0,0.0,-0.14910000562667847,0.7249488830566406,3.863569418172119e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783508837223053,22.109617233276367,1.6338734531995414e-10,-0.10578867793083191,7.627952436450869e-05,62431.078125,0.0037463668268173933,0.0,0.0,0.0,300.0017395019531,30.498172760009766,2.2537773036734876e-10,-0.14592571556568146,0.0,1.0
3.0,0.0,-0.14880000054836273,0.7249488830566406,3.8634757402178366e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783514052629471,22.109628677368164,1.627127876879797e-10,-0.10579930245876312,7.627903687534854e-05,62431.078125,0.0037453402765095234,0.0,0.0,0.0,300.0017395019531,30.498188018798828,2.2444725245041042e-10,-0.145940363407135,0.0,1.0
3.0,0.0,-0.148499995470047,0.7249488830566406,3.863382062263554e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783518522977829,22.10964012145996,1.6203823005600526e-10,-0.10580991208553314,7.627854938618839e-05,62431.07421875,0.0037443137262016535,0.0,0.0,0.0,300.0017395019531,30.498205184936523,2.2351677453347207e-10,-0.14595499634742737,0.0,1.0
3.0,0.0,-0.14820000529289246,0.7249488830566406,3.863288384309271e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783522993326187,22.109651565551758,1.6136372793518206e-10,-0.10582052171230316,7.627806189702824e-05,62431.07421875,0.0037432871758937836,0.0,0.0,0.0,300.0017395019531,30.498220443725586,2.2258635212768496e-10,-0.14596962928771973,0.0,1.0
3.0,0.0,-0.14790000021457672,0.7249488830566406,3.86319516110234e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783527463674545,22.109663009643555,1.6068918418099543e-10,-0.10583111643791199,7.627757440786809e-05,62431.07421875,0.00374226039275527,0.0,0.0,0.0,300.0017395019531,30.49823570251465,2.2165588808853443e-10,-0.1459842473268509,0.0,1.0
3.0,0.0,-0.147599995136261,0.7249488830566406,3.863101483148057e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783531934022903,22.10967445373535,1.600146543045966e-10,-0.10584170371294022,7.627708691870794e-05,62431.07421875,0.0037412338424474,0.0,0.0,0.0,300.0017395019531,30.49825096130371,2.207254379271717e-10,-0.14599885046482086,0.0,1.0
3.0,0.0,-0.14730000495910645,0.7249488830566406,3.863007805193774e-06,156414.84375,0.0,1.8459246348356828e-05,0.08783536404371262,22.10968589782715,1.593401660615612e-10,-0.10585228353738785,7.627659942954779e-05,62431.07421875,0.00374020729213953,0.0,0.0,0.0,300.0017395019531,30.498268127441406,2.197950432769602e-10,-0.14601345360279083,0.0,1.0
