x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.0099999904632568,0.0,-0.15000000596046448,0.7251161932945251,3.875547463394469e-06,156445.171875,0.0,1.8460554201737978e-05,0.08516468107700348,21.441001892089844,5.331621862753044e-12,0.33428755402565,7.632818596903235e-05,62451.24609375,0.06333755701780319,0.0,0.0,0.0,300.0294189453125,29.56905746459961,7.352781578040535e-12,0.46101242303848267,0.0,1.0
1.0099999904632568,0.0,-0.14970000088214874,0.7251164317131042,3.875496531691169e-06,156445.21875,0.0,1.846055602072738e-05,0.08516077697277069,21.440025329589844,5.348233574758998e-12,0.3344035744667053,7.63279022066854e-05,62451.2734375,0.06342325359582901,0.0,0.0,0.0,300.0294494628906,29.56770133972168,7.375688601540809e-12,0.46117228269577026,0.0,1.0
1.0099999904632568,0.0,-0.149399995803833,0.7251166701316833,3.87544559998787e-06,156445.265625,0.0,1.8460559658706188e-05,0.0851568654179573,21.43904685974121,5.364708677291219e-12,0.33451929688453674,7.632761844433844e-05,62451.3046875,0.06350894272327423,0.0,0.0,0.0,300.0295104980469,29.566343307495117,7.3984065401822e-12,0.46133169531822205,0.0,1.0
1.0099999904632568,0.0,-0.14910000562667847,0.7251169085502625,3.87539421353722e-06,156445.3125,0.0,1.8460561477695592e-05,0.08515296131372452,21.43807029724121,5.3810458693070995e-12,0.3346346616744995,7.632733468199149e-05,62451.33203125,0.06359463185071945,0.0,0.0,0.0,300.029541015625,29.564987182617188,7.420934526602974e-12,0.461490660905838,0.0,1.0
1.0099999904632568,0.0,-0.14880000054836273,0.7251171469688416,3.875343281833921e-06,156445.359375,0.0,1.8460563296684995e-05,0.08514905720949173,21.43709373474121,5.397246885530116e-12,0.3347497284412384,7.632705091964453e-05,62451.359375,0.06368032842874527,0.0,0.0,0.0,300.0295715332031,29.563629150390625,7.443274295526603e-12,0.46164920926094055,0.0,1.0
1.0099999904632568,0.0,-0.148499995470047,0.7251173853874207,3.875292350130621e-06,156445.390625,0.0,1.84605651156744e-05,0.08514515310525894,21.43611717224121,5.413309991236792e-12,0.3348644971847534,7.632676715729758e-05,62451.390625,0.06376601755619049,0.0,0.0,0.0,300.0296325683594,29.562273025512695,7.46542497959135e-12,0.4618072807788849,0.0,1.0
1.0099999904632568,0.0,-0.14820000529289246,0.7251176238059998,3.875241418427322e-06,156445.4375,0.0,1.8460566934663802e-05,0.08514124155044556,21.43514060974121,5.429233885384521e-12,0.3349789083003998,7.632647611899301e-05,62451.41796875,0.06385170668363571,0.0,0.0,0.0,300.0296630859375,29.560916900634766,7.487383109350265e-12,0.4619649350643158,0.0,1.0
1.0099999904632568,0.0,-0.14790000021457672,0.7251178622245789,3.875190486724023e-06,156445.484375,0.0,1.8460568753653206e-05,0.08513733744621277,21.43416404724121,5.445020302696779e-12,0.3350929915904999,7.632619235664606e-05,62451.44921875,0.06393739581108093,0.0,0.0,0.0,300.0296936035156,29.559558868408203,7.50915128688856e-12,0.4621221125125885,0.0,1.0
1.0099999904632568,0.0,-0.147599995136261,0.725118100643158,3.8751395550207235e-06,156445.53125,0.0,1.846057057264261e-05,0.08513343334197998,21.43318748474121,5.460667942130959e-12,0.3352067768573761,7.632590859429911e-05,62451.4765625,0.06402308493852615,0.0,0.0,0.0,300.0297546386719,29.558202743530273,7.530728644844498e-12,0.4622788727283478,0.0,1.0
1.0099999904632568,0.0,-0.14730000495910645,0.7251183390617371,3.875088623317424e-06,156445.5625,0.0,1.8460572391632013e-05,0.08512952923774719,21.43221092224121,5.476175068963585e-12,0.33532020449638367,7.632562483195215e-05,62451.50390625,0.06410876661539078,0.0,0.0,0.0,300.02978515625,29.55684471130371,7.552112581132864e-12,0.46243518590927124,0.0,1.0
1.0099999904632568,0.0,-0.1469999998807907,0.7251185774803162,3.875037691614125e-06,156445.609375,0.0,1.8460574210621417e-05,0.08512561768293381,21.431232452392578,5.491543417918132e-12,0.33543333411216736,7.63253410696052e-05,62451.53515625,0.064194455742836,0.0,0.0,0.0,300.0298156738281,29.55548858642578,7.573303963115396e-12,0.4625910222530365,0.0,1.0
1.0099999904632568,0.0,-0.14669999480247498,0.7251188158988953,3.874986759910826e-06,156445.65625,0.0,1.846057602961082e-05,0.08512171357870102,21.430255889892578,5.5067716879519946e-12,0.3355461359024048,7.632505730725825e-05,62451.5625,0.06428014487028122,0.0,0.0,0.0,300.0298767089844,29.55413055419922,7.594302790792096e-12,0.46274641156196594,0.0,1.0
1.0099999904632568,0.0,-0.14640000462532043,0.7251190543174744,3.874929461744614e-06,156445.703125,0.0,1.8460577848600224e-05,0.08511766791343689,21.429244995117188,5.525674535988845e-12,0.33565962314605713,7.632474444108084e-05,62451.59375,0.06436886638402939,0.0,0.0,0.0,300.0299072265625,29.552724838256836,7.620368745742123e-12,0.4629027843475342,0.0,1.0
1.0099999904632568,0.0,-0.1460999995470047,0.7251192927360535,3.874872618325753e-06,156445.75,0.0,1.8460579667589627e-05,0.08511361479759216,21.42823028564453,5.544565674642232e-12,0.3357728123664856,7.632442429894581e-05,62451.625,0.06445768475532532,0.0,0.0,0.0,300.0299377441406,29.55131721496582,7.646418220819129e-12,0.463058739900589,0.0,1.0
