x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
8.091044037428219e-06,0.0,-0.0007405312499031,0.7277401089668274,0.0,8.854164570173659e-16,0.0,156920.5,0.0,62768.19921875,300.4648742675781,3.501269830889448e-18,0.9999175071716307,0.0,1.216665631700105e-15,0.0,1.8481150618754327e-05,2.2284213628154248e-05,-2.0543904346428367e-27,-0.0010110716102644,-0.0071909804828464,0.0570225156843662,0.0
9.031105946633032e-06,0.0,-0.0007820180617272,0.7277387976646423,0.0,8.919910208748352e-16,0.0,156920.203125,0.0,62768.078125,300.46484375,3.52727473498689e-18,0.9995588660240172,0.0,1.2257022026978877e-15,0.0,1.8481148799764924e-05,2.5236253350158225e-05,-1.9750022541842337e-27,-0.0010827133664861,-0.0081561766564846,0.0590129867196083,0.0
1.0046527677332053e-05,0.0,-0.0008244275231845,0.727737307548523,0.0,8.993948299876667e-16,0.0,156919.859375,0.0,62767.9453125,300.4648132324219,3.556559823803411e-18,0.999167025089264,0.0,1.2358784565262009e-15,0.0,1.848114698077552e-05,2.844756636477541e-05,0.0,-0.0011559800477698,-0.0092111369594931,0.0609822161495685,0.0
1.1141630238853397e-05,0.0,-0.0008677802397869,0.727735698223114,0.0,9.059219600000901e-16,0.0,156919.5,0.0,62767.80078125,300.4647827148437,3.582378612263029e-18,0.9987400770187378,0.0,1.2448502295035182e-15,0.0,1.848114698077552e-05,3.1934156140778214e-05,0.0,-0.0012309203157201,-0.010361336171627,0.0629335045814514,0.0
1.2320954738243016e-05,0.0,-0.0009120965842157,0.7277339696884155,0.0,9.09735090570392e-16,0.0,156919.109375,0.0,62767.64453125,300.4647521972656,3.59746597304569e-18,0.9982759952545166,0.0,1.250092939930549e-15,0.0,1.848114516178612e-05,3.5712990211322904e-05,0.0,-0.0013075837632641,-0.0116125289350748,0.0648697838187217,0.0
1.3589250556833576e-05,0.0,-0.0009573965799063,0.7277321219444275,0.0,9.11624715196598e-16,0.0,156918.6875,0.0,62767.47265625,300.4647216796875,3.604947821686232e-18,0.9977726936340332,0.0,1.2526928016830274e-15,0.0,1.8481143342796717e-05,3.980206383857876e-05,0.0,-0.0013860206818208,-0.0129707623273134,0.0667936354875564,0.0
1.4951559023757e-05,0.0,-0.0010037017054855,0.7277300357818604,0.0,9.13649229819654e-16,0.0,156918.21875,0.0,62767.2890625,300.46466064453125,3.612963615412177e-18,0.9972279667854308,0.0,1.255478163650955e-15,0.0,1.848114152380731e-05,4.422056008479558e-05,0.0,-0.0014662859030067,-0.0144424783065915,0.0687074661254882,0.0
1.6413194316555746e-05,0.0,-0.0010510341962799,0.7277278304100037,0.0,9.165570939275779e-16,0.0,156917.734375,0.0,62767.08984375,300.4646301269531,3.6244742472261595e-18,0.996639370918274,0.0,1.2594778532278895e-15,0.0,1.8481139704817903e-05,4.898893166682683e-05,0.0,-0.0015484370524063,-0.0160345248878002,0.0706134885549545,0.0
1.7979758922592737e-05,0.0,-0.0010994167532771,0.7277254462242126,0.0,9.191639437018716e-16,0.0,156917.1875,0.0,62766.875,300.464599609375,3.634794979728983e-18,0.9960045218467712,0.0,1.2630641907265645e-15,0.0,1.8481137885828502e-05,5.412895552581176e-05,3.7980802210074025e-27,-0.0016325340839102,-0.0177540276199579,0.0725137293338775,0.0
1.9657152733998373e-05,0.0,-0.0011488723102957,0.7277228832244873,0.0,9.200673043401185e-16,0.0,156916.609375,0.0,62766.64453125,300.46453857421875,3.638380394094094e-18,0.9953207969665528,0.0,1.2643099644337385e-15,0.0,1.8481134247849692e-05,5.966384196653962e-05,7.498878639035895e-27,-0.0017186400946229,-0.0196086708456277,0.074410080909729,0.0
2.1451602151500992e-05,0.0,-0.0011994244996458,0.7277201414108276,0.0,9.198201824777569e-16,0.0,156915.984375,0.0,62766.39453125,300.4644775390625,3.637417142270776e-18,0.994585394859314,0.0,1.2639750687822178e-15,0.0,1.848113242886029e-05,6.561833288287744e-05,3.7047388706947085e-27,-0.0018068209756165,-0.0216065347194671,0.0763043090701103,0.0
2.3369670088868588e-05,0.0,-0.0012510976521298,0.7277171611785889,0.0,9.190795580445014e-16,0.0,156915.328125,0.0,62766.12890625,300.46441650390625,3.634503398563058e-18,0.9937953948974608,0.0,1.2629625467728937e-15,0.0,1.8481130609870888e-05,7.201882544904947e-05,1.318536783725398e-26,-0.0018971457611769,-0.0237562283873558,0.0781980901956558,0.0
2.541827780078165e-05,0.0,-0.0013039160985499,0.7277140021324158,0.0,9.170390556745658e-16,0.0,156914.609375,0.0,62765.83984375,300.46435546875,3.626450381709548e-18,0.99294775724411,0.0,1.260164055794284e-15,0.0,1.848112697189208e-05,7.889349944889545e-05,1.2907195760550422e-26,-0.0019896868616342,-0.0260669440031051,0.0800929963588714,0.0
2.760472307272721e-05,0.0,-0.0013579052174463,0.7277106046676636,0.0,9.126591541834322e-16,0.0,156913.828125,0.0,62765.53515625,300.4642944335937,3.6091474176561644e-18,0.9920392036437988,0.0,1.2541511806599625e-15,0.0,1.8481123333913277e-05,8.627244096715003e-05,-1.0258961197960308e-26,-0.0020845199469476,-0.0285484306514263,0.081990547478199,0.0
2.993670750583988e-05,0.0,-0.0014130907366052,0.7277069091796875,0.0,9.064708373499109e-16,0.0,156913.015625,0.0,62765.203125,300.4642333984375,3.5846938907975655e-18,0.99106627702713,0.0,1.245653640253989e-15,0.0,1.8481119695934467e-05,9.418780246051028e-05,-1.0054780268232195e-26,-0.0021817246451973,-0.0312111862003803,0.0838921889662742,0.0
3.2422354706795886e-05,0.0,-0.0014694987330585,0.7277030348777771,0.0,9.009033956667266e-16,0.0,156912.125,0.0,62764.8515625,300.46417236328125,3.562697090358248e-18,0.9900253415107728,0.0,1.2380096973006109e-15,0.0,1.8481117876945063e-05,0.0001026739555527,0.0,-0.0022813836112618,-0.0340664610266685,0.0857993140816688,0.0
3.507024302962236e-05,0.0,-0.001527156215161,0.7276988625526428,0.0,8.957591528198144e-16,0.0,156911.1875,0.0,62764.4765625,300.4640808105469,3.542374503478739e-18,0.9889126420021056,0.0,1.2309476659819966e-15,0.0,1.8481112419976853e-05,0.0001117676438298,-7.64032355638356e-27,-0.0023835834581404,-0.0371262468397617,0.0877132788300514,0.0
3.788941467064433e-05,0.0,-0.0015860905405133,0.7276943922042847,0.0,8.889746306705443e-16,0.0,156910.1875,0.0,62764.07421875,300.4639892578125,3.515566407006508e-18,0.9877240061759948,0.0,1.2216318917489754e-15,0.0,1.848110878199805e-05,0.0001215081647387,-7.50042785708316e-27,-0.002488414524123,-0.0404034256935119,0.0896353796124458,0.0
4.088942660018802e-05,0.0,-0.0016463296487927,0.7276896238327026,0.0,8.788368109622129e-16,0.0,156909.109375,0.0,62763.64453125,300.4638977050781,3.475498191724746e-18,0.9864552021026612,0.0,1.2077082582828908e-15,0.0,1.848110514401924e-05,0.0001319375733146,0.0,-0.0025959701742976,-0.0439118072390556,0.0915668755769729,0.0
4.408036693348549e-05,0.0,-0.0017079021781682,0.7276845574378967,0.0,8.667456803379538e-16,0.0,156907.96875,0.0,62763.1875,300.4638061523437,3.427706384268423e-18,0.9851016402244568,0.0,1.191100800923431e-15,0.0,1.8481099687051028e-05,0.0001431008422514,0.0,-0.0027063472662121,-0.047666173428297,0.0935089960694313,0.0
4.747289131046273e-05,0.0,-0.0017708372324705,0.7276791334152222,0.0,8.530543985972129e-16,0.0,156906.75,0.0,62762.69921875,300.4637145996094,3.3735872655115287e-18,0.983658492565155,0.0,1.1722946577911357e-15,0.0,1.848109604907222e-05,0.0001550460874568,0.0,-0.0028196452185511,-0.0516823083162307,0.0954629182815551,0.0
5.1078255637548864e-05,0.0,-0.0018351647304371,0.727673351764679,0.0,8.351636863226626e-16,0.0,156905.4375,0.0,62762.17578125,300.4635925292969,3.302861255186713e-18,0.98212069272995,0.0,1.1477177850683154e-15,0.0,1.848109059210401e-05,0.0001678245462244,-1.4575735182706014e-26,-0.002935966476798,-0.05597710236907,0.0974297598004341,0.0
5.49081050849054e-05,0.0,-0.0019009108655154,0.7276672124862671,0.0,8.149424158333015e-16,0.0,156904.0625,0.0,62761.625,300.4634704589844,3.2229192120671387e-18,0.9804829359054564,0.0,1.119938386651045e-15,0.0,1.84810851351358e-05,0.00018149081734,-1.435941164986453e-26,-0.0030554088298231,-0.0605685412883758,0.0994105115532875,0.0
5.897494338569231e-05,0.0,-0.0019681060221046,0.7276606559753418,0.0,7.947725496559269e-16,0.0,156902.578125,0.0,62761.03515625,300.4633483886719,3.143180655378252e-18,0.9787394404411316,0.0,1.0922296096057518e-15,0.0,1.848107967816759e-05,0.0001961038215085,0.0,-0.0031780849676579,-0.0654759928584098,0.1014063134789466,0.0
6.329201278276742e-05,0.0,-0.0020367815159261,0.7276537418365479,0.0,7.694715696423225e-16,0.0,156901.015625,0.0,62760.40625,300.4632263183594,3.043149497107061e-18,0.9768841862678528,0.0,1.0574693891536849e-15,0.0,1.848107240220997e-05,0.0002117269614245,0.0,-0.0033041122369468,-0.0707204565405845,0.1034182980656623,0.0
6.787331949453801e-05,0.0,-0.0021069697104394,0.7276462912559509,0.0,7.3797401422396095e-16,0.0,156899.34375,0.0,62759.73828125,300.4631042480469,2.918611872418068e-18,0.9749107360839844,0.0,1.0141933112081604e-15,0.0,1.8481066945241764e-05,0.0002284285728819,0.0,-0.0034336159005761,-0.0763245150446891,0.1054476499557495,0.0
7.273365190485492e-05,0.0,-0.0021787032019346,0.7276384234428406,0.0,7.096982015600403e-16,0.0,156897.5625,0.0,62759.02734375,300.46295166015625,2.806814897113923e-18,0.9728121757507324,0.0,9.753445685988156e-16,0.0,1.848105966928415e-05,0.0002462825796101,1.6376428836157548e-26,-0.0035667335614562,-0.0823127105832099,0.1074956580996513,0.0
7.788869697833434e-05,0.0,-0.0022520152851939,0.727630078792572,0.0,6.86445400152456e-16,0.0,156895.6875,0.0,62758.2734375,300.4627990722656,2.714883491400851e-18,0.970581352710724,0.0,9.433989327513564e-16,0.0,1.8481052393326536e-05,0.0002653693081811,1.624074630120349e-26,-0.0037036193534731,-0.0887119099497795,0.1095637530088424,0.0
8.335502934642136e-05,0.0,-0.0023269401863217,0.7276211380958557,0.0,6.622520745360643e-16,0.0,156893.671875,0.0,62757.46875,300.4626159667969,2.6192318408828224e-18,0.9682103991508484,0.0,9.101605128681504e-16,0.0,1.848104329837952e-05,0.0002857763611245,-1.6848087538794027e-26,-0.0038444462697952,-0.0955515876412391,0.111653558909893,0.0
8.915021317079663e-05,0.0,-0.002403512597084,0.7276117205619812,0.0,6.354879509851965e-16,0.0,156891.546875,0.0,62756.6171875,300.4624328613281,2.5134120726849855e-18,0.965691089630127,0.0,8.733888009245915e-16,0.0,1.8481036022421904e-05,0.0003075992281083,3.6830020549703755e-28,-0.0039894068613648,-0.102864108979702,0.1137668490409851,0.0
9.529286035103723e-05,0.0,-0.0024817679077386,0.7276016473770142,0.0,6.058108811287212e-16,0.0,156889.28125,0.0,62755.7109375,300.4622497558594,2.3960702989397444e-18,0.9630147218704224,0.0,8.326133759975982e-16,0.0,1.848102692747489e-05,0.0003309418971184,7.987060125776865e-26,-0.0041387099772691,-0.1106849312782287,0.1159055307507515,0.0
0.0001018026741803,0.0,-0.0025617422070354,0.7275909781455994,0.0,5.733272734806372e-16,0.0,156886.875,0.0,62754.75,300.4620666503906,2.2676271409885826e-18,0.9601719379425048,0.0,7.879801924518948e-16,0.0,1.848101783252787e-05,0.0003559172619134,4.485371586895716e-26,-0.0042925765737891,-0.1190527454018592,0.1180715262889862,0.0
0.0001087005657609,0.0,-0.0026434729807078,0.727579653263092,0.0,5.386615501417485e-16,0.0,156884.3125,0.0,62753.7265625,300.4618530273437,2.130550905779357e-18,0.9571526646614076,0.0,7.403471887839307e-16,0.0,1.8481006918591447e-05,0.0003826474421657,-8.641290207867849e-26,-0.0044512329623103,-0.1280094683170318,0.120266705751419,0.0
0.0001160087122116,0.0,-0.0027269972488284,0.7275676131248474,0.0,5.015616658706878e-16,0.0,156881.609375,0.0,62752.64453125,300.46160888671875,1.98384463387879e-18,0.9539464712142944,0.0,6.89367822639161e-16,0.0,1.848099782364443e-05,0.0004112641618121,-6.853173647325142e-26,-0.0046149077825248,-0.1376003175973892,0.1224928572773933,0.0
0.0001237505348399,0.0,-0.0028123527299612,0.7275547981262207,0.0,4.644347294848741e-16,0.0,156878.71875,0.0,62751.4921875,300.4613952636719,1.8370281401616003e-18,0.9505419135093688,0.0,6.383501811930872e-16,0.0,1.8480985090718605e-05,0.0004419085453264,5.651543738637564e-26,-0.0047838287428021,-0.1478737294673919,0.1247516274452209,0.0
0.0001319501752732,0.0,-0.0028995696920901,0.7275412678718567,0.0,4.279362915459231e-16,0.0,156875.671875,0.0,62750.265625,300.4611511230469,1.6926942222578346e-18,0.9469271898269652,0.0,5.88195242803792e-16,0.0,1.8480974176782183e-05,0.0004747325147036,5.63663796531438e-26,-0.0049582151696085,-0.1588819921016693,0.1270444542169571,0.0
0.0001406338997185,0.0,-0.0029886865522712,0.727526843547821,0.0,3.917230125426212e-16,0.0,156872.421875,0.0,62748.96875,300.4608764648437,1.5494845462041057e-18,0.9430895447731018,0.0,5.384309983614177e-16,0.0,1.848096144385636e-05,0.0005099009722471,0.0,-0.0051383045502007,-0.170681744813919,0.1293728947639465,0.0
0.0001498297497164,0.0,-0.0030797431245446,0.7275115251541138,0.0,3.5347780737797463e-16,0.0,156868.96875,0.0,62747.58984375,300.4606018066406,1.3982334338254421e-18,0.9390151500701904,0.0,4.8587249810517e-16,0.0,1.848094871093053e-05,0.0005475939251482,0.0,-0.0053243455477058,-0.1833349913358688,0.1317386180162429,0.0
0.0001595674548298,0.0,-0.0031727803871035,0.7274952530860901,0.0,3.0961026220725004e-16,0.0,156865.3125,0.0,62746.125,300.4602966308594,1.2247369532333902e-18,0.9346894025802612,0.0,4.255838957629407e-16,0.0,1.8480934159015305e-05,0.0005880072130821,7.031838932703639e-26,-0.0055166007950901,-0.1969094425439834,0.1341432631015777,0.0
0.0001698786800261,0.0,-0.0032678395509719,0.7274779677391052,0.0,2.6127665641278834e-16,0.0,156861.421875,0.0,62744.5703125,300.4599914550781,1.0335669316735305e-18,0.930096447467804,0.0,3.591540398553217e-16,0.0,1.848091960710008e-05,0.000631355040241,1.8572729146155224e-25,-0.0057153520174324,-0.2114797830581665,0.1365886777639389,0.0
0.0001807971275411,0.0,-0.0033649625256657,0.7274596691131592,0.0,2.050306246904486e-16,0.0,156857.296875,0.0,62742.921875,300.45965576171875,8.110878654345968e-19,0.9252194166183472,0.0,2.8184468101493173e-16,0.0,1.8480903236195445e-05,0.0006778725073672,1.9385034011403275e-25,-0.0059209088794887,-0.2271287888288498,0.1390769034624099,0.0
0.0001923586823977,0.0,-0.0034641921520233,0.7274401783943176,0.0,1.4244457782769003e-16,0.0,156852.921875,0.0,62741.16796875,300.4593200683594,5.635169473981151e-19,0.9200401902198792,0.0,1.958162164784121e-16,0.0,1.8480886865290813e-05,0.0007278184057213,7.839733572453437e-26,-0.0061336141079664,-0.2439484894275665,0.1416102349758148,0.0
0.000204601616133,0.0,-0.0035655722022056,0.7274194955825806,0.0,7.824035392854092e-17,0.0,156848.265625,0.0,62739.30859375,300.4589538574219,3.0953121786189024e-19,0.914539396762848,0.0,1.0755878474119282e-16,0.0,1.848087049438618e-05,0.000781477545388,8.787146275160139e-26,-0.0063538369722664,-0.2620405256748199,0.144191175699234,0.0
0.0002175667032133,0.0,-0.003669146914035,0.7273975014686584,0.0,1.927038005311711e-17,0.0,156843.328125,0.0,62737.328125,300.45855712890625,7.623902693581341e-20,0.908696174621582,0.0,2.649222762916035e-17,0.0,1.8480852304492142e-05,0.0008391619776375,8.79019756448963e-26,-0.0065819672308862,-0.2815160155296325,0.1468222588300705,0.0
0.0002312974975211,0.0,-0.0037749614566564,0.7273741364479065,0.0,-3.033012233264101e-17,0.0,156838.078125,0.0,62735.2265625,300.4581298828125,1.1999840645412295e-19,0.9024882912635804,0.0,-4.169810188690422e-17,0.0,1.8480832295608707e-05,0.0009012124501168,0.0,-0.0068184183910489,-0.3024973273277282,0.1495062112808227,0.0
0.0002458382514305,0.0,-0.0038830447010695,0.7273492813110352,0.0,-7.143628384703493e-17,0.0,156832.484375,0.0,62732.99609375,300.45770263671875,2.826411012620457e-19,0.8958921432495117,0.0,-9.821455549509981e-17,0.0,1.8480812286725268e-05,0.0009680020157247,0.0,-0.0070636048913002,-0.3251205682754516,0.1522455662488937,0.0
0.0002612375537864,0.0,-0.0039934366941452,0.7273228764533997,0.0,-9.968981557397588e-17,0.0,156826.5625,0.0,62730.625,300.4572448730469,3.9444218661985936e-19,0.8888824582099915,0.0,-1.370640392582735e-16,0.0,1.8480790458852425e-05,0.0010399402817711,0.0,-0.0073179733008146,-0.3495338261127472,0.1550430953502655,0.0
0.000277547922451,0.0,-0.0041061830706894,0.7272948026657104,0.0,-1.2411131730797915e-16,0.0,156820.25,0.0,62728.1015625,300.4567565917969,4.910899435411611e-19,0.8814316391944885,0.0,-1.7064787653039184e-16,0.0,1.848076681199018e-05,0.0011174819665029,0.0,-0.0075820060446858,-0.3759016394615173,0.1579018235206604,0.0
0.0002948256733361,0.0,-0.0042213289998471,0.727264940738678,0.0,-1.4727011129330798e-16,0.0,156813.546875,0.0,62725.421875,300.4562683105469,5.8275024080846825e-19,0.8735100030899048,0.0,-2.0249856527841968e-16,0.0,1.8480743165127933e-05,0.0012011275393888,0.0,-0.0078561985865235,-0.4044050276279449,0.1608247607946396,0.0
0.0003131311677861,0.0,-0.0043389219790697,0.7272331714630127,0.0,-1.7198170195941115e-16,0.0,156806.421875,0.0,62722.5703125,300.45574951171875,6.805647618331701e-19,0.8650854825973511,0.0,-2.364877078157992e-16,0.0,1.8480719518265687e-05,0.0012914289254695,0.0,-0.0081410640850663,-0.4352442324161529,0.1638149619102478,0.0
0.0003325290454085,0.0,-0.0044590081088244,0.727199375629425,0.0,-2.0384559912746023e-16,0.0,156798.84375,0.0,62719.5390625,300.4551696777344,8.066946058037511e-19,0.8561233878135681,0.0,-2.8031597183359493e-16,0.0,1.8480692233424637e-05,0.0013889935798943,0.0,-0.0084371259436011,-0.4686387479305267,0.1668754965066909,0.0
0.0003530888061504,0.0,-0.0045816353522241,0.7271633744239807,0.0,-2.40168807125448e-16,0.0,156790.78125,0.0,62716.30859375,300.45458984375,9.504873924905418e-19,0.8465862274169922,0.0,-3.30281783647636e-16,0.0,1.848066494858358e-05,0.00149448774755,0.0,-0.0087448945268988,-0.5048283934593201,0.1700091809034347,0.0
0.0003748851304408,0.0,-0.0047068521380424,0.7271250486373901,0.0,-2.871645508495011e-16,0.0,156782.1875,0.0,62712.875,300.4539794921875,1.1365378898417345e-18,0.8364344239234924,0.0,-3.9493146746770213e-16,0.0,1.8480635844753124e-05,0.0016086439136415,-1.1447537769782409e-25,-0.0090648913756012,-0.5440741777420044,0.1732189059257507,0.0
0.000397996220272,0.0,-0.0048346938565373,0.7270841598510742,0.0,-3.408938094575319e-16,0.0,156773.046875,0.0,62709.21484375,300.4533386230469,1.3492644449598797e-18,0.8256251215934753,0.0,-4.688505239971476e-16,0.0,1.8480604921933264e-05,0.0017322658095508,-1.1579183863721823e-25,-0.0093976445496082,-0.5866650342941284,0.1765075325965881,0.0
0.0004225021111778,0.0,-0.0049651768058538,0.7270406484603882,0.0,-4.047827253420656e-16,0.0,156763.296875,0.0,62705.3203125,300.4526672363281,1.6022357150229905e-18,0.8141128420829773,0.0,-5.567539091973045e-16,0.0,1.8480573999113403e-05,0.0018662289949133,0.0,-0.0097435964271426,-0.6329107880592346,0.1798771619796753,0.0
0.0004484944220166,0.0,-0.0050983452238142,0.7269942164421082,0.0,-4.764251690675285e-16,0.0,156752.921875,0.0,62701.171875,300.45196533203125,1.8859378822157884e-18,0.8018490672111511,0.0,-6.553355740657001e-16,0.0,1.8480539438314736e-05,0.0020114907529205,0.0,-0.010103166103363,-0.6831414103507996,0.183329775929451,0.0
0.0004760721931234,0.0,-0.0052342447452247,0.7269446849822998,0.0,-5.504691894264736e-16,0.0,156741.875,0.0,62696.74609375,300.45123291015625,2.179193468495691e-18,0.7887808084487915,0.0,-7.57236655175267e-16,0.0,1.848050487751607e-05,0.0021691147703677,0.0,-0.0104767484590411,-0.7377194166183472,0.1868672370910644,0.0
0.0005053424392826,0.0,-0.0053729191422462,0.7268918752670288,0.0,-6.256228758858809e-16,0.0,156730.078125,0.0,62692.03125,300.4504699707031,2.476894530182607e-18,0.7748497724533081,0.0,-8.606821420454745e-16,0.0,1.8480468497728e-05,0.0023402404040098,0.0,-0.0108645455911755,-0.7970162034034729,0.1904899179935455,0.0
0.0005364209646359,0.0,-0.0055144131183624,0.7268355488777161,0.0,-7.064113431477792e-16,0.0,156717.515625,0.0,62687.00390625,300.4496765136719,2.7969635896087224e-18,0.7599936723709106,0.0,-9.718998973605693e-16,0.0,1.8480432117939927e-05,0.0025260681286454,0.0,-0.0112664643675088,-0.8613948822021484,0.1941960304975509,0.0
0.0005694334977306,0.0,-0.0056587704457342,0.7267753481864929,0.0,-7.824390617296346e-16,0.0,156704.109375,0.0,62681.64453125,300.4488525390625,3.098248411299524e-18,0.7441471219062805,0.0,-1.0765899932676484e-15,0.0,1.848039210017305e-05,0.0027278494089841,0.0,-0.0116820791736245,-0.931196630001068,0.1979815512895584,0.0
0.000604513043072,0.0,-0.0058060190640389,0.7267110347747803,0.0,-8.611389575018406e-16,0.0,156689.796875,0.0,62675.921875,300.447998046875,3.4101852513284776e-18,0.7272404432296753,0.0,-1.1849813055168738e-15,0.0,1.848035208240617e-05,0.002946869470179,0.0,-0.0121106170117855,-1.0067273378372192,0.2018403112888336,0.0
0.0006417906261049,0.0,-0.0059561333619058,0.7266424298286438,0.0,-9.410684274761046e-16,0.0,156674.53125,0.0,62669.81640625,300.4471130371094,3.727070285781723e-18,0.7091991305351257,0.0,-1.295091459374315e-15,0.0,1.848031024564989e-05,0.0031843683682382,0.0,-0.0125505039468407,-1.0882006883621216,0.2057607024908065,0.0
0.0006814224179834,0.0,-0.0061091408133506,0.7265691161155701,0.0,-1.0296960258461638e-15,0.0,156658.25,0.0,62663.30078125,300.4461669921875,4.078495073892733e-18,0.6899488568305969,0.0,-1.417203117182284e-15,0.0,1.8480266589904204e-05,0.0034415128175169,0.0,-0.0129994759336113,-1.1756772994995115,0.2097270041704177,0.0
0.0007235798984766,0.0,-0.0062650726176798,0.7264907956123352,0.0,-1.1242990181426285e-15,0.0,156640.875,0.0,62656.34765625,300.4452209472656,4.453692205627905e-18,0.6694052815437317,0.0,-1.5475749344127585e-15,0.0,1.8480221115169115e-05,0.0037194858305156,0.0,-0.0134548088535666,-1.2691357135772705,0.2137217670679092,0.0
0.0007684506126679,0.0,-0.0064239553175866,0.7264072299003601,0.0,-1.228193750112236e-15,0.0,156622.3125,0.0,62648.9296875,300.4441833496094,4.865819229400812e-18,0.6474786996841431,0.0,-1.6907784537611885e-15,0.0,1.8480173821444623e-05,0.0040193754248321,0.0,-0.0139130232855677,-1.3683760166168213,0.2177237719297409,0.0
0.0008162400336004,0.0,-0.0065858145244419,0.7263180613517761,0.0,-1.3417945267453122e-15,0.0,156602.515625,0.0,62641.0078125,300.443115234375,5.316541259784525e-18,0.6240761280059814,0.0,-1.847392410488785e-15,0.0,1.848012107075192e-05,0.004342223983258,0.0,-0.0143701769411563,-1.4730526208877563,0.2217106521129608,0.0
0.0008671685354784,0.0,-0.0067506530322134,0.7262229919433594,0.0,-1.4644622616831536e-15,0.0,156581.390625,0.0,62632.55859375,300.44189453125,5.8033544210648454e-18,0.5991044044494629,0.0,-2.0165463723631266e-15,0.0,1.848006468208041e-05,0.0046891840174794,0.0,-0.0148226097226142,-1.5827990770339966,0.2256646305322647,0.0
0.0009214414749294,0.0,-0.0069183586165308,0.726121723651886,0.0,-1.600482412243275e-15,0.0,156558.859375,0.0,62623.54296875,300.4405517578125,6.343272164080765e-18,0.5724642276763916,0.0,-2.204151676443982e-15,0.0,1.8480001017451286e-05,0.0050614378415048,9.097626150237024e-25,-0.0152662452310323,-1.6971542835235596,0.2295672595500946,0.0
0.0009793153731152,0.0,-0.0070889089256525,0.7260140776634216,0.0,-1.772382984328207e-15,0.0,156534.828125,0.0,62613.93359375,300.4389953613281,7.025633717300764e-18,0.5440723896026611,0.0,-2.4412514449735117e-15,0.0,1.847992643888574e-05,0.0054602585732936,-7.332129313334915e-25,-0.0156971216201782,-1.815552353858948,0.2334033846855163,0.0
0.0010410790564492,0.0,-0.0072622918523848,0.725899875164032,0.0,-1.9961650655862936e-15,0.0,156509.25,0.0,62603.69921875,300.4371643066406,7.913964483817387e-18,0.5138347744941711,0.0,-2.7499180860077405e-15,0.0,1.847984094638377e-05,0.0058875088579952,-1.6067569207424276e-24,-0.016112295910716,-1.937651515007019,0.2371679842472076,0.0
0.0011070525506511,0.0,-0.0074384864419698,0.7257788181304932,0.0,-2.338428633198654e-15,0.0,156482.03125,0.0,62592.8125,300.4349975585937,9.272476291037726e-18,0.4816623330116272,0.0,-3.2219579008095373e-15,0.0,1.8479739082977176e-05,0.0063451030291616,3.8760022372216617e-25,-0.0165082123130559,-2.062904119491577,0.2408540099859237,0.0
0.0011775904567912,0.0,-0.0076174568384885,0.7256507873535156,0.0,-3.0522468030141397e-15,0.0,156453.109375,0.0,62581.24609375,300.4324645996094,1.2105137273571481e-17,0.4474802911281585,0.0,-4.206219926397928e-15,0.0,1.847961902967654e-05,0.0068350075744092,3.8794332891213078e-25,-0.016881238669157,-2.189699411392212,0.2444560974836349,0.0
0.0012530016247183,0.0,-0.0077989539131522,0.7255157828330994,0.0,-3.4262465775777504e-15,0.0,156422.46875,0.0,62568.984375,300.42950439453125,1.3591005943803549e-17,0.4112553000450134,0.0,-4.722497519177738e-15,0.0,1.847947896749247e-05,0.0073578511364758,0.0,-0.0172237046062946,-2.317811965942383,0.2479431480169296,0.0
0.0013336647534742,0.0,-0.0079828053712844,0.7253740429878235,0.0,-3.630319684460887e-15,0.0,156390.125,0.0,62556.05078125,300.42608642578125,1.4403406493171477e-17,0.3730302453041076,0.0,-5.0047555787407095e-15,0.0,1.8479317077435556e-05,0.0079117827117443,0.0,-0.0175227560102939,-2.4438295364379883,0.2512503564357757,0.0
0.001420039567165,0.0,-0.0081689041107892,0.7252257466316223,0.0,-4.416147301496013e-15,0.0,156356.078125,0.0,62542.43359375,300.422119140625,1.752489992045466e-17,0.3327925205230713,0.0,-6.089341457151321e-15,0.0,1.8479129721526988e-05,0.0084865605458617,0.0,-0.0177489705383777,-2.559461832046509,0.2541989386081695,0.0
0.0015126417856663,0.0,-0.0083571216091513,0.7250723242759705,0.0,-4.390754100770276e-15,0.0,156320.734375,0.0,62528.29296875,300.4177551269531,1.7427944426496098e-17,0.2910158634185791,0.0,-6.055608793543391e-15,0.0,1.8478924175724387e-05,0.0090435752645134,0.0,-0.0178222209215164,-2.6398680210113525,0.2562483251094818,0.0
0.0016120043583214,0.0,-0.0085472101345658,0.724919855594635,0.0,-3.79887542931623e-15,0.0,156285.578125,0.0,62514.234375,300.41339111328125,1.508191793423035e-17,0.2494675666093826,0.0,-5.240407767963381e-15,0.0,1.8478716810932383e-05,0.0095699066296219,0.0,-0.0177292376756668,-2.677449941635132,0.2573263645172119,0.0
