x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.7999999523162842,0.0,-0.15000000596046448,0.7249792218208313,3.869265583489323e-06,156420.359375,0.0,1.845948281697929e-05,0.08735748380422592,21.990062713623047,-6.658693791905534e-07,-0.17372837662696838,7.630667823832482e-05,62434.734375,0.014548338018357754,0.0,0.0,0.0,300.00677490234375,30.33199119567871,-9.184668670059182e-07,-0.2396322339773178,0.0,1.0
1.7999999523162842,0.0,-0.14970000088214874,0.7249791622161865,3.869196461891988e-06,156420.359375,0.0,1.845948281697929e-05,0.08735756576061249,21.990083694458008,-6.656905497948173e-07,-0.173803448677063,7.630632171640173e-05,62434.73046875,0.014546473510563374,0.0,0.0,0.0,300.00677490234375,30.332019805908203,-9.182202234114811e-07,-0.23973578214645386,0.0,1.0
1.7999999523162842,0.0,-0.149399995803833,0.7249791622161865,3.869128249789355e-06,156420.359375,0.0,1.845948281697929e-05,0.08735765516757965,21.99010467529297,-6.655122888332698e-07,-0.17387844622135162,7.630596519447863e-05,62434.73046875,0.01454460434615612,0.0,0.0,0.0,300.00677490234375,30.332050323486328,-9.179743756249081e-07,-0.23983922600746155,0.0,1.0
1.7999999523162842,0.0,-0.14910000562667847,0.7249791622161865,3.86905367122381e-06,156420.359375,0.0,1.845948281697929e-05,0.08735774457454681,21.99012565612793,-6.653039008597261e-07,-0.17395424842834473,7.630557956872508e-05,62434.73046875,0.014542699791491032,0.0,0.0,0.0,300.00677490234375,30.332080841064453,-9.176868616123102e-07,-0.23994378745555878,0.0,1.0
1.7999999523162842,0.0,-0.14880000054836273,0.7249791622161865,3.868973180942703e-06,156420.359375,0.0,1.845948281697929e-05,0.08735783398151398,21.990148544311523,-6.650643058492278e-07,-0.1740308701992035,7.630515756318346e-05,62434.73046875,0.014540759846568108,0.0,0.0,0.0,300.00677490234375,30.332111358642578,-9.173564308184723e-07,-0.24004948139190674,0.0,1.0
1.7999999523162842,0.0,-0.148499995470047,0.7249791622161865,3.868892690661596e-06,156420.34375,0.0,1.845948281697929e-05,0.08735793083906174,21.990171432495117,-6.648254498031747e-07,-0.17410743236541748,7.630474283359945e-05,62434.73046875,0.014538816176354885,0.0,0.0,0.0,300.00677490234375,30.332141876220703,-9.170269095193362e-07,-0.24015508592128754,0.0,1.0
1.7999999523162842,0.0,-0.14820000529289246,0.7249791622161865,3.86881265512784e-06,156420.34375,0.0,1.845948281697929e-05,0.0873580202460289,21.990192413330078,-6.645872190347291e-07,-0.1741839051246643,7.630432810401544e-05,62434.73046875,0.01453686784952879,0.0,0.0,0.0,300.00677490234375,30.332172393798828,-9.166982977149019e-07,-0.24026057124137878,0.0,1.0
1.7999999523162842,0.0,-0.14790000021457672,0.7249791622161865,3.868732619594084e-06,156420.34375,0.0,1.845948281697929e-05,0.08735810965299606,21.990215301513672,-6.643496135438909e-07,-0.17426030337810516,7.630390609847382e-05,62434.7265625,0.014534915797412395,0.0,0.0,0.0,300.00677490234375,30.332202911376953,-9.163705954051693e-07,-0.24036596715450287,0.0,1.0
1.7999999523162842,0.0,-0.147599995136261,0.7249791622161865,3.868652129312977e-06,156420.34375,0.0,1.845948281697929e-05,0.08735820651054382,21.990238189697266,-6.64112690174079e-07,-0.17433664202690125,7.630349136888981e-05,62434.7265625,0.014532960020005703,0.0,0.0,0.0,300.00677490234375,30.33223533630371,-9.160438025901385e-07,-0.2404712438583374,0.0,1.0
1.7999999523162842,0.0,-0.14730000495910645,0.7249791622161865,3.868572093779221e-06,156420.34375,0.0,1.845948281697929e-05,0.08735829591751099,21.990259170532227,-6.638763920818747e-07,-0.17441289126873016,7.63030766393058e-05,62434.7265625,0.014530999585986137,0.0,0.0,0.0,300.00677490234375,30.332265853881836,-9.157179192698095e-07,-0.24057641625404358,0.0,1.0
