x,y,z,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Nu_Tilde,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Temperature,Velocity_0,Velocity_1,Velocity_2,Y_Plus,vtkValidPointMask
1.399999976158142,0.0,-0.15000000596046448,0.7250235080718994,3.87057707484928e-06,156428.390625,0.0,1.845982660597656e-05,0.08665874600410461,21.815732955932617,-6.66782140612554e-09,-0.17700572311878204,7.630987965967506e-05,62440.0625,0.030296482145786285,0.0,0.0,0.0,300.0140380859375,30.089691162109375,-9.19669496113329e-09,-0.24413789808750153,0.0,1.0
1.399999976158142,0.0,-0.14970000088214874,0.7250235080718994,3.870518412441015e-06,156428.390625,0.0,1.845982660597656e-05,0.08665858954191208,21.81569480895996,-6.662201013085678e-09,-0.17723466455936432,7.630957406945527e-05,62440.0625,0.030300011858344078,0.0,0.0,0.0,300.0140380859375,30.089635848999023,-9.188942939886147e-09,-0.24445368349552155,0.0,1.0
1.399999976158142,0.0,-0.149399995803833,0.7250235080718994,3.870459750032751e-06,156428.390625,0.0,1.845982660597656e-05,0.08665844053030014,21.815654754638672,-6.656558415585323e-09,-0.17746342718601227,7.630926120327786e-05,62440.0625,0.030303513631224632,0.0,0.0,0.0,300.0140380859375,30.089580535888672,-9.181159832394314e-09,-0.24476918578147888,0.0,1.0
1.399999976158142,0.0,-0.14910000562667847,0.7250235080718994,3.8704010876244865e-06,156428.390625,0.0,1.845982660597656e-05,0.0866582915186882,21.815616607666016,-6.650893169535266e-09,-0.1776919811964035,7.630895561305806e-05,62440.06640625,0.0303069856017828,0.0,0.0,0.0,300.0140380859375,30.089527130126953,-9.173346526836212e-09,-0.24508441984653473,0.0,1.0
1.399999976158142,0.0,-0.14880000054836273,0.7250235676765442,3.870342425216222e-06,156428.40625,0.0,1.845982660597656e-05,0.08665814250707626,21.815576553344727,-6.645205274935506e-09,-0.1779203563928604,7.630865729879588e-05,62440.06640625,0.030310431495308876,0.0,0.0,0.0,300.0140380859375,30.089473724365234,-9.165501246855001e-09,-0.24539940059185028,0.0,1.0
1.399999976158142,0.0,-0.148499995470047,0.7250235676765442,3.870283762807958e-06,156428.40625,0.0,1.845982660597656e-05,0.08665800094604492,21.81553840637207,-6.639495175875254e-09,-0.1781485229730606,7.630835170857608e-05,62440.06640625,0.030313851311802864,0.0,0.0,0.0,300.0140380859375,30.089420318603516,-9.1576248806291e-09,-0.24571411311626434,0.0,1.0
1.399999976158142,0.0,-0.14820000529289246,0.7250235676765442,3.870225555147044e-06,156428.40625,0.0,1.845982660597656e-05,0.08665785193443298,21.815500259399414,-6.6337624282653e-09,-0.17837651073932648,7.630804611835629e-05,62440.0703125,0.030317241325974464,0.0,0.0,0.0,300.0140686035156,30.089366912841797,-9.14971831633693e-09,-0.24602855741977692,0.0,1.0
1.399999976158142,0.0,-0.14790000021457672,0.7250235676765442,3.87016689273878e-06,156428.40625,0.0,1.845982660597656e-05,0.08665771037340164,21.815462112426758,-6.628007032105643e-09,-0.17860428988933563,7.630774052813649e-05,62440.0703125,0.030320603400468826,0.0,0.0,0.0,300.0140686035156,30.089313507080078,-9.14177977762165e-09,-0.246342733502388,0.0,1.0
1.399999976158142,0.0,-0.147599995136261,0.7250235676765442,3.870108230330516e-06,156428.40625,0.0,1.845982660597656e-05,0.0866575688123703,21.815425872802734,-6.6222294314854935e-09,-0.17883189022541046,7.63074349379167e-05,62440.0703125,0.0303239393979311,0.0,0.0,0.0,300.0140686035156,30.089262008666992,-9.133810152661681e-09,-0.2466566413640976,0.0,1.0
1.399999976158142,0.0,-0.14730000495910645,0.7250235676765442,3.870050022669602e-06,156428.40625,0.0,1.845982660597656e-05,0.08665742725133896,21.815387725830078,-6.616429182315642e-09,-0.17905928194522858,7.63071293476969e-05,62440.0703125,0.030327247455716133,0.0,0.0,0.0,300.0140686035156,30.089210510253906,-9.125810329635442e-09,-0.2469702810049057,0.0,1.0
1.399999976158142,0.0,-0.1469999998807907,0.725023627281189,3.869991360261338e-06,156428.40625,0.0,1.845982660597656e-05,0.08665728569030762,21.815351486206055,-6.610606284596088e-09,-0.17928649485111237,7.63068237574771e-05,62440.07421875,0.03033052757382393,0.0,0.0,0.0,300.0140686035156,30.08915901184082,-9.117778532186094e-09,-0.2472836673259735,0.0,1.0
1.399999976158142,0.0,-0.14669999480247498,0.725023627281189,3.869933152600424e-06,156428.40625,0.0,1.845982660597656e-05,0.08665715157985687,21.81531524658203,-6.6047607383268314e-09,-0.17951351404190063,7.630651816725731e-05,62440.07421875,0.030333779752254486,0.0,0.0,0.0,300.0140686035156,30.089109420776367,-9.109716536670476e-09,-0.24759678542613983,0.0,1.0
1.399999976158142,0.0,-0.14640000462532043,0.725023627281189,3.86987449019216e-06,156428.40625,0.0,1.845982660597656e-05,0.08665701001882553,21.815279006958008,-6.5988929875970825e-09,-0.17974033951759338,7.630621257703751e-05,62440.07421875,0.030337003991007805,0.0,0.0,0.0,300.0140686035156,30.089059829711914,-9.101623454910168e-09,-0.24790962040424347,0.0,1.0
1.399999976158142,0.0,-0.1460999995470047,0.725023627281189,3.8698162825312465e-06,156428.421875,0.0,1.845982660597656e-05,0.08665687590837479,21.815242767333984,-6.593002588317631e-09,-0.1799669712781906,7.630590698681772e-05,62440.078125,0.030340200290083885,0.0,0.0,0.0,300.0140686035156,30.08901023864746,-9.093498398726751e-09,-0.2482222020626068,0.0,1.0
1.399999976158142,0.0,-0.14579999446868896,0.725023627281189,3.869757620122982e-06,156428.421875,0.0,1.8459828424965963e-05,0.08665674179792404,21.815208435058594,-6.587089540488478e-09,-0.18019340932369232,7.630560139659792e-05,62440.078125,0.030343370512127876,0.0,0.0,0.0,300.0140686035156,30.088960647583008,-9.085343144477065e-09,-0.24853451550006866,0.0,1.0
