Y_1,X_1,Y_2,X_2,Y_3,X_3,Y_4,X_4,Y_5,X_5,Y_6,X_6,Y_7,X_7
-0.14309999346733093,29.54096794128418,-0.14309999346733093,29.548030853271484,-0.14309999346733093,29.802467346191406,-0.14309999346733093,30.088539123535156,-0.14309999346733093,30.333942413330078,-0.14309999346733093,30.424114227294922,-0.14309999346733093,30.483556747436523
-0.1428000032901764,29.539642333984375,-0.1428000032901764,29.546707153320312,-0.1428000032901764,29.80205535888672,-0.1428000032901764,30.0884952545166,-0.1428000032901764,30.33392906188965,-0.1428000032901764,30.42401885986328,-0.1428000032901764,30.483348846435547
-0.14249999821186066,29.538314819335938,-0.14249999821186066,29.545381546020508,-0.14249999821186066,29.80164337158203,-0.14249999821186066,30.088449478149414,-0.14249999821186066,30.33391571044922,-0.14249999821186066,30.423925399780273,-0.14249999821186066,30.48314094543457
-0.14219999313354492,29.5369873046875,-0.14219999313354492,29.54405975341797,-0.14219999313354492,29.801233291625977,-0.14219999313354492,30.088407516479492,-0.14219999313354492,30.333904266357422,-0.14219999313354492,30.423831939697266,-0.14219999313354492,30.482933044433594
-0.14190000295639038,29.535661697387695,-0.14190000295639038,29.542736053466797,-0.14190000295639038,29.800825119018555,-0.14190000295639038,30.088363647460938,-0.14190000295639038,30.333890914916992,-0.14190000295639038,30.423738479614258,-0.14190000295639038,30.482725143432617
-0.14159999787807465,29.53426170349121,-0.14159999787807465,29.541414260864258,-0.14159999787807465,29.800416946411133,-0.14159999787807465,30.088321685791016,-0.14159999787807465,30.333879470825195,-0.14159999787807465,30.42364501953125,-0.14159999787807465,30.482540130615234
-0.1412999927997589,29.532733917236328,-0.1412999927997589,29.54009246826172,-0.1412999927997589,29.800010681152344,-0.1412999927997589,30.088279724121094,-0.1412999927997589,30.333866119384766,-0.1412999927997589,30.423551559448242,-0.1412999927997589,30.48235511779785
-0.14100000262260437,29.531206130981445,-0.14100000262260437,29.538772583007812,-0.14100000262260437,29.799606323242188,-0.14100000262260437,30.088237762451172,-0.14100000262260437,30.33385467529297,-0.14100000262260437,30.423458099365234,-0.14100000262260437,30.48217010498047
-0.14069999754428864,29.529680252075195,-0.14069999754428864,29.537452697753906,-0.14069999754428864,29.79920196533203,-0.14069999754428864,30.08819580078125,-0.14069999754428864,30.333843231201172,-0.14069999754428864,30.42336654663086,-0.14069999754428864,30.481985092163086
-0.1404000073671341,29.528152465820312,-0.1404000073671341,29.5361328125,-0.1404000073671341,29.79880142211914,-0.1404000073671341,30.08815574645996,-0.1404000073671341,30.333829879760742,-0.1404000073671341,30.42327308654785,-0.1404000073671341,30.481800079345703
-0.14010000228881836,29.526626586914062,-0.14010000228881836,29.534814834594727,-0.14010000228881836,29.798398971557617,-0.14010000228881836,30.08811378479004,-0.14010000228881836,30.333818435668945,-0.14010000228881836,30.423181533813477,-0.14010000228881836,30.48161506652832
-0.13979999721050262,29.52509880065918,-0.13979999721050262,29.533496856689453,-0.13979999721050262,29.79800033569336,-0.13979999721050262,30.088075637817383,-0.13979999721050262,30.33380699157715,-0.13979999721050262,30.42308807373047,-0.13979999721050262,30.481428146362305
-0.13950000703334808,29.52357292175293,-0.13950000703334808,29.532182693481445,-0.13950000703334808,29.7976016998291,-0.13950000703334808,30.088035583496094,-0.13950000703334808,30.333797454833984,-0.13950000703334808,30.422996520996094,-0.13950000703334808,30.481243133544922
-0.13920000195503235,29.522045135498047,-0.13920000195503235,29.530868530273438,-0.13920000195503235,29.797204971313477,-0.13920000195503235,30.087995529174805,-0.13920000195503235,30.333786010742188,-0.13920000195503235,30.42290496826172,-0.13920000195503235,30.48105812072754
-0.1388999968767166,29.520519256591797,-0.1388999968767166,29.529556274414062,-0.1388999968767166,29.79680824279785,-0.1388999968767166,30.08795738220215,-0.1388999968767166,30.33377456665039,-0.1388999968767166,30.42281150817871,-0.1388999968767166,30.480871200561523
-0.13860000669956207,29.518991470336914,-0.13860000669956207,29.528244018554688,-0.13860000669956207,29.796415328979492,-0.13860000669956207,30.087919235229492,-0.13860000669956207,30.333763122558594,-0.13860000669956207,30.422719955444336,-0.13860000669956207,30.48068618774414
-0.13830000162124634,29.517465591430664,-0.13830000162124634,29.526933670043945,-0.13830000162124634,29.796022415161133,-0.13830000162124634,30.08786964416504,-0.13830000162124634,30.33375358581543,-0.13830000162124634,30.42262840270996,-0.13830000162124634,30.480499267578125
-0.1379999965429306,29.515939712524414,-0.1379999965429306,29.525623321533203,-0.1379999965429306,29.795629501342773,-0.1379999965429306,30.087820053100586,-0.1379999965429306,30.333742141723633,-0.1379999965429306,30.422536849975586,-0.1379999965429306,30.48031234741211
-0.13770000636577606,29.514413833618164,-0.13770000636577606,29.524314880371094,-0.13770000636577606,29.79524040222168,-0.13770000636577606,30.087772369384766,-0.13770000636577606,30.33373260498047,-0.13770000636577606,30.42244529724121,-0.13770000636577606,30.480125427246094
-0.13740000128746033,29.512889862060547,-0.13740000128746033,29.523006439208984,-0.13740000128746033,29.794851303100586,-0.13740000128746033,30.087722778320312,-0.13740000128746033,30.333723068237305,-0.13740000128746033,30.42235565185547,-0.13740000128746033,30.47994041442871
-0.1370999962091446,29.51136589050293,-0.1370999962091446,29.521697998046875,-0.1370999962091446,29.794458389282227,-0.1370999962091446,30.087675094604492,-0.1370999962091446,30.33371353149414,-0.1370999962091446,30.422264099121094,-0.1370999962091446,30.479753494262695
-0.13680000603199005,29.509841918945312,-0.13680000603199005,29.520389556884766,-0.13680000603199005,29.794063568115234,-0.13680000603199005,30.087629318237305,-0.13680000603199005,30.333703994750977,-0.13680000603199005,30.42217254638672,-0.13680000603199005,30.47956657409668
-0.13650000095367432,29.508317947387695,-0.13650000095367432,29.51908302307129,-0.13650000095367432,29.793668746948242,-0.13650000095367432,30.087581634521484,-0.13650000095367432,30.333694458007812,-0.13650000095367432,30.422082901000977,-0.13650000095367432,30.479379653930664
-0.13619999587535858,29.506793975830078,-0.13619999587535858,29.517778396606445,-0.13619999587535858,29.793277740478516,-0.13619999587535858,30.08753204345703,-0.13619999587535858,30.33368492126465,-0.13619999587535858,30.4219913482666,-0.13619999587535858,30.47919273376465
-0.13590000569820404,29.50527000427246,-0.13590000569820404,29.5164737701416,-0.13590000569820404,29.79288673400879,-0.13590000569820404,30.087446212768555,-0.13590000569820404,30.333621978759766,-0.13590000569820404,30.42190170288086,-0.13590000569820404,30.479005813598633
-0.1356000006198883,29.503746032714844,-0.1356000006198883,29.515169143676758,-0.1356000006198883,29.792497634887695,-0.1356000006198883,30.087360382080078,-0.1356000006198883,30.333547592163086,-0.1356000006198883,30.421812057495117,-0.1356000006198883,30.478818893432617
-0.13529999554157257,29.502222061157227,-0.13529999554157257,29.513864517211914,-0.13529999554157257,29.7921085357666,-0.13529999554157257,30.0872745513916,-0.13529999554157257,30.333473205566406,-0.13529999554157257,30.421667098999023,-0.13529999554157257,30.47863006591797
-0.13500000536441803,29.50069808959961,-0.13500000536441803,29.512561798095703,-0.13500000536441803,29.79172134399414,-0.13500000536441803,30.087188720703125,-0.13500000536441803,30.33340072631836,-0.13500000536441803,30.42149543762207,-0.13500000536441803,30.478443145751953
-0.1347000002861023,29.499174118041992,-0.1347000002861023,29.511260986328125,-0.1347000002861023,29.791336059570312,-0.1347000002861023,30.08710479736328,-0.1347000002861023,30.33332633972168,-0.1347000002861023,30.42132568359375,-0.1347000002861023,30.478256225585938
-0.13439999520778656,29.497650146484375,-0.13439999520778656,29.509958267211914,-0.13439999520778656,29.790950775146484,-0.13439999520778656,30.087020874023438,-0.13439999520778656,30.333253860473633,-0.13439999520778656,30.421154022216797,-0.13439999520778656,30.47806739807129
-0.13410000503063202,29.496126174926758,-0.13410000503063202,29.50865936279297,-0.13410000503063202,29.79056739807129,-0.13410000503063202,30.086936950683594,-0.13410000503063202,30.333181381225586,-0.13410000503063202,30.420984268188477,-0.13410000503063202,30.477880477905273
-0.13379999995231628,29.49460220336914,-0.13379999995231628,29.50735855102539,-0.13379999995231628,29.790185928344727,-0.13379999995231628,30.08685302734375,-0.13379999995231628,30.333106994628906,-0.13379999995231628,30.420814514160156,-0.13379999995231628,30.477691650390625
-0.13349999487400055,29.493078231811523,-0.13349999487400055,29.506059646606445,-0.13349999487400055,29.789806365966797,-0.13349999487400055,30.08677101135254,-0.13349999487400055,30.33303451538086,-0.13349999487400055,30.420642852783203,-0.13349999487400055,30.47750473022461
-0.133200004696846,29.491554260253906,-0.133200004696846,29.5047607421875,-0.133200004696846,29.789426803588867,-0.133200004696846,30.086688995361328,-0.133200004696846,30.332962036132812,-0.133200004696846,30.420473098754883,-0.133200004696846,30.47731590270996
-0.13289999961853027,29.49003028869629,-0.13289999961853027,29.503463745117188,-0.13289999961853027,29.789047241210938,-0.13289999961853027,30.086606979370117,-0.13289999961853027,30.3328914642334,-0.13289999961853027,30.420303344726562,-0.13289999961853027,30.477127075195312
-0.13259999454021454,29.488506317138672,-0.13259999454021454,29.502166748046875,-0.13259999454021454,29.788671493530273,-0.13259999454021454,30.086524963378906,-0.13259999454021454,30.33281898498535,-0.13259999454021454,30.420133590698242,-0.13259999454021454,30.477025985717773
-0.13230000436306,29.486982345581055,-0.13230000436306,29.500871658325195,-0.13230000436306,29.78829574584961,-0.13230000436306,30.086444854736328,-0.13230000436306,30.332746505737305,-0.13230000436306,30.419965744018555,-0.13230000436306,30.477005004882812
-0.13199999928474426,29.485458374023438,-0.13199999928474426,29.499576568603516,-0.13199999928474426,29.787919998168945,-0.13199999928474426,30.08636474609375,-0.13199999928474426,30.33267593383789,-0.13199999928474426,30.419795989990234,-0.13199999928474426,30.47698402404785
-0.13169999420642853,29.48393440246582,-0.13169999420642853,29.498281478881836,-0.13169999420642853,29.787548065185547,-0.13169999420642853,30.086284637451172,-0.13169999420642853,30.332603454589844,-0.13169999420642853,30.419626235961914,-0.13169999420642853,30.47696304321289
-0.131400004029274,29.482410430908203,-0.131400004029274,29.49698829650879,-0.131400004029274,29.78717613220215,-0.131400004029274,30.086204528808594,-0.131400004029274,30.332529067993164,-0.131400004029274,30.419456481933594,-0.131400004029274,30.47694206237793
-0.13109999895095825,29.480886459350586,-0.13109999895095825,29.495695114135742,-0.13109999895095825,29.78680419921875,-0.13109999895095825,30.08612632751465,-0.13109999895095825,30.33245086669922,-0.13109999895095825,30.419288635253906,-0.13109999895095825,30.47692108154297
-0.13079999387264252,29.47936248779297,-0.13079999387264252,29.494403839111328,-0.13079999387264252,29.786436080932617,-0.13079999387264252,30.086048126220703,-0.13079999387264252,30.332372665405273,-0.13079999387264252,30.419118881225586,-0.13079999387264252,30.476898193359375
-0.13050000369548798,29.47783851623535,-0.13050000369548798,29.493112564086914,-0.13050000369548798,29.786067962646484,-0.13050000369548798,30.085969924926758,-0.13050000369548798,30.33229637145996,-0.13050000369548798,30.4189510345459,-0.13050000369548798,30.47687530517578
-0.13019999861717224,29.476314544677734,-0.13019999861717224,29.4918212890625,-0.13019999861717224,29.78569984436035,-0.13019999861717224,30.085891723632812,-0.13019999861717224,30.33222007751465,-0.13019999861717224,30.41878318786621,-0.13019999861717224,30.476852416992188
-0.1298999935388565,29.47479248046875,-0.1298999935388565,29.49053192138672,-0.1298999935388565,29.785335540771484,-0.1298999935388565,30.0858154296875,-0.1298999935388565,30.332141876220703,-0.1298999935388565,30.41861343383789,-0.1298999935388565,30.476829528808594
-0.12960000336170197,29.473268508911133,-0.12960000336170197,29.489242553710938,-0.12960000336170197,29.784971237182617,-0.12960000336170197,30.085739135742188,-0.12960000336170197,30.33206558227539,-0.12960000336170197,30.418445587158203,-0.12960000336170197,30.476804733276367
-0.12929999828338623,29.471744537353516,-0.12929999828338623,29.48795509338379,-0.12929999828338623,29.784608840942383,-0.12929999828338623,30.085662841796875,-0.12929999828338623,30.331989288330078,-0.12929999828338623,30.418277740478516,-0.12929999828338623,30.47677993774414
-0.1289999932050705,29.4702205657959,-0.1289999932050705,29.48666763305664,-0.1289999932050705,29.784229278564453,-0.1289999932050705,30.085586547851562,-0.1289999932050705,30.331912994384766,-0.1289999932050705,30.418109893798828,-0.1289999932050705,30.476757049560547
-0.12870000302791595,29.46869659423828,-0.12870000302791595,29.485380172729492,-0.12870000302791595,29.78380012512207,-0.12870000302791595,30.085512161254883,-0.12870000302791595,30.331836700439453,-0.12870000302791595,30.41794204711914,-0.12870000302791595,30.476730346679688
-0.12839999794960022,29.467174530029297,-0.12839999794960022,29.48409652709961,-0.12839999794960022,29.78337287902832,-0.12839999794960022,30.085437774658203,-0.12839999794960022,30.331762313842773,-0.12839999794960022,30.417774200439453,-0.12839999794960022,30.47670555114746
-0.12809999287128448,29.46565055847168,-0.12809999287128448,29.48281478881836,-0.12809999287128448,29.78294563293457,-0.12809999287128448,30.085363388061523,-0.12809999287128448,30.33168601989746,-0.12809999287128448,30.417606353759766,-0.12809999287128448,30.476680755615234
-0.12780000269412994,29.464126586914062,-0.12780000269412994,29.481430053710938,-0.12780000269412994,29.782520294189453,-0.12780000269412994,30.085290908813477,-0.12780000269412994,30.33160972595215,-0.12780000269412994,30.417438507080078,-0.12780000269412994,30.476654052734375
-0.1274999976158142,29.462602615356445,-0.1274999976158142,29.479936599731445,-0.1274999976158142,29.78209686279297,-0.1274999976158142,30.085216522216797,-0.1274999976158142,30.33153533935547,-0.1274999976158142,30.417272567749023,-0.1274999976158142,30.476627349853516
-0.12720000743865967,29.46108055114746,-0.12720000743865967,29.478445053100586,-0.12720000743865967,29.781673431396484,-0.12720000743865967,30.08514404296875,-0.12720000743865967,30.33146095275879,-0.12720000743865967,30.417104721069336,-0.12720000743865967,30.476600646972656
-0.12690000236034393,29.459556579589844,-0.12690000236034393,29.476953506469727,-0.12690000236034393,29.781251907348633,-0.12690000236034393,30.085071563720703,-0.12690000236034393,30.331384658813477,-0.12690000236034393,30.41693878173828,-0.12690000236034393,30.476572036743164
-0.1265999972820282,29.458032608032227,-0.1265999972820282,29.4754638671875,-0.1265999972820282,29.780832290649414,-0.1265999972820282,30.08500099182129,-0.1265999972820282,30.331310272216797,-0.1265999972820282,30.416770935058594,-0.1265999972820282,30.476545333862305
-0.12630000710487366,29.45650863647461,-0.12630000710487366,29.473974227905273,-0.12630000710487366,29.780414581298828,-0.12630000710487366,30.084928512573242,-0.12630000710487366,30.331235885620117,-0.12630000710487366,30.41660499572754,-0.12630000710487366,30.476516723632812
-0.12600000202655792,29.454986572265625,-0.12600000202655792,29.47248649597168,-0.12600000202655792,29.779998779296875,-0.12600000202655792,30.084857940673828,-0.12600000202655792,30.331161499023438,-0.12600000202655792,30.41643714904785,-0.12600000202655792,30.47648811340332
-0.1256999969482422,29.453462600708008,-0.1256999969482422,29.47100067138672,-0.1256999969482422,29.779582977294922,-0.1256999969482422,30.084789276123047,-0.1256999969482422,30.331087112426758,-0.1256999969482422,30.416271209716797,-0.1256999969482422,30.476459503173828
-0.12540000677108765,29.45193862915039,-0.12540000677108765,29.469514846801758,-0.12540000677108765,29.7791690826416,-0.12540000677108765,30.084718704223633,-0.12540000677108765,30.33101463317871,-0.12540000677108765,30.416105270385742,-0.12540000677108765,30.476428985595703
-0.1251000016927719,29.450416564941406,-0.1251000016927719,29.468029022216797,-0.1251000016927719,29.778757095336914,-0.1251000016927719,30.08465003967285,-0.1251000016927719,30.33094024658203,-0.1251000016927719,30.415908813476562,-0.1251000016927719,30.476398468017578
-0.12479999661445618,29.44889259338379,-0.12479999661445618,29.46654510498047,-0.12479999661445618,29.778345108032227,-0.12479999661445618,30.08458137512207,-0.12479999661445618,30.330867767333984,-0.12479999661445618,30.41569709777832,-0.12479999661445618,30.476369857788086
-0.12449999898672104,29.447370529174805,-0.12449999898672104,29.46506118774414,-0.12449999898672104,29.777935028076172,-0.12449999898672104,30.08451271057129,-0.12449999898672104,30.330793380737305,-0.12449999898672104,30.415483474731445,-0.12449999898672104,30.476337432861328
-0.1242000013589859,29.445846557617188,-0.1242000013589859,29.463579177856445,-0.1242000013589859,29.77752685546875,-0.1242000013589859,30.084444046020508,-0.1242000013589859,30.330671310424805,-0.1242000013589859,30.415271759033203,-0.1242000013589859,30.476375579833984
-0.12389999628067017,29.44432258605957,-0.12389999628067017,29.462099075317383,-0.12389999628067017,29.77712059020996,-0.12389999628067017,30.08437728881836,-0.12389999628067017,30.330524444580078,-0.12389999628067017,30.41506004333496,-0.12389999628067017,30.47670555114746
-0.12359999865293503,29.442800521850586,-0.12359999865293503,29.46061897277832,-0.12359999865293503,29.776716232299805,-0.12359999865293503,30.08431053161621,-0.12359999865293503,30.330379486083984,-0.12359999865293503,30.414846420288086,-0.12359999865293503,30.477033615112305
-0.12330000102519989,29.44118881225586,-0.12330000102519989,29.459138870239258,-0.12330000102519989,29.77631187438965,-0.12330000102519989,30.084243774414062,-0.12330000102519989,30.330232620239258,-0.12330000102519989,30.414634704589844,-0.12330000102519989,30.477359771728516
-0.12300000339746475,29.439430236816406,-0.12300000339746475,29.457660675048828,-0.12300000339746475,29.775909423828125,-0.12300000339746475,30.084178924560547,-0.12300000339746475,30.33008575439453,-0.12300000339746475,30.41442108154297,-0.12300000339746475,30.477685928344727
-0.12269999831914902,29.437671661376953,-0.12269999831914902,29.45618438720703,-0.12269999831914902,29.775508880615234,-0.12269999831914902,30.0841121673584,-0.12269999831914902,30.329938888549805,-0.12269999831914902,30.414209365844727,-0.12269999831914902,30.478012084960938
-0.12240000069141388,29.4359130859375,-0.12240000069141388,29.454708099365234,-0.12240000069141388,29.775108337402344,-0.12240000069141388,30.084047317504883,-0.12240000069141388,30.32979393005371,-0.12240000069141388,30.41399574279785,-0.12240000069141388,30.478336334228516
-0.12210000306367874,29.43415641784668,-0.12210000306367874,29.453231811523438,-0.12210000306367874,29.77471160888672,-0.12210000306367874,30.0839786529541,-0.12210000306367874,30.329648971557617,-0.12210000306367874,30.41378402709961,-0.12210000306367874,30.478660583496094
-0.121799997985363,29.432397842407227,-0.121799997985363,29.451757431030273,-0.121799997985363,29.774314880371094,-0.121799997985363,30.083845138549805,-0.121799997985363,30.32950210571289,-0.121799997985363,30.413572311401367,-0.121799997985363,30.478984832763672
-0.12150000035762787,29.430639266967773,-0.12150000035762787,29.450284957885742,-0.12150000035762787,29.7739200592041,-0.12150000035762787,30.083711624145508,-0.12150000035762787,30.329357147216797,-0.12150000035762787,30.413358688354492,-0.12150000035762787,30.479307174682617
-0.12120000272989273,29.42888069152832,-0.12120000272989273,29.44881248474121,-0.12120000272989273,29.77352523803711,-0.12120000272989273,30.08357810974121,-0.12120000272989273,30.329212188720703,-0.12120000272989273,30.41314697265625,-0.12120000272989273,30.479629516601562
-0.120899997651577,29.427122116088867,-0.120899997651577,29.447341918945312,-0.120899997651577,29.773134231567383,-0.120899997651577,30.083446502685547,-0.120899997651577,30.32906723022461,-0.120899997651577,30.412933349609375,-0.120899997651577,30.479949951171875
-0.12060000002384186,29.425363540649414,-0.12060000002384186,29.445871353149414,-0.12060000002384186,29.772743225097656,-0.12060000002384186,30.083314895629883,-0.12060000002384186,30.328922271728516,-0.12060000002384186,30.412721633911133,-0.12060000002384186,30.480270385742188
-0.12030000239610672,29.42360496520996,-0.12030000239610672,29.44440269470215,-0.12030000239610672,29.772354125976562,-0.12030000239610672,30.08318519592285,-0.12030000239610672,30.328777313232422,-0.12030000239610672,30.412508010864258,-0.12030000239610672,30.4805908203125
-0.11999999731779099,29.421846389770508,-0.11999999731779099,29.442934036254883,-0.11999999731779099,29.77196502685547,-0.11999999731779099,30.083053588867188,-0.11999999731779099,30.328632354736328,-0.11999999731779099,30.412296295166016,-0.11999999731779099,30.48090934753418
-0.11969999969005585,29.420087814331055,-0.11969999969005585,29.44146728515625,-0.11969999969005585,29.77157974243164,-0.11969999969005585,30.082923889160156,-0.11969999969005585,30.328489303588867,-0.11969999969005585,30.41208267211914,-0.11969999969005585,30.48122787475586
-0.11940000206232071,29.418331146240234,-0.11940000206232071,29.440000534057617,-0.11940000206232071,29.771194458007812,-0.11940000206232071,30.082796096801758,-0.11940000206232071,30.328344345092773,-0.11940000206232071,30.4118709564209,-0.11940000206232071,30.48154640197754
-0.11909999698400497,29.41657257080078,-0.11909999698400497,29.438535690307617,-0.11909999698400497,29.77080535888672,-0.11909999698400497,30.082666397094727,-0.11909999698400497,30.328201293945312,-0.11909999698400497,30.411657333374023,-0.11909999698400497,30.481863021850586
-0.11879999935626984,29.414813995361328,-0.11879999935626984,29.43707275390625,-0.11879999935626984,29.77041244506836,-0.11879999935626984,30.082538604736328,-0.11879999935626984,30.32805633544922,-0.11879999935626984,30.41144561767578,-0.11879999935626984,30.482179641723633
-0.1185000017285347,29.413055419921875,-0.1185000017285347,29.435609817504883,-0.1185000017285347,29.770021438598633,-0.1185000017285347,30.08241081237793,-0.1185000017285347,30.327913284301758,-0.1185000017285347,30.411231994628906,-0.1185000017285347,30.482494354248047
-0.11819999665021896,29.411296844482422,-0.11819999665021896,29.434146881103516,-0.11819999665021896,29.769630432128906,-0.11819999665021896,30.08228302001953,-0.11819999665021896,30.327770233154297,-0.11819999665021896,30.411020278930664,-0.11819999665021896,30.48280906677246
-0.11789999902248383,29.40953826904297,-0.11789999902248383,29.43268585205078,-0.11789999902248383,29.769241333007812,-0.11789999902248383,30.082157135009766,-0.11789999902248383,30.327627182006836,-0.11789999902248383,30.41080665588379,-0.11789999902248383,30.483121871948242
-0.11760000139474869,29.407779693603516,-0.11760000139474869,29.43122673034668,-0.11760000139474869,29.76885414123535,-0.11760000139474869,30.08203125,-0.11760000139474869,30.327484130859375,-0.11760000139474869,30.410594940185547,-0.11760000139474869,30.483434677124023
-0.11729999631643295,29.406023025512695,-0.11729999631643295,29.42976951599121,-0.11729999631643295,29.768468856811523,-0.11729999631643295,30.081905364990234,-0.11729999631643295,30.327341079711914,-0.11729999631643295,30.410381317138672,-0.11729999631643295,30.483747482299805
